UDPV	// User ID
14-1-2021	// Evaluation date
UDLV_HV_09_orientation	14-1-2021	08:36:53:349	// Source file name and timestamp
100.000	// Sampling rate
33.242	// Data capture period

0.020000	// MOE
0.531000	// BslLeft
0.551000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
46	0.134180	-0.959506	0.074956	0.189742	-0.916904	0.089325	0.226289	-0.810720	0.039767	-0.067920	-0.961934	0.071752	-0.114068	-0.912671	0.083420	-0.133666	-0.803748	0.037484	-0.034558	-0.781442	0.044516	-0.126467	-0.890766	0.441520	0.201748	-0.903291	0.440839	-0.146211	-0.877552	0.799439	0.219504	-0.875856	0.812114	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.031656	0.011020	0.270809	0.031766	-0.002545	0.278008	NaN	0.342145	
47	0.134124	-0.959471	0.075117	0.189773	-0.916809	0.089500	0.226316	-0.810504	0.039922	-0.067936	-0.961904	0.071904	-0.114091	-0.912453	0.083537	-0.133650	-0.803572	0.037590	-0.034662	-0.781306	0.044516	-0.126444	-0.890863	0.441712	0.201776	-0.903245	0.440968	-0.146387	-0.877918	0.799661	0.219554	-0.875900	0.812334	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.031351	0.012241	0.268978	0.032682	-0.006207	0.277093	NaN	0.342145	
48	0.134120	-0.959430	0.075327	0.189786	-0.916635	0.089607	0.226332	-0.810355	0.040074	-0.067895	-0.961825	0.072023	-0.113722	-0.911581	0.083483	-0.133629	-0.803438	0.037626	-0.034500	-0.781047	0.044642	-0.126477	-0.890908	0.441819	0.201855	-0.903189	0.441061	-0.146353	-0.878042	0.799782	0.219647	-0.875872	0.812551	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.036844	0.003696	0.269283	0.028714	-0.002850	0.276787	NaN	0.342145	
49	0.134129	-0.959412	0.075328	0.189777	-0.916660	0.089652	0.226303	-0.810328	0.040093	-0.067935	-0.961841	0.072096	-0.113903	-0.911915	0.083524	-0.133611	-0.803473	0.037581	-0.034592	-0.781129	0.044593	-0.126417	-0.890989	0.441769	0.201803	-0.903147	0.441043	-0.146325	-0.878303	0.799796	0.219695	-0.875958	0.812557	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.031046	0.008884	0.270504	0.029019	-0.002239	0.276482	NaN	0.342145	
50	0.134129	-0.959469	0.075169	0.189755	-0.916725	0.089492	0.226347	-0.810459	0.040037	-0.067881	-0.961836	0.071832	-0.113941	-0.912161	0.083484	-0.133707	-0.803611	0.037513	-0.034644	-0.781321	0.044546	-0.126356	-0.891096	0.441651	0.201838	-0.903203	0.440943	-0.146220	-0.878552	0.799651	0.219703	-0.876041	0.812449	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.029825	0.011020	0.268978	0.032682	-0.006207	0.276177	NaN	0.342145	
51	0.134167	-0.959540	0.075002	0.189756	-0.916834	0.089310	0.226344	-0.810652	0.039926	-0.067866	-0.961927	0.071666	-0.113897	-0.912309	0.083307	-0.133762	-0.803778	0.037464	-0.034555	-0.781477	0.044516	-0.126252	-0.891358	0.441519	0.201883	-0.903347	0.440814	-0.146135	-0.878754	0.799490	0.219714	-0.876154	0.812264	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.037149	0.006442	0.268673	0.030545	-0.002850	0.276177	NaN	0.342145	
52	0.134181	-0.959525	0.074862	0.189728	-0.916939	0.089180	0.226335	-0.810795	0.039793	-0.067896	-0.961987	0.071596	-0.113893	-0.912394	0.083303	-0.133738	-0.803942	0.037510	-0.034584	-0.781576	0.044439	-0.126101	-0.891440	0.441415	0.201909	-0.903433	0.440709	-0.146081	-0.878930	0.799437	0.219809	-0.876307	0.812108	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.031656	0.014072	0.269588	0.027494	-0.002545	0.276787	NaN	0.342145	
53	0.134167	-0.959581	0.074863	0.189798	-0.916963	0.089200	0.226361	-0.810829	0.039722	-0.067900	-0.961995	0.071696	-0.113872	-0.912430	0.083305	-0.133687	-0.803891	0.037514	-0.034571	-0.781575	0.044493	-0.126059	-0.891486	0.441428	0.201977	-0.903507	0.440697	-0.146027	-0.879005	0.799504	0.219859	-0.876395	0.812050	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.030741	0.011325	0.268978	0.031156	-0.007122	0.276177	NaN	0.342145	
54	0.134184	-0.959534	0.074957	0.189839	-0.916898	0.089308	0.226402	-0.810705	0.039816	-0.067915	-0.961980	0.071718	-0.113898	-0.912334	0.083385	-0.133717	-0.803708	0.037506	-0.034661	-0.781442	0.044509	-0.126115	-0.891445	0.441638	0.201991	-0.903489	0.440784	-0.145999	-0.879090	0.799591	0.219993	-0.876415	0.812218	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.037455	-0.001187	0.268673	0.031766	-0.001019	0.277093	NaN	0.342145	
55	0.134168	-0.959452	0.075144	0.189817	-0.916836	0.089492	0.226323	-0.810483	0.039915	-0.067915	-0.961927	0.071925	-0.113952	-0.912157	0.083508	-0.133628	-0.803485	0.037596	-0.034672	-0.781254	0.044509	-0.126109	-0.891423	0.441766	0.202007	-0.903444	0.440935	-0.145890	-0.879085	0.799730	0.220073	-0.876402	0.812378	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.029825	0.004306	0.270199	0.028104	-0.002239	0.276482	NaN	0.342145	
56	0.134139	-0.959419	0.075264	0.189835	-0.916727	0.089605	0.226312	-0.810359	0.040036	-0.067979	-0.961920	0.072088	-0.113906	-0.911982	0.083489	-0.133649	-0.803381	0.037620	-0.034647	-0.781112	0.044550	-0.126095	-0.891384	0.441832	0.202108	-0.903381	0.441013	-0.145868	-0.879112	0.799843	0.220189	-0.876378	0.812552	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.028910	0.014072	0.269893	0.030851	-0.007733	0.276482	NaN	0.342145	
57	0.134123	-0.959421	0.075289	0.189840	-0.916685	0.089601	0.226353	-0.810376	0.040108	-0.067918	-0.961845	0.072029	-0.113872	-0.912019	0.083470	-0.133639	-0.803455	0.037591	-0.034596	-0.781145	0.044544	-0.126054	-0.891445	0.441802	0.202082	-0.903420	0.440957	-0.145677	-0.879100	0.799797	0.220322	-0.876436	0.812587	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.038675	0.012851	0.267452	0.031766	-0.004376	0.277398	NaN	0.342145	
58	0.134154	-0.959481	0.075137	0.189752	-0.916709	0.089419	0.226397	-0.810505	0.040042	-0.067876	-0.961893	0.071824	-0.113936	-0.912272	0.083506	-0.133654	-0.803675	0.037524	-0.034648	-0.781386	0.044552	-0.125953	-0.891534	0.441676	0.202186	-0.903505	0.440857	-0.145641	-0.879156	0.799684	0.220386	-0.876520	0.812499	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.033182	0.009799	0.266537	0.025968	-0.001934	0.276482	NaN	0.342145	
59	0.134136	-0.959537	0.074986	0.189810	-0.916826	0.089320	0.226355	-0.810649	0.039904	-0.067881	-0.961954	0.071727	-0.114001	-0.912512	0.083391	-0.133762	-0.803841	0.037454	-0.034629	-0.781476	0.044518	-0.125909	-0.891610	0.441527	0.202180	-0.903581	0.440739	-0.144455	-0.877773	0.798924	0.220323	-0.876735	0.812285	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.027079	0.003391	0.268673	0.030851	-0.004376	0.276482	NaN	0.342145	
60	0.134166	-0.959552	0.074850	0.189817	-0.916959	0.089178	0.226371	-0.810817	0.039777	-0.067851	-0.961976	0.071710	-0.114013	-0.912638	0.083399	-0.133698	-0.803890	0.037506	-0.034605	-0.781536	0.044460	-0.125795	-0.891601	0.441526	0.202225	-0.903716	0.440612	-0.144109	-0.877583	0.798842	0.220496	-0.876906	0.812172	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.034708	0.003696	0.267452	0.033597	-0.004070	0.276177	NaN	0.342145	
61	0.134169	-0.959543	0.074839	0.189855	-0.916975	0.089233	0.226372	-0.810809	0.039727	-0.067898	-0.961993	0.071732	-0.114022	-0.912770	0.083395	-0.133688	-0.803831	0.037522	-0.034659	-0.781503	0.044506	-0.125728	-0.891540	0.441527	0.202324	-0.903791	0.440654	-0.144095	-0.877696	0.798926	0.220583	-0.877058	0.812173	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.035318	0.013461	0.267452	0.027188	-0.004681	0.275567	NaN	0.342145	
62	0.134197	-0.959509	0.074989	0.189869	-0.916924	0.089342	0.226390	-0.810664	0.039799	-0.067902	-0.961973	0.071761	-0.114084	-0.912693	0.083449	-0.133654	-0.803676	0.037510	-0.034641	-0.781418	0.044472	-0.125743	-0.891454	0.441668	0.202334	-0.903765	0.440769	-0.144008	-0.877532	0.799118	0.220700	-0.877113	0.812364	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.032572	0.014377	0.268062	0.029630	-0.002850	0.276787	NaN	0.342145	
63	0.134155	-0.959441	0.075116	0.189891	-0.916826	0.089476	0.226357	-0.810479	0.039945	-0.067938	-0.961944	0.071916	-0.114060	-0.912467	0.083509	-0.133646	-0.803502	0.037576	-0.034517	-0.781183	0.044573	-0.125764	-0.891358	0.441770	0.202387	-0.903750	0.440890	-0.144016	-0.877502	0.799258	0.220832	-0.877129	0.812529	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.032877	0.004916	0.267452	0.034818	-0.004070	0.276787	NaN	0.342145	
64	0.134129	-0.959405	0.075261	0.189863	-0.916726	0.089562	0.226352	-0.810374	0.040062	-0.067969	-0.961894	0.071973	-0.113958	-0.912197	0.083530	-0.133604	-0.803437	0.037587	-0.034641	-0.781128	0.044570	-0.125748	-0.891322	0.441845	0.202491	-0.903697	0.440952	-0.144057	-0.877348	0.799291	0.220959	-0.877241	0.812652	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.032267	0.005527	0.268062	0.028714	-0.005596	0.276177	NaN	0.342145	
65	0.134125	-0.959452	0.075246	0.189880	-0.916719	0.089506	0.226363	-0.810404	0.040069	-0.067905	-0.961858	0.071950	-0.113962	-0.912202	0.083585	-0.133705	-0.803522	0.037587	-0.034625	-0.781268	0.044579	-0.125673	-0.891282	0.441790	0.202496	-0.903698	0.440918	-0.143877	-0.877184	0.799211	0.220985	-0.877335	0.812629	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.033487	0.013766	0.268368	0.027494	-0.001934	0.277703	NaN	0.342145	
66	0.134117	-0.959499	0.075095	0.189885	-0.916788	0.089429	0.226393	-0.810543	0.039976	-0.067930	-0.961967	0.071838	-0.113970	-0.912318	0.083510	-0.133670	-0.803744	0.037535	-0.034521	-0.781417	0.044523	-0.125562	-0.891271	0.441632	0.202512	-0.903843	0.440829	-0.143697	-0.877038	0.799054	0.221088	-0.877522	0.812536	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.034403	0.012546	0.267147	0.032987	-0.004070	0.277398	NaN	0.342145	
67	0.134134	-0.959532	0.074999	0.189829	-0.916886	0.089267	0.226370	-0.810693	0.039831	-0.067926	-0.962016	0.071740	-0.113987	-0.912498	0.083420	-0.133688	-0.803836	0.037496	-0.034614	-0.781469	0.044474	-0.125468	-0.891278	0.441527	0.202620	-0.903913	0.440755	-0.143434	-0.876935	0.798902	0.221162	-0.877753	0.812358	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.034403	0.008273	0.267757	0.030240	-0.004376	0.277398	NaN	0.342145	
68	0.134180	-0.959581	0.074880	0.189847	-0.917031	0.089192	0.226338	-0.810807	0.039729	-0.067902	-0.962039	0.071735	-0.114025	-0.912783	0.083377	-0.133679	-0.803846	0.037527	-0.034659	-0.781514	0.044423	-0.125395	-0.891242	0.441489	0.202740	-0.904003	0.440720	-0.143203	-0.876712	0.798889	0.221225	-0.877975	0.812260	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.031656	0.006442	0.267147	0.027799	0.000812	0.277703	NaN	0.342145	
69	0.134170	-0.959576	0.074895	0.189888	-0.916947	0.089258	0.226374	-0.810755	0.039690	-0.067894	-0.962027	0.071773	-0.113992	-0.912765	0.083380	-0.133657	-0.803703	0.037501	-0.034555	-0.781446	0.044418	-0.125351	-0.891150	0.441563	0.202799	-0.903994	0.440729	-0.143150	-0.876491	0.798960	0.221294	-0.878067	0.812293	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.032267	0.005222	0.267452	0.031766	-0.004376	0.276787	NaN	0.342145	
70	0.134174	-0.959522	0.074982	0.189857	-0.916884	0.089366	0.226399	-0.810614	0.039802	-0.067920	-0.962011	0.071863	-0.113988	-0.912609	0.083473	-0.133628	-0.803589	0.037546	-0.034597	-0.781356	0.044415	-0.125350	-0.891021	0.441746	0.202759	-0.904015	0.440812	-0.143154	-0.876308	0.799060	0.221322	-0.878106	0.812439	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.033792	0.012851	0.269893	0.030240	-0.004986	0.278008	NaN	0.342145	
71	0.134122	-0.959457	0.075146	0.189876	-0.916782	0.089491	0.226353	-0.810476	0.039950	-0.067925	-0.961920	0.071938	-0.113933	-0.912299	0.083536	-0.133592	-0.803470	0.037584	-0.034558	-0.781258	0.044462	-0.125301	-0.890884	0.441771	0.202778	-0.903990	0.440910	-0.143242	-0.876021	0.799151	0.221442	-0.878119	0.812606	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.032877	0.013766	0.269893	0.028409	-0.000714	0.276787	NaN	0.342145	
72	0.134088	-0.959445	0.075183	0.189828	-0.916768	0.089471	0.226415	-0.810390	0.040047	-0.067948	-0.961872	0.071878	-0.114000	-0.912296	0.083626	-0.133617	-0.803473	0.037591	-0.034578	-0.781257	0.044531	-0.125300	-0.890833	0.441766	0.202802	-0.903957	0.440934	-0.143213	-0.875994	0.799180	0.221563	-0.878128	0.812632	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.033487	0.003085	0.268978	0.030240	-0.002850	0.277398	NaN	0.342145	
73	0.134139	-0.959456	0.075172	0.189874	-0.916762	0.089418	0.226403	-0.810482	0.039997	-0.067888	-0.961904	0.071837	-0.113909	-0.912256	0.083555	-0.133648	-0.803653	0.037592	-0.034545	-0.781417	0.044468	-0.125231	-0.890801	0.441726	0.202842	-0.904000	0.440915	-0.143364	-0.876187	0.799132	0.221665	-0.878229	0.812597	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.031961	0.004611	0.270199	0.030851	-0.002545	0.277703	NaN	0.342145	
74	0.134123	-0.959517	0.075077	0.189872	-0.916801	0.089358	0.226395	-0.810590	0.039933	-0.067918	-0.961913	0.071790	-0.113977	-0.912291	0.083571	-0.133671	-0.803799	0.037550	-0.034537	-0.781445	0.044495	-0.125043	-0.890670	0.441551	0.202864	-0.904015	0.440841	-0.143206	-0.876056	0.799022	0.221683	-0.878389	0.812490	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.031351	0.013156	0.270809	0.029935	-0.001324	0.276177	NaN	0.342145	
75	0.134123	-0.959528	0.075063	0.189871	-0.916924	0.089311	0.226358	-0.810685	0.039880	-0.067880	-0.961949	0.071783	-0.113929	-0.912477	0.083447	-0.133680	-0.803814	0.037564	-0.034606	-0.781457	0.044503	-0.124974	-0.890665	0.441493	0.202993	-0.904094	0.440809	-0.143084	-0.876098	0.798996	0.221758	-0.878514	0.812449	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.036234	0.013766	0.270199	0.029630	-0.004070	0.276482	NaN	0.342145	
76	0.134151	-0.959552	0.075019	0.189905	-0.916946	0.089331	0.226367	-0.810710	0.039820	-0.067879	-0.961969	0.071806	-0.113924	-0.912544	0.083428	-0.133689	-0.803766	0.037567	-0.034635	-0.781410	0.044502	-0.124914	-0.890584	0.441527	0.203019	-0.904096	0.440802	-0.143016	-0.876059	0.799053	0.221757	-0.878591	0.812400	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.034403	0.007663	0.270809	0.031461	-0.004376	0.276787	NaN	0.342145	
77	0.134169	-0.959522	0.075003	0.189882	-0.916943	0.089358	0.226395	-0.810631	0.039822	-0.067889	-0.961981	0.071874	-0.113929	-0.912569	0.083436	-0.133574	-0.803655	0.037533	-0.034546	-0.781358	0.044431	-0.124889	-0.890535	0.441610	0.203032	-0.904079	0.440807	-0.142936	-0.876048	0.799177	0.221854	-0.878574	0.812475	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.029215	0.004611	0.271419	0.030545	-0.000103	0.276482	NaN	0.342145	
78	0.134185	-0.959487	0.075051	0.189911	-0.916874	0.089396	0.226408	-0.810552	0.039813	-0.067865	-0.961947	0.071842	-0.113921	-0.912540	0.083476	-0.133581	-0.803561	0.037524	-0.034530	-0.781313	0.044366	-0.124890	-0.890521	0.441762	0.203121	-0.904039	0.440831	-0.142949	-0.875937	0.799273	0.221911	-0.878558	0.812480	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.035013	0.006137	0.271419	0.029935	-0.003460	0.275872	NaN	0.342145	
79	0.134150	-0.959461	0.075055	0.189868	-0.916802	0.089369	0.226441	-0.810505	0.039849	-0.067915	-0.961973	0.071844	-0.113808	-0.912230	0.083484	-0.133566	-0.803585	0.037529	-0.034529	-0.781359	0.044382	-0.124816	-0.890411	0.441727	0.203151	-0.904020	0.440845	-0.142850	-0.875914	0.799240	0.221970	-0.878513	0.812507	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.035623	0.014377	0.272030	0.032376	-0.004070	0.275567	NaN	0.342145	
80	0.134156	-0.959482	0.075105	0.189894	-0.916843	0.089365	0.226445	-0.810484	0.039870	-0.067927	-0.961966	0.071809	-0.113911	-0.912333	0.083546	-0.133599	-0.803612	0.037502	-0.034529	-0.781375	0.044383	-0.124742	-0.890339	0.441661	0.203171	-0.903989	0.440847	-0.142823	-0.875817	0.799173	0.222071	-0.878485	0.812528	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.033792	0.011935	0.272335	0.029325	-0.002239	0.275567	NaN	0.342145	
81	0.134098	-0.959463	0.075094	0.189868	-0.916821	0.089393	0.226419	-0.810511	0.039922	-0.067992	-0.961934	0.071807	-0.113964	-0.912246	0.083544	-0.133681	-0.803665	0.037544	-0.034526	-0.781439	0.044455	-0.124716	-0.890239	0.441562	0.203223	-0.903937	0.440875	-0.142869	-0.875748	0.799144	0.222110	-0.878429	0.812567	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.033487	0.003085	0.271419	0.029630	-0.002239	0.276482	NaN	0.342145	
82	0.134135	-0.959496	0.075108	0.189931	-0.916812	0.089422	0.226358	-0.810581	0.039902	-0.067911	-0.961919	0.071816	-0.113992	-0.912332	0.083580	-0.133680	-0.803773	0.037606	-0.034617	-0.781468	0.044502	-0.124613	-0.890240	0.441551	0.203219	-0.903926	0.440918	-0.142716	-0.875700	0.799097	0.222206	-0.878370	0.812587	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.032572	0.004306	0.272335	0.032071	-0.000408	0.276177	NaN	0.342145	
83	0.134110	-0.959522	0.075104	0.189899	-0.916852	0.089437	0.226376	-0.810583	0.039989	-0.067915	-0.961965	0.071890	-0.113622	-0.911791	0.083438	-0.133713	-0.803726	0.037683	-0.034615	-0.781456	0.044498	-0.124572	-0.890242	0.441659	0.203286	-0.903909	0.440930	-0.142669	-0.875725	0.799166	0.222236	-0.878308	0.812587	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.034403	0.012241	0.272640	0.030240	-0.004070	0.276177	NaN	0.342145	
84	0.134192	-0.959463	0.075046	0.189937	-0.916851	0.089418	0.226386	-0.810609	0.039957	-0.067865	-0.961921	0.071890	-0.113740	-0.912215	0.083521	-0.133679	-0.803687	0.037653	-0.034553	-0.781402	0.044528	-0.124566	-0.890315	0.441663	0.203302	-0.903881	0.440935	-0.142677	-0.875744	0.799243	0.222277	-0.878233	0.812596	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.036844	0.013461	0.273250	0.028104	-0.004070	0.275567	NaN	0.342145	
85	0.134234	-0.959528	0.075029	0.189915	-0.916860	0.089357	0.226411	-0.810631	0.039801	-0.067828	-0.961905	0.071800	-0.113699	-0.912318	0.083488	-0.133604	-0.803652	0.037575	-0.034538	-0.781344	0.044471	-0.124552	-0.890364	0.441692	0.203352	-0.903840	0.440798	-0.142530	-0.875738	0.799266	0.222336	-0.878100	0.812496	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.033487	0.007663	0.272030	0.031156	-0.004681	0.276787	NaN	0.342145	
86	0.134205	-0.959500	0.074916	0.189903	-0.916851	0.089233	0.226452	-0.810612	0.039698	-0.067780	-0.961849	0.071657	-0.113689	-0.912141	0.083424	-0.133576	-0.803682	0.037465	-0.034388	-0.781310	0.044384	-0.124528	-0.890397	0.441666	0.203398	-0.903760	0.440756	-0.142518	-0.875728	0.799249	0.222360	-0.877982	0.812421	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.032572	0.003391	0.272335	0.030545	-0.001629	0.276482	NaN	0.342145	
87	0.134222	-0.959498	0.074910	0.189876	-0.916858	0.089196	0.226429	-0.810607	0.039628	-0.067845	-0.961941	0.071692	-0.113674	-0.912204	0.083356	-0.133568	-0.803696	0.037403	-0.034419	-0.781318	0.044371	-0.124494	-0.890401	0.441602	0.203409	-0.903722	0.440700	-0.142387	-0.875623	0.799197	0.222360	-0.877880	0.812343	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.032572	0.007358	0.270504	0.029325	0.000507	0.275567	NaN	0.342145	
88	0.134173	-0.959486	0.074951	0.189881	-0.916896	0.089274	0.226420	-0.810566	0.039729	-0.067881	-0.961937	0.071726	-0.113811	-0.912230	0.083435	-0.133582	-0.803639	0.037407	-0.034515	-0.781316	0.044343	-0.124476	-0.890290	0.441550	0.203360	-0.903648	0.440771	-0.142448	-0.875602	0.799058	0.222410	-0.877716	0.812434	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.034403	0.011325	0.270809	0.030545	-0.005291	0.274346	NaN	0.342145	
89	0.134135	-0.959503	0.075064	0.189874	-0.916907	0.089392	0.226094	-0.810711	0.039671	-0.067937	-0.961932	0.071856	-0.113854	-0.912137	0.083512	-0.133666	-0.803605	0.037501	-0.034485	-0.781394	0.044430	-0.124474	-0.890233	0.441570	0.203396	-0.903556	0.440919	-0.142390	-0.875559	0.799106	0.222447	-0.877501	0.812574	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.035013	0.010715	0.271419	0.029935	-0.005596	0.274041	NaN	0.342145	
90	0.134111	-0.959471	0.075219	0.189932	-0.916814	0.089512	0.226013	-0.810729	0.039836	-0.067929	-0.961912	0.071970	-0.113862	-0.912129	0.083573	-0.133724	-0.803640	0.037658	-0.034528	-0.781352	0.044535	-0.124487	-0.890221	0.441651	0.203380	-0.903470	0.441021	-0.142343	-0.875562	0.799180	0.222473	-0.877232	0.812692	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.033182	0.007663	0.270504	0.029325	-0.001324	0.274346	NaN	0.342145	
91	0.134143	-0.959439	0.075259	0.189909	-0.916766	0.089584	0.226199	-0.810588	0.040013	-0.067901	-0.961912	0.072066	-0.113810	-0.912216	0.083651	-0.133703	-0.803615	0.037815	-0.034458	-0.781366	0.044634	-0.124429	-0.890293	0.441773	0.203356	-0.903315	0.441009	-0.142304	-0.875575	0.799311	0.222603	-0.877000	0.812710	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.034098	0.007663	0.270504	0.032071	-0.000408	0.274956	NaN	0.342145	
92	0.134191	-0.959465	0.075210	0.189925	-0.916747	0.089513	0.226306	-0.810582	0.039990	-0.067826	-0.961861	0.071984	-0.113815	-0.912315	0.083694	-0.133663	-0.803646	0.037788	-0.034559	-0.781374	0.044627	-0.124485	-0.890362	0.441849	0.203412	-0.903190	0.440948	-0.142288	-0.875612	0.799357	0.222653	-0.876773	0.812582	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.035318	0.008578	0.270199	0.031766	-0.003765	0.273736	NaN	0.342145	
93	0.134246	-0.959461	0.075008	0.189892	-0.916823	0.089321	0.226116	-0.810735	0.039546	-0.067749	-0.961830	0.071735	-0.113852	-0.912570	0.083625	-0.133677	-0.803724	0.037627	-0.034515	-0.781357	0.044535	-0.124528	-0.890484	0.441773	0.203410	-0.903111	0.440775	-0.142325	-0.875763	0.799342	0.222633	-0.876615	0.812459	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.034403	0.010104	0.270809	0.028104	-0.003155	0.274651	NaN	0.342145	
94	0.134216	-0.959511	0.074891	0.189900	-0.916863	0.089198	0.226042	-0.810811	0.039270	-0.067696	-0.961823	0.071554	-0.113832	-0.912687	0.083408	-0.133579	-0.803765	0.037445	-0.034469	-0.781321	0.044426	-0.124492	-0.890543	0.441642	0.203449	-0.903001	0.440647	-0.142303	-0.875883	0.799220	0.222649	-0.876479	0.812319	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.033792	0.007053	0.270199	0.028409	-0.002239	0.274346	NaN	0.342145	
95	0.134154	-0.959515	0.074837	0.189850	-0.916889	0.089125	0.226196	-0.810738	0.039452	-0.067774	-0.961886	0.071556	-0.113719	-0.912404	0.083274	-0.133623	-0.803739	0.037304	-0.034438	-0.781412	0.044309	-0.124395	-0.890466	0.441497	0.203369	-0.902926	0.440555	-0.142238	-0.875743	0.799093	0.222548	-0.876297	0.812296	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.033792	0.008578	0.270809	0.034207	-0.002850	0.275567	NaN	0.342145	
96	0.134168	-0.959507	0.074927	0.189867	-0.916932	0.089242	0.225991	-0.810859	0.039330	-0.067849	-0.961931	0.071631	-0.113863	-0.912522	0.083307	-0.133634	-0.803701	0.037313	-0.034570	-0.781372	0.044366	-0.124402	-0.890310	0.441469	0.203386	-0.902838	0.440670	-0.142268	-0.875671	0.798989	0.222580	-0.876135	0.812411	0.000000	0.000000	0.000000	0.000000	0.000000	0.755447	0.328606	NaN	-0.032877	0.009799	0.271419	0.030240	-0.003155	0.275872	NaN	0.342145	
