UDPV	// User ID
4-12-2020	// Evaluation date
UDLV_LV_08_orientation	4-12-2020	15:40:00:289	// Source file name and timestamp
100.000	// Sampling rate
43.243	// Data capture period

0.020000	// MOE
0.668000	// BslLeft
0.663000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
40	0.116931	-0.840939	0.061904	0.169990	-0.777035	0.098476	0.200101	-0.652702	0.045552	-0.074500	-0.836650	0.060606	-0.117581	-0.767003	0.096523	-0.133380	-0.641848	0.045725	-0.022485	-0.626971	0.053682	0.183753	-0.759163	0.531758	-0.132881	-0.744967	0.539061	0.189082	-0.743373	0.950045	-0.149813	-0.752317	0.952873	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040667	-0.007716	0.388772	0.036259	0.017306	0.371929	NaN	0.213878	
41	0.116917	-0.840917	0.061916	0.169957	-0.777028	0.098452	0.200162	-0.652628	0.045559	-0.074510	-0.836670	0.060651	-0.117594	-0.767022	0.096468	-0.133376	-0.641819	0.045665	-0.022496	-0.626959	0.053660	0.183772	-0.759181	0.531815	-0.132960	-0.745048	0.539066	0.188981	-0.743421	0.950009	-0.149903	-0.752297	0.952852	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.006800	0.389383	0.037175	0.016086	0.371624	NaN	0.213878	
42	0.116912	-0.840929	0.061988	0.169890	-0.777030	0.098457	0.200115	-0.652562	0.045550	-0.074499	-0.836651	0.060688	-0.117614	-0.767042	0.096467	-0.133343	-0.641803	0.045661	-0.022512	-0.626950	0.053690	0.183716	-0.759199	0.531839	-0.132975	-0.745064	0.539062	0.188940	-0.743441	0.950104	-0.149976	-0.752386	0.952907	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039446	-0.008021	0.389383	0.037480	0.017001	0.371929	NaN	0.213878	
43	0.116895	-0.840935	0.062042	0.169887	-0.776999	0.098518	0.200118	-0.652502	0.045620	-0.074548	-0.836675	0.060747	-0.117681	-0.767074	0.096518	-0.133377	-0.641799	0.045670	-0.022459	-0.626915	0.053723	0.183621	-0.759218	0.531876	-0.133049	-0.745080	0.539084	0.188869	-0.743447	0.950143	-0.150049	-0.752427	0.952889	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040057	-0.011073	0.391214	0.036870	0.015475	0.372845	NaN	0.213878	
44	0.116904	-0.840946	0.062030	0.169918	-0.776998	0.098548	0.200119	-0.652572	0.045684	-0.074511	-0.836679	0.060762	-0.117641	-0.767069	0.096521	-0.133371	-0.641841	0.045731	-0.022439	-0.626898	0.053770	0.183628	-0.759253	0.531863	-0.133124	-0.745134	0.539113	0.188875	-0.743461	0.950131	-0.150111	-0.752475	0.952921	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.010462	0.390298	0.038090	0.015170	0.373455	NaN	0.213878	
45	0.116919	-0.840947	0.061998	0.169918	-0.777022	0.098495	0.200148	-0.652634	0.045703	-0.074518	-0.836678	0.060693	-0.117649	-0.767072	0.096571	-0.133366	-0.641833	0.045781	-0.022422	-0.626928	0.053783	0.183560	-0.759307	0.531835	-0.133118	-0.745136	0.539113	0.188782	-0.743491	0.950100	-0.150183	-0.752457	0.952911	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039141	-0.006800	0.390603	0.037785	0.015780	0.372845	NaN	0.213878	
46	0.116937	-0.840939	0.061989	0.169948	-0.777053	0.098501	0.200038	-0.652803	0.045659	-0.074480	-0.836668	0.060693	-0.117669	-0.767098	0.096603	-0.133370	-0.641843	0.045806	-0.022459	-0.626964	0.053795	0.183515	-0.759347	0.531820	-0.133198	-0.745167	0.539139	0.188716	-0.743514	0.950068	-0.150271	-0.752482	0.952923	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040667	-0.008021	0.389993	0.035649	0.017306	0.373455	NaN	0.213878	
47	0.116951	-0.840948	0.061941	0.169898	-0.777093	0.098548	0.200133	-0.652756	0.045679	-0.074468	-0.836663	0.060616	-0.117666	-0.767088	0.096584	-0.133342	-0.641872	0.045799	-0.022497	-0.626998	0.053792	0.183456	-0.759366	0.531796	-0.133207	-0.745172	0.539106	0.188663	-0.743550	0.950031	-0.150303	-0.752473	0.952899	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039446	-0.010462	0.390603	0.038090	0.016086	0.373150	NaN	0.213878	
48	0.116883	-0.840944	0.061923	0.169945	-0.777089	0.098522	0.200183	-0.652733	0.045645	-0.074517	-0.836669	0.060582	-0.117655	-0.767092	0.096534	-0.133374	-0.641857	0.045750	-0.022536	-0.627036	0.053765	0.183360	-0.759413	0.531773	-0.133241	-0.745121	0.539037	0.188599	-0.743587	0.950018	-0.150387	-0.752428	0.952802	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037615	-0.009547	0.390603	0.038090	0.014560	0.373760	NaN	0.213878	
49	0.116910	-0.840958	0.061920	0.169968	-0.777067	0.098450	0.200148	-0.652658	0.045634	-0.074473	-0.836707	0.060611	-0.117700	-0.767122	0.096480	-0.133377	-0.641853	0.045717	-0.022497	-0.627002	0.053716	0.183338	-0.759422	0.531788	-0.133242	-0.745069	0.539002	0.188484	-0.743587	0.950022	-0.150395	-0.752408	0.952762	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039752	-0.008021	0.390603	0.036564	0.015780	0.374371	NaN	0.213878	
50	0.116906	-0.840939	0.061951	0.169904	-0.777019	0.098501	0.200106	-0.652627	0.045586	-0.074520	-0.836675	0.060661	-0.117715	-0.767117	0.096485	-0.133381	-0.641828	0.045668	-0.022469	-0.626954	0.053712	0.183293	-0.759421	0.531765	-0.133330	-0.745091	0.539004	0.188460	-0.743590	0.950090	-0.150473	-0.752445	0.952788	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040667	-0.008326	0.389993	0.037175	0.016391	0.374371	NaN	0.213878	
51	0.116907	-0.840942	0.062013	0.169874	-0.776983	0.098471	0.200107	-0.652512	0.045601	-0.074495	-0.836665	0.060724	-0.117723	-0.767088	0.096502	-0.133347	-0.641792	0.045694	-0.022466	-0.626943	0.053706	0.183298	-0.759356	0.531832	-0.133367	-0.745122	0.539092	0.188344	-0.743611	0.950109	-0.150524	-0.752429	0.952881	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038226	-0.008021	0.388772	0.039006	0.016696	0.373150	NaN	0.213878	
52	0.116904	-0.840953	0.062051	0.169537	-0.776939	0.098780	0.200115	-0.652493	0.045647	-0.074517	-0.836649	0.060738	-0.117681	-0.767053	0.096518	-0.133349	-0.641785	0.045732	-0.022468	-0.626894	0.053719	0.183305	-0.759360	0.531873	-0.133362	-0.745083	0.539128	0.188278	-0.743631	0.950161	-0.150612	-0.752457	0.952858	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037310	-0.009547	0.389077	0.037480	0.017001	0.373455	NaN	0.213878	
53	0.116895	-0.840927	0.062028	0.169480	-0.776929	0.098830	0.200103	-0.652559	0.045660	-0.074507	-0.836665	0.060727	-0.117753	-0.767120	0.096617	-0.133355	-0.641797	0.045791	-0.022433	-0.626893	0.053774	0.183219	-0.759390	0.531891	-0.133452	-0.745089	0.539088	0.188308	-0.743683	0.950142	-0.150689	-0.752507	0.952866	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040972	-0.009547	0.389993	0.036564	0.016391	0.373455	NaN	0.213878	
54	0.116934	-0.840949	0.061961	0.169575	-0.777005	0.098846	0.200053	-0.652777	0.045675	-0.074463	-0.836657	0.060650	-0.117671	-0.767068	0.096578	-0.133355	-0.641883	0.045805	-0.022527	-0.626932	0.053763	0.183141	-0.759403	0.531829	-0.133423	-0.745019	0.539013	0.188221	-0.743730	0.950101	-0.150685	-0.752477	0.952824	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038836	-0.005580	0.389688	0.038701	0.015170	0.373760	NaN	0.213878	
55	0.116898	-0.840939	0.061911	0.169551	-0.777071	0.098861	0.200032	-0.652876	0.045633	-0.074475	-0.836663	0.060585	-0.117659	-0.767106	0.096532	-0.133373	-0.641843	0.045810	-0.022512	-0.627020	0.053756	0.183129	-0.759420	0.531786	-0.133474	-0.745045	0.539015	0.188194	-0.743775	0.950031	-0.150736	-0.752442	0.952762	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038836	-0.007105	0.389077	0.036870	0.017306	0.373760	NaN	0.213878	
56	0.116929	-0.840973	0.061907	0.169590	-0.777085	0.098877	0.200146	-0.652773	0.045630	-0.074462	-0.836704	0.060606	-0.117712	-0.767161	0.096517	-0.133359	-0.641866	0.045780	-0.022515	-0.627002	0.053736	0.183092	-0.759454	0.531790	-0.133480	-0.745014	0.538971	0.188179	-0.743797	0.950033	-0.150767	-0.752471	0.952720	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039141	-0.011073	0.389993	0.036870	0.016696	0.373455	NaN	0.213878	
57	0.116860	-0.840964	0.061934	0.169523	-0.777008	0.098847	0.200114	-0.652695	0.045639	-0.074507	-0.836689	0.060644	-0.117727	-0.767107	0.096469	-0.133391	-0.641811	0.045731	-0.022543	-0.627001	0.053752	0.183024	-0.759436	0.531821	-0.133573	-0.745055	0.539008	0.188105	-0.743835	0.950081	-0.150857	-0.752502	0.952755	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038531	-0.008936	0.389688	0.038090	0.015170	0.374066	NaN	0.213878	
58	0.116883	-0.840957	0.061997	0.169482	-0.776990	0.098864	0.200085	-0.652556	0.045647	-0.074536	-0.836686	0.060681	-0.117773	-0.767130	0.096518	-0.133375	-0.641796	0.045683	-0.022459	-0.626940	0.053756	0.182987	-0.759420	0.531836	-0.133563	-0.744973	0.538979	0.188097	-0.743862	0.950150	-0.150874	-0.752484	0.952778	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.006495	0.389688	0.037175	0.016086	0.374066	NaN	0.213878	
59	0.116860	-0.840947	0.062030	0.169484	-0.776945	0.098868	0.200068	-0.652528	0.045683	-0.074554	-0.836673	0.060691	-0.117814	-0.767155	0.096573	-0.133378	-0.641785	0.045682	-0.022460	-0.626891	0.053753	0.182954	-0.759371	0.531861	-0.133642	-0.744984	0.538982	0.187933	-0.743826	0.950178	-0.150911	-0.752475	0.952805	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040362	-0.007411	0.389688	0.035954	0.017306	0.374676	NaN	0.213878	
60	0.116882	-0.840905	0.062026	0.169472	-0.776942	0.098855	0.200106	-0.652523	0.045687	-0.074497	-0.836649	0.060710	-0.117726	-0.767084	0.096537	-0.133365	-0.641780	0.045730	-0.022459	-0.626936	0.053719	0.182954	-0.759374	0.531912	-0.133666	-0.745003	0.539023	0.187905	-0.743841	0.950186	-0.150986	-0.752492	0.952783	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038836	-0.006495	0.390298	0.039006	0.017611	0.374066	NaN	0.213878	
61	0.116888	-0.840925	0.061971	0.169510	-0.776971	0.098845	0.200016	-0.652719	0.045616	-0.074507	-0.836666	0.060676	-0.117721	-0.767112	0.096552	-0.133370	-0.641839	0.045755	-0.022430	-0.626951	0.053752	0.182933	-0.759363	0.531831	-0.133671	-0.745018	0.539010	0.187917	-0.743851	0.950125	-0.151052	-0.752548	0.952776	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038836	-0.008021	0.389688	0.037785	0.015170	0.374676	NaN	0.213878	
62	0.116917	-0.840941	0.061932	0.169517	-0.776983	0.098841	0.200016	-0.652805	0.045604	-0.074490	-0.836660	0.060589	-0.117678	-0.767080	0.096523	-0.133362	-0.641814	0.045792	-0.022524	-0.626982	0.053736	0.182908	-0.759394	0.531815	-0.133642	-0.744941	0.538967	0.187902	-0.743911	0.950056	-0.151048	-0.752543	0.952735	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039141	-0.010462	0.388467	0.036870	0.017001	0.374676	NaN	0.213878	
63	0.116903	-0.840932	0.061922	0.169534	-0.777032	0.098872	0.200015	-0.652831	0.045610	-0.074499	-0.836673	0.060617	-0.117730	-0.767139	0.096525	-0.133372	-0.641834	0.045782	-0.022544	-0.626956	0.053729	0.182841	-0.759411	0.531809	-0.133695	-0.744971	0.538945	0.187859	-0.743916	0.950027	-0.151097	-0.752577	0.952731	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038226	-0.007105	0.388772	0.038701	0.017611	0.374676	NaN	0.213878	
64	0.116913	-0.840976	0.061959	0.169517	-0.777006	0.098850	0.200127	-0.652706	0.045643	-0.074508	-0.836682	0.060630	-0.117720	-0.767085	0.096476	-0.133360	-0.641832	0.045746	-0.022521	-0.627021	0.053745	0.182830	-0.759382	0.531810	-0.133690	-0.744977	0.538942	0.187831	-0.743959	0.950059	-0.151126	-0.752568	0.952691	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038226	-0.005885	0.388467	0.039311	0.016391	0.374676	NaN	0.213878	
65	0.116875	-0.840941	0.061979	0.169510	-0.776987	0.098855	0.200105	-0.652651	0.045636	-0.074517	-0.836688	0.060688	-0.117755	-0.767088	0.096500	-0.133378	-0.641820	0.045704	-0.022450	-0.626984	0.053762	0.182783	-0.759391	0.531842	-0.133774	-0.745069	0.538987	0.187785	-0.743936	0.950130	-0.151190	-0.752613	0.952755	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040362	-0.008326	0.388772	0.037175	0.016391	0.374371	NaN	0.213878	
66	0.116878	-0.840946	0.062031	0.169504	-0.776986	0.098875	0.200078	-0.652587	0.045676	-0.074539	-0.836689	0.060749	-0.117810	-0.767129	0.096528	-0.133348	-0.641790	0.045695	-0.022451	-0.626921	0.053757	0.182741	-0.759379	0.531890	-0.133777	-0.745066	0.538988	0.187747	-0.743917	0.950162	-0.151200	-0.752621	0.952724	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.008021	0.387552	0.036564	0.017611	0.375897	NaN	0.213878	
67	0.116863	-0.840933	0.062028	0.169494	-0.776980	0.098872	0.200099	-0.652568	0.045711	-0.074560	-0.836710	0.060714	-0.117782	-0.767074	0.096496	-0.133376	-0.641820	0.045705	-0.022414	-0.626950	0.053774	0.182744	-0.759352	0.531912	-0.133815	-0.745062	0.538944	0.187710	-0.743924	0.950193	-0.151214	-0.752602	0.952684	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037005	-0.007716	0.387857	0.039006	0.016696	0.374981	NaN	0.213878	
68	0.116862	-0.840937	0.062012	0.169469	-0.776995	0.098893	0.200141	-0.652595	0.045698	-0.074523	-0.836667	0.060640	-0.117723	-0.767097	0.096444	-0.133362	-0.641861	0.045730	-0.022512	-0.627008	0.053727	0.182733	-0.759369	0.531853	-0.133781	-0.745071	0.538914	0.187688	-0.743956	0.950151	-0.151260	-0.752635	0.952681	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039752	-0.009242	0.387857	0.038090	0.017306	0.374676	NaN	0.213878	
69	0.116876	-0.840961	0.061951	0.169502	-0.777015	0.098871	0.200056	-0.652837	0.045667	-0.074520	-0.836688	0.060615	-0.117720	-0.767127	0.096492	-0.133347	-0.641872	0.045759	-0.022564	-0.627043	0.053720	0.182711	-0.759376	0.531819	-0.133821	-0.745112	0.538909	0.187629	-0.743998	0.950110	-0.151292	-0.752710	0.952660	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038531	-0.007716	0.388162	0.036564	0.017611	0.376202	NaN	0.213878	
70	0.116879	-0.840917	0.061911	0.169476	-0.777014	0.098842	0.200042	-0.652869	0.045594	-0.074496	-0.836684	0.060596	-0.117738	-0.767136	0.096506	-0.133358	-0.641853	0.045772	-0.022530	-0.627001	0.053743	0.182706	-0.759390	0.531800	-0.133850	-0.745128	0.538939	0.187596	-0.744044	0.950038	-0.151333	-0.752757	0.952668	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039141	-0.006495	0.387246	0.037175	0.015475	0.375897	NaN	0.213878	
71	0.116938	-0.840935	0.061941	0.169523	-0.776994	0.098841	0.200027	-0.652821	0.045586	-0.074489	-0.836666	0.060619	-0.117802	-0.767155	0.096596	-0.133361	-0.641864	0.045783	-0.022413	-0.626998	0.053761	0.182667	-0.759405	0.531803	-0.133829	-0.745101	0.538974	0.187548	-0.744106	0.950034	-0.151404	-0.752814	0.952710	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039446	-0.008936	0.387552	0.039311	0.017001	0.375591	NaN	0.213878	
72	0.116939	-0.840952	0.061983	0.169499	-0.776951	0.098867	0.200068	-0.652629	0.045635	-0.074501	-0.836670	0.060655	-0.117800	-0.767113	0.096547	-0.133361	-0.641815	0.045776	-0.022383	-0.626924	0.053792	0.182712	-0.759398	0.531891	-0.133944	-0.745200	0.538984	0.187548	-0.744071	0.950109	-0.151375	-0.752801	0.952728	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038836	-0.008326	0.387552	0.037480	0.017306	0.377422	NaN	0.213878	
73	0.116858	-0.840930	0.062004	0.169481	-0.776961	0.098885	0.200059	-0.652575	0.045660	-0.074522	-0.836669	0.060652	-0.117821	-0.767154	0.096521	-0.133370	-0.641800	0.045757	-0.022433	-0.626908	0.053795	0.182580	-0.759349	0.531914	-0.133958	-0.745212	0.538957	0.187491	-0.744092	0.950158	-0.151410	-0.752839	0.952718	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038531	-0.006495	0.387857	0.036564	0.016391	0.375591	NaN	0.213878	
74	0.116858	-0.840958	0.062027	0.169431	-0.776972	0.098885	0.200117	-0.652602	0.045737	-0.074561	-0.836728	0.060647	-0.117815	-0.767174	0.096489	-0.133411	-0.641844	0.045711	-0.022413	-0.626940	0.053803	0.182567	-0.759345	0.531950	-0.133951	-0.745224	0.538886	0.187487	-0.744105	0.950201	-0.151400	-0.752828	0.952660	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039752	-0.008326	0.387552	0.038395	0.015780	0.376202	NaN	0.213878	
75	0.116835	-0.840940	0.061956	0.169465	-0.776990	0.098886	0.200080	-0.652631	0.045739	-0.074543	-0.836703	0.060647	-0.117811	-0.767202	0.096488	-0.133377	-0.641867	0.045701	-0.022500	-0.627027	0.053742	0.182553	-0.759318	0.531870	-0.133941	-0.745231	0.538828	0.187427	-0.744149	0.950151	-0.151424	-0.752845	0.952608	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039141	-0.010768	0.387552	0.037785	0.016391	0.377728	NaN	0.213878	
76	0.116864	-0.840939	0.061960	0.169465	-0.777051	0.098905	0.200114	-0.652717	0.045702	-0.074525	-0.836696	0.060613	-0.117744	-0.767162	0.096420	-0.133392	-0.641889	0.045726	-0.022593	-0.627091	0.053691	0.182555	-0.759347	0.531828	-0.133909	-0.745205	0.538805	0.187420	-0.744228	0.950120	-0.151416	-0.752846	0.952579	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038226	-0.006190	0.387857	0.037480	0.017001	0.377117	NaN	0.213878	
77	0.116880	-0.840954	0.061939	0.169473	-0.777044	0.098871	0.200109	-0.652727	0.045684	-0.074514	-0.836716	0.060549	-0.117735	-0.767112	0.096422	-0.133398	-0.641826	0.045733	-0.022526	-0.627059	0.053720	0.182538	-0.759368	0.531782	-0.133923	-0.745197	0.538842	0.187423	-0.744304	0.950066	-0.151497	-0.752873	0.952611	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039446	-0.006495	0.387552	0.039311	0.016391	0.376507	NaN	0.213878	
78	0.116881	-0.840956	0.061941	0.169448	-0.777012	0.098838	0.200084	-0.652709	0.045620	-0.074517	-0.836710	0.060597	-0.117794	-0.767143	0.096476	-0.133380	-0.641851	0.045747	-0.022444	-0.627014	0.053769	0.182577	-0.759353	0.531815	-0.133987	-0.745227	0.538861	0.187291	-0.744370	0.950067	-0.151546	-0.752932	0.952648	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040972	-0.008326	0.388162	0.037785	0.016391	0.376812	NaN	0.213878	
79	0.116929	-0.840951	0.061961	0.169468	-0.776978	0.098866	0.200123	-0.652653	0.045613	-0.074490	-0.836673	0.060611	-0.117795	-0.767096	0.096516	-0.133370	-0.641817	0.045785	-0.022401	-0.626930	0.053810	0.182508	-0.759321	0.531841	-0.134044	-0.745338	0.538983	0.187245	-0.744406	0.950064	-0.151567	-0.752939	0.952720	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037615	-0.008021	0.388162	0.036870	0.017611	0.377728	NaN	0.213878	
80	0.116885	-0.840946	0.061979	0.169440	-0.776916	0.098858	0.200096	-0.652619	0.045637	-0.074489	-0.836654	0.060653	-0.117829	-0.767102	0.096563	-0.133375	-0.641790	0.045813	-0.022411	-0.626884	0.053816	0.182489	-0.759300	0.531837	-0.134036	-0.745322	0.539006	0.187248	-0.744416	0.950127	-0.151613	-0.753026	0.952784	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037615	-0.007105	0.388162	0.038395	0.014865	0.377117	NaN	0.213878	
81	0.116879	-0.840905	0.062007	0.169425	-0.776933	0.098870	0.200089	-0.652567	0.045698	-0.074522	-0.836687	0.060649	-0.117793	-0.767112	0.096546	-0.133397	-0.641836	0.045784	-0.022421	-0.626934	0.053794	0.182475	-0.759305	0.531853	-0.134080	-0.745370	0.538979	0.187261	-0.744474	0.950144	-0.151586	-0.753017	0.952749	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.041277	-0.008021	0.387552	0.038395	0.015475	0.377422	NaN	0.213878	
82	0.116894	-0.840959	0.061981	0.169441	-0.777003	0.098887	0.199964	-0.652728	0.045727	-0.074512	-0.836699	0.060617	-0.117803	-0.767219	0.096506	-0.133362	-0.641915	0.045744	-0.022424	-0.626971	0.053766	0.182493	-0.759317	0.531857	-0.133994	-0.745265	0.538840	0.187227	-0.744525	0.950167	-0.151573	-0.753022	0.952632	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039752	-0.007716	0.387552	0.036259	0.017306	0.377728	NaN	0.213878	
83	0.116832	-0.840952	0.061955	0.169399	-0.777032	0.098899	0.200130	-0.652711	0.045783	-0.074555	-0.836739	0.060623	-0.117777	-0.767151	0.096430	-0.133375	-0.641903	0.045717	-0.022588	-0.627105	0.053698	0.182470	-0.759340	0.531850	-0.134045	-0.745257	0.538769	0.187190	-0.744596	0.950160	-0.151629	-0.752988	0.952563	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.036700	-0.008936	0.386941	0.036870	0.016391	0.377728	NaN	0.213878	
84	0.116862	-0.840949	0.061935	0.169416	-0.777071	0.098912	0.200114	-0.652711	0.045708	-0.074551	-0.836731	0.060582	-0.117734	-0.767135	0.096350	-0.133367	-0.641897	0.045710	-0.022556	-0.627108	0.053674	0.182428	-0.759387	0.531835	-0.134023	-0.745269	0.538767	0.187159	-0.744677	0.950098	-0.151576	-0.752962	0.952535	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039752	-0.008021	0.386941	0.039311	0.014865	0.377422	NaN	0.213878	
85	0.116877	-0.840958	0.061949	0.169400	-0.777033	0.098852	0.200037	-0.652704	0.045645	-0.074523	-0.836714	0.060593	-0.117818	-0.767158	0.096411	-0.133377	-0.641824	0.045703	-0.022530	-0.627093	0.053709	0.182436	-0.759445	0.531832	-0.134094	-0.745331	0.538864	0.187197	-0.744771	0.950097	-0.151576	-0.752966	0.952593	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.040667	-0.006495	0.387857	0.035344	0.016696	0.377117	NaN	0.213878	
86	0.116867	-0.840945	0.061978	0.169433	-0.776968	0.098869	0.200071	-0.652650	0.045642	-0.074509	-0.836690	0.060624	-0.117846	-0.767083	0.096445	-0.133393	-0.641814	0.045731	-0.022467	-0.626985	0.053795	0.182416	-0.759426	0.531820	-0.134082	-0.745300	0.538929	0.187164	-0.744794	0.950122	-0.151674	-0.753043	0.952679	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.038531	-0.005885	0.387552	0.036870	0.017001	0.377117	NaN	0.213878	
87	0.116861	-0.840929	0.061962	0.169473	-0.776958	0.098893	0.200135	-0.652586	0.045677	-0.074512	-0.836698	0.060601	-0.117825	-0.767080	0.096492	-0.133359	-0.641773	0.045778	-0.022434	-0.626905	0.053843	0.182396	-0.759426	0.531846	-0.134128	-0.745326	0.538978	0.187130	-0.744833	0.950124	-0.151748	-0.753089	0.952689	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.008326	0.387552	0.039006	0.016696	0.377422	NaN	0.213878	
88	0.116851	-0.840943	0.061980	0.169456	-0.776935	0.098885	0.200015	-0.652737	0.045687	-0.074522	-0.836714	0.060599	-0.117827	-0.767085	0.096494	-0.133380	-0.641772	0.045790	-0.022433	-0.626887	0.053827	0.182414	-0.759464	0.531837	-0.134125	-0.745356	0.538925	0.187115	-0.744886	0.950160	-0.151775	-0.753155	0.952731	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039446	-0.008631	0.387552	0.037480	0.016086	0.376812	NaN	0.213878	
89	0.116895	-0.840951	0.061971	0.169437	-0.776982	0.098863	0.200011	-0.652779	0.045674	-0.074519	-0.836687	0.060613	-0.117812	-0.767166	0.096507	-0.133363	-0.641868	0.045808	-0.022404	-0.626950	0.053799	0.182399	-0.759494	0.531815	-0.134149	-0.745380	0.538880	0.187132	-0.744895	0.950149	-0.151750	-0.753159	0.952652	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.039141	-0.008326	0.388162	0.036259	0.016086	0.378643	NaN	0.213878	
90	0.116865	-0.840945	0.061966	0.169446	-0.777025	0.098900	0.200001	-0.652819	0.045690	-0.074525	-0.836689	0.060605	-0.117801	-0.767194	0.096462	-0.133362	-0.641913	0.045793	-0.022422	-0.627021	0.053779	0.182412	-0.759538	0.531811	-0.134133	-0.745374	0.538807	0.187134	-0.744965	0.950148	-0.151713	-0.753139	0.952575	0.000000	0.000000	0.000000	0.000000	0.000000	0.811512	0.513285	NaN	-0.037921	-0.007105	0.387246	0.039006	0.016391	0.377422	NaN	0.213878	
