UDPV	// User ID
22-2-2021	// Evaluation date
UDLV_HV_15_orientation	22-2-2021	12:06:22:887	// Source file name and timestamp
100.000	// Sampling rate
32.956	// Data capture period

0.020000	// MOE
0.575000	// BslLeft
0.586000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
49	0.104328	-0.800438	0.069146	0.148949	-0.750439	0.092709	0.181110	-0.632618	0.038060	-0.090094	-0.817584	0.068095	-0.131712	-0.761773	0.091270	-0.140260	-0.642347	0.032544	-0.037617	-0.632839	0.042790	-0.146680	-0.721025	0.486016	0.152025	-0.715900	0.481486	-0.167398	-0.717938	0.886640	0.167737	-0.695814	0.893421	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024887	0.009028	0.247475	0.025917	-0.017022	0.293546	NaN	0.175750	
50	0.104328	-0.800444	0.069127	0.149016	-0.750587	0.092723	0.181113	-0.632691	0.038196	-0.090074	-0.817562	0.068004	-0.131779	-0.761871	0.091398	-0.140289	-0.642337	0.032618	-0.037601	-0.632936	0.042840	-0.146679	-0.721033	0.486007	0.152168	-0.715899	0.481524	-0.167376	-0.717952	0.886634	0.167744	-0.695628	0.893387	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024887	0.010249	0.247475	0.021645	-0.018853	0.294156	NaN	0.175750	
51	0.104317	-0.800430	0.069050	0.148987	-0.750487	0.092608	0.181093	-0.632676	0.038026	-0.090100	-0.817588	0.067964	-0.131757	-0.761823	0.091312	-0.140261	-0.642341	0.032550	-0.037654	-0.632940	0.042754	-0.146768	-0.721158	0.485978	0.152185	-0.715911	0.481494	-0.167399	-0.717989	0.886596	0.167752	-0.695409	0.893369	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024582	0.010859	0.245644	0.023781	-0.016717	0.293546	NaN	0.175750	
52	0.104318	-0.800468	0.069020	0.149066	-0.750461	0.092597	0.181063	-0.632534	0.037770	-0.090111	-0.817588	0.067958	-0.131626	-0.761663	0.091063	-0.140208	-0.642272	0.032414	-0.037639	-0.632787	0.042571	-0.146724	-0.721155	0.485933	0.152158	-0.715875	0.481391	-0.167339	-0.718033	0.886536	0.167802	-0.695189	0.893338	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024277	0.006281	0.245644	0.025307	-0.019158	0.292631	NaN	0.175750	
53	0.104308	-0.800449	0.069053	0.149045	-0.750317	0.092461	0.181040	-0.632340	0.037649	-0.090129	-0.817591	0.067958	-0.131499	-0.761490	0.090857	-0.140160	-0.642100	0.032272	-0.037719	-0.632691	0.042438	-0.146773	-0.721220	0.485917	0.152205	-0.715826	0.481404	-0.167305	-0.718075	0.886553	0.167813	-0.694928	0.893319	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.023361	0.005671	0.246254	0.023476	-0.020379	0.292631	NaN	0.175750	
54	0.104309	-0.800444	0.069049	0.148771	-0.750519	0.092633	0.181010	-0.632302	0.037599	-0.090142	-0.817584	0.067971	-0.131428	-0.761430	0.090729	-0.140054	-0.642024	0.032124	-0.037714	-0.632657	0.042420	-0.146760	-0.721252	0.485887	0.152250	-0.715759	0.481414	-0.167262	-0.718105	0.886550	0.167853	-0.694659	0.893337	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.023972	0.009638	0.246254	0.023781	-0.018243	0.293241	NaN	0.175750	
55	0.104306	-0.800428	0.069119	0.148878	-0.750450	0.092624	0.180986	-0.632345	0.037645	-0.090136	-0.817580	0.067973	-0.131499	-0.761520	0.090800	-0.140138	-0.642089	0.032220	-0.037698	-0.632643	0.042521	-0.146795	-0.721240	0.485898	0.152276	-0.715685	0.481417	-0.167256	-0.718114	0.886539	0.167881	-0.694410	0.893374	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025192	0.009028	0.246254	0.023781	-0.019769	0.293546	NaN	0.175750	
56	0.104296	-0.800445	0.069147	0.148967	-0.750398	0.092623	0.181039	-0.632422	0.037886	-0.090151	-0.817583	0.068081	-0.131590	-0.761623	0.090944	-0.140219	-0.642239	0.032373	-0.037645	-0.632707	0.042657	-0.146819	-0.721199	0.485986	0.152325	-0.715573	0.481464	-0.167220	-0.718166	0.886618	0.167947	-0.694110	0.893415	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025192	0.005671	0.246865	0.024696	-0.017327	0.293851	NaN	0.175750	
57	0.104331	-0.800425	0.069154	0.148971	-0.750464	0.092712	0.181027	-0.632578	0.038073	-0.090098	-0.817586	0.068057	-0.131722	-0.761753	0.091182	-0.140277	-0.642326	0.032514	-0.037649	-0.632803	0.042800	-0.146806	-0.721174	0.486011	0.152341	-0.715422	0.481470	-0.167184	-0.718221	0.886642	0.167988	-0.693764	0.893389	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.023056	0.006281	0.246559	0.025612	-0.019158	0.292936	NaN	0.175750	
58	0.104329	-0.800433	0.069163	0.149010	-0.750444	0.092708	0.181045	-0.632670	0.038099	-0.090065	-0.817581	0.068038	-0.131808	-0.761834	0.091305	-0.140308	-0.642367	0.032576	-0.037621	-0.632851	0.042864	-0.146779	-0.721216	0.486041	0.152396	-0.715254	0.481439	-0.167093	-0.718244	0.886648	0.168054	-0.693556	0.893354	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.023972	0.011469	0.249001	0.024391	-0.020074	0.294462	NaN	0.175750	
59	0.104364	-0.800410	0.069096	0.149006	-0.750465	0.092650	0.181100	-0.632581	0.038060	-0.090065	-0.817597	0.068018	-0.131759	-0.761794	0.091265	-0.140301	-0.642354	0.032520	-0.037647	-0.632843	0.042754	-0.146772	-0.721302	0.486012	0.152462	-0.715105	0.481397	-0.167004	-0.718317	0.886607	0.168058	-0.693292	0.893295	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.027634	0.011469	0.248085	0.025307	-0.017938	0.294462	NaN	0.175750	
60	0.104341	-0.800451	0.069038	0.149083	-0.750424	0.092593	0.181056	-0.632451	0.037802	-0.090091	-0.817604	0.067973	-0.131615	-0.761672	0.091067	-0.140244	-0.642236	0.032400	-0.037671	-0.632793	0.042592	-0.146792	-0.721381	0.485914	0.152479	-0.714973	0.481296	-0.166950	-0.718396	0.886555	0.168075	-0.693131	0.893226	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024277	0.007807	0.248390	0.025612	-0.018243	0.295682	NaN	0.175750	
61	0.104310	-0.800486	0.069016	0.149016	-0.750345	0.092515	0.181037	-0.632422	0.037639	-0.090128	-0.817599	0.067936	-0.131490	-0.761539	0.090865	-0.140165	-0.642132	0.032249	-0.037695	-0.632712	0.042468	-0.146758	-0.721391	0.485862	0.152495	-0.714902	0.481290	-0.166878	-0.718455	0.886496	0.168140	-0.692940	0.893191	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.022446	0.005366	0.249001	0.025002	-0.017938	0.295988	NaN	0.175750	
62	0.104292	-0.800462	0.069079	0.149032	-0.750324	0.092482	0.180995	-0.632344	0.037596	-0.090139	-0.817579	0.067917	-0.131451	-0.761463	0.090768	-0.140114	-0.642060	0.032152	-0.037720	-0.632648	0.042431	-0.146717	-0.721344	0.485848	0.152476	-0.714773	0.481302	-0.166762	-0.718453	0.886443	0.168192	-0.692647	0.893174	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024887	0.009333	0.249306	0.024696	-0.018243	0.296293	NaN	0.175750	
63	0.104303	-0.800463	0.069120	0.149037	-0.750293	0.092555	0.180986	-0.632327	0.037657	-0.090125	-0.817616	0.068043	-0.131508	-0.761495	0.090828	-0.140137	-0.642098	0.032195	-0.037717	-0.632677	0.042487	-0.146697	-0.721319	0.485936	0.152502	-0.714635	0.481333	-0.166689	-0.718468	0.886459	0.168248	-0.692341	0.893221	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.026108	0.015742	0.248390	0.025612	-0.018548	0.296293	NaN	0.175750	
64	0.104291	-0.800431	0.069152	0.149051	-0.750292	0.092660	0.180964	-0.632352	0.037804	-0.090113	-0.817632	0.068146	-0.131568	-0.761605	0.090935	-0.140224	-0.642215	0.032352	-0.037664	-0.632641	0.042651	-0.146656	-0.721241	0.486002	0.152519	-0.714463	0.481411	-0.166649	-0.718436	0.886490	0.168343	-0.692068	0.893297	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024277	0.011469	0.246559	0.025612	-0.017632	0.295988	NaN	0.175750	
65	0.104328	-0.800387	0.069206	0.149109	-0.750287	0.092739	0.180983	-0.632506	0.038038	-0.090127	-0.817586	0.068132	-0.131681	-0.761752	0.091137	-0.140290	-0.642309	0.032475	-0.037649	-0.632728	0.042790	-0.146645	-0.721199	0.486051	0.152570	-0.714281	0.481489	-0.166602	-0.718420	0.886544	0.168380	-0.691847	0.893320	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.022751	0.005366	0.249001	0.024696	-0.019464	0.295682	NaN	0.175750	
66	0.104363	-0.800391	0.069209	0.149119	-0.750291	0.092753	0.180983	-0.632618	0.038148	-0.090086	-0.817553	0.068070	-0.131754	-0.761814	0.091300	-0.140334	-0.642384	0.032541	-0.037604	-0.632766	0.042895	-0.146621	-0.721164	0.486066	0.152556	-0.714138	0.481446	-0.166586	-0.718475	0.886595	0.168441	-0.691637	0.893338	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.022751	0.009638	0.248390	0.025002	-0.019464	0.294767	NaN	0.175750	
67	0.104337	-0.800415	0.069130	0.149128	-0.750325	0.092679	0.181084	-0.632650	0.038119	-0.090107	-0.817504	0.067926	-0.131713	-0.761792	0.091328	-0.140289	-0.642326	0.032530	-0.037630	-0.632784	0.042782	-0.146590	-0.721125	0.486017	0.152521	-0.714048	0.481336	-0.166522	-0.718480	0.886568	0.168455	-0.691524	0.893260	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.026108	0.014216	0.247780	0.025002	-0.017938	0.295377	NaN	0.175750	
68	0.104320	-0.800477	0.069039	0.149160	-0.750338	0.092569	0.181112	-0.632600	0.037929	-0.090089	-0.817560	0.067889	-0.131554	-0.761709	0.091162	-0.140229	-0.642236	0.032463	-0.037645	-0.632777	0.042557	-0.146509	-0.721131	0.485937	0.152555	-0.713943	0.481225	-0.166442	-0.718516	0.886472	0.168512	-0.691373	0.893191	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.026718	0.012995	0.247475	0.024086	-0.014886	0.295072	NaN	0.175750	
69	0.104333	-0.800441	0.068988	0.149052	-0.750292	0.092472	0.181031	-0.632441	0.037663	-0.090114	-0.817619	0.067912	-0.131460	-0.761534	0.090926	-0.140167	-0.642085	0.032281	-0.037672	-0.632702	0.042442	-0.146457	-0.721054	0.485820	0.152569	-0.713836	0.481205	-0.166393	-0.718451	0.886386	0.168570	-0.691277	0.893153	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.023056	0.011164	0.248085	0.026222	-0.016412	0.294767	NaN	0.175750	
70	0.104313	-0.800423	0.069016	0.149021	-0.750224	0.092447	0.180962	-0.632343	0.037602	-0.090107	-0.817636	0.067994	-0.131390	-0.761447	0.090800	-0.140141	-0.642059	0.032167	-0.037700	-0.632672	0.042384	-0.146436	-0.720980	0.485830	0.152570	-0.713758	0.481231	-0.166328	-0.718414	0.886330	0.168610	-0.691186	0.893147	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.023972	0.009944	0.248390	0.025307	-0.020379	0.294156	NaN	0.175750	
71	0.104327	-0.800408	0.069119	0.149094	-0.750156	0.092515	0.180998	-0.632349	0.037672	-0.090088	-0.817655	0.068125	-0.131431	-0.761425	0.090807	-0.140141	-0.642074	0.032136	-0.037698	-0.632610	0.042460	-0.146394	-0.720862	0.485930	0.152575	-0.713603	0.481286	-0.166219	-0.718295	0.886329	0.168649	-0.691077	0.893216	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025497	0.012995	0.248696	0.023781	-0.016717	0.294767	NaN	0.175750	
72	0.104328	-0.800368	0.069210	0.149073	-0.750133	0.092647	0.180951	-0.632356	0.037796	-0.090069	-0.817634	0.068225	-0.131515	-0.761522	0.090957	-0.140203	-0.642188	0.032311	-0.037672	-0.632602	0.042608	-0.146346	-0.720764	0.486030	0.152602	-0.713496	0.481372	-0.166180	-0.718268	0.886422	0.168736	-0.691009	0.893294	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024582	0.014216	0.249001	0.025002	-0.014886	0.293546	NaN	0.175750	
73	0.104352	-0.800367	0.069231	0.149134	-0.750176	0.092749	0.180971	-0.632456	0.038036	-0.090047	-0.817600	0.068244	-0.131591	-0.761709	0.091172	-0.140273	-0.642280	0.032491	-0.037640	-0.632701	0.042764	-0.146264	-0.720716	0.486077	0.152620	-0.713427	0.481428	-0.166170	-0.718296	0.886505	0.168822	-0.691016	0.893321	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024277	0.010554	0.249306	0.026833	-0.019769	0.293851	NaN	0.175750	
74	0.104335	-0.800396	0.069210	0.149113	-0.750233	0.092738	0.180985	-0.632654	0.038149	-0.090099	-0.817545	0.068082	-0.131720	-0.761861	0.091406	-0.140321	-0.642389	0.032565	-0.037616	-0.632788	0.042838	-0.146219	-0.720702	0.486049	0.152628	-0.713381	0.481384	-0.166150	-0.718344	0.886550	0.168827	-0.690999	0.893261	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024887	0.010859	0.249916	0.023781	-0.018853	0.293546	NaN	0.175750	
75	0.104317	-0.800413	0.069127	0.149129	-0.750259	0.092692	0.181056	-0.632693	0.038172	-0.090104	-0.817462	0.067866	-0.131668	-0.761818	0.091404	-0.140268	-0.642330	0.032572	-0.037593	-0.632855	0.042787	-0.146173	-0.720518	0.485955	0.152654	-0.713363	0.481279	-0.166100	-0.718334	0.886525	0.168823	-0.691044	0.893200	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.023972	0.013911	0.251137	0.023170	-0.015801	0.293546	NaN	0.175750	
76	0.104300	-0.800433	0.069027	0.149147	-0.750265	0.092574	0.181141	-0.632617	0.037993	-0.090085	-0.817480	0.067783	-0.131537	-0.761710	0.091233	-0.140243	-0.642297	0.032470	-0.037605	-0.632804	0.042592	-0.146081	-0.720450	0.485805	0.152653	-0.713418	0.481160	-0.166053	-0.718304	0.886432	0.168797	-0.691087	0.893068	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025497	0.011164	0.251137	0.026833	-0.015801	0.293546	NaN	0.175750	
77	0.104295	-0.800413	0.068979	0.149072	-0.750248	0.092492	0.181028	-0.632461	0.037638	-0.090106	-0.817512	0.067786	-0.131429	-0.761521	0.091049	-0.140179	-0.642132	0.032289	-0.037663	-0.632762	0.042406	-0.146083	-0.720495	0.485764	0.152654	-0.713447	0.481133	-0.165981	-0.718135	0.886306	0.168801	-0.691210	0.893042	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.023972	0.010249	0.252968	0.025917	-0.016107	0.292020	NaN	0.175750	
78	0.104342	-0.800396	0.069019	0.148989	-0.750183	0.092434	0.180981	-0.632353	0.037581	-0.090081	-0.817615	0.067989	-0.131321	-0.761389	0.090825	-0.140141	-0.642018	0.032162	-0.037678	-0.632671	0.042328	-0.146014	-0.720388	0.485833	0.152689	-0.713508	0.481161	-0.165917	-0.717982	0.886247	0.168842	-0.691280	0.893083	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.022751	0.011164	0.252053	0.020424	-0.015496	0.291410	NaN	0.175750	
79	0.104287	-0.800402	0.069083	0.148963	-0.750126	0.092488	0.180967	-0.632282	0.037647	-0.090055	-0.817653	0.068191	-0.131349	-0.761318	0.090803	-0.140113	-0.642012	0.032141	-0.037695	-0.632596	0.042380	-0.146020	-0.720327	0.485949	0.152704	-0.713525	0.481278	-0.165846	-0.717781	0.886233	0.168900	-0.691321	0.893206	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025803	0.010859	0.252358	0.023170	-0.016717	0.290494	NaN	0.175750	
80	0.104296	-0.800393	0.069188	0.149073	-0.750193	0.092639	0.180970	-0.632305	0.037765	-0.090029	-0.817691	0.068331	-0.131385	-0.761405	0.090914	-0.140198	-0.642115	0.032266	-0.037685	-0.632603	0.042515	-0.145910	-0.720169	0.486030	0.152772	-0.713575	0.481409	-0.165837	-0.717681	0.886345	0.169008	-0.691421	0.893349	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024887	0.012080	0.253273	0.027138	-0.015801	0.289884	NaN	0.175750	
81	0.104334	-0.800359	0.069241	0.149124	-0.750198	0.092711	0.181005	-0.632435	0.037980	-0.090030	-0.817581	0.068267	-0.131503	-0.761578	0.091171	-0.140222	-0.642252	0.032457	-0.037631	-0.632647	0.042671	-0.145861	-0.720094	0.486100	0.152862	-0.713620	0.481431	-0.165842	-0.717649	0.886489	0.169095	-0.691526	0.893412	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.022751	0.012080	0.253273	0.022255	-0.014276	0.291105	NaN	0.175750	
82	0.104337	-0.800412	0.069210	0.149113	-0.750293	0.092732	0.181016	-0.632611	0.038139	-0.090074	-0.817452	0.068007	-0.131613	-0.761745	0.091412	-0.140260	-0.642321	0.032555	-0.037570	-0.632774	0.042817	-0.145803	-0.720046	0.486034	0.152919	-0.713746	0.481426	-0.165804	-0.717650	0.886534	0.169097	-0.691674	0.893395	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025497	0.010554	0.253578	0.021950	-0.015801	0.288969	NaN	0.175750	
83	0.104316	-0.800435	0.069082	0.149146	-0.750393	0.092638	0.181148	-0.632724	0.038197	-0.090110	-0.817379	0.067779	-0.131577	-0.761792	0.091449	-0.140238	-0.642363	0.032574	-0.037594	-0.632869	0.042752	-0.145772	-0.720084	0.485908	0.152911	-0.713881	0.481276	-0.165757	-0.717656	0.886473	0.169049	-0.691809	0.893283	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025192	0.009638	0.253273	0.025612	-0.017022	0.288969	NaN	0.175750	
84	0.104325	-0.800475	0.068979	0.149139	-0.750449	0.092529	0.181086	-0.632662	0.037897	-0.090082	-0.817416	0.067665	-0.131479	-0.761696	0.091328	-0.140183	-0.642331	0.032498	-0.037586	-0.632866	0.042566	-0.145674	-0.720072	0.485783	0.152972	-0.714043	0.481167	-0.165696	-0.717590	0.886385	0.169097	-0.692014	0.893189	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.023666	0.010859	0.253578	0.022255	-0.014581	0.288358	NaN	0.175750	
85	0.104321	-0.800470	0.068931	0.149185	-0.750339	0.092401	0.181054	-0.632566	0.037603	-0.090102	-0.817466	0.067670	-0.131416	-0.761582	0.091136	-0.140152	-0.642155	0.032350	-0.037641	-0.632797	0.042361	-0.145651	-0.720039	0.485728	0.153036	-0.714125	0.481134	-0.165646	-0.717479	0.886289	0.169091	-0.692164	0.893114	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025497	0.011164	0.254799	0.021950	-0.013665	0.288053	NaN	0.175750	
86	0.104315	-0.800451	0.068994	0.148864	-0.750452	0.092555	0.181024	-0.632393	0.037556	-0.090075	-0.817631	0.068035	-0.131309	-0.761351	0.090910	-0.140111	-0.642009	0.032242	-0.037661	-0.632718	0.042311	-0.145616	-0.719974	0.485799	0.153049	-0.714197	0.481191	-0.165582	-0.717349	0.886259	0.169116	-0.692275	0.893201	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025803	0.010859	0.254494	0.024696	-0.018853	0.287137	NaN	0.175750	
87	0.104318	-0.800405	0.069104	0.148663	-0.750526	0.092730	0.181004	-0.632274	0.037633	-0.090036	-0.817641	0.068225	-0.131281	-0.761269	0.090812	-0.140105	-0.641982	0.032156	-0.037661	-0.632579	0.042392	-0.145589	-0.719902	0.485923	0.153149	-0.714229	0.481353	-0.165549	-0.717238	0.886333	0.169235	-0.692308	0.893390	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024582	0.009638	0.255104	0.022865	-0.016412	0.288663	NaN	0.175750	
88	0.104309	-0.800402	0.069239	0.148910	-0.750328	0.092712	0.180987	-0.632269	0.037784	-0.090057	-0.817645	0.068364	-0.131332	-0.761378	0.090922	-0.140132	-0.642054	0.032225	-0.037664	-0.632535	0.042517	-0.145594	-0.719868	0.486052	0.153176	-0.714253	0.481476	-0.165509	-0.717141	0.886428	0.169302	-0.692355	0.893539	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024887	0.007807	0.255104	0.021339	-0.012750	0.287748	NaN	0.175750	
89	0.104351	-0.800376	0.069266	0.149014	-0.750256	0.092761	0.181054	-0.632356	0.037991	-0.090053	-0.817562	0.068306	-0.131433	-0.761562	0.091139	-0.140192	-0.642205	0.032410	-0.037579	-0.632556	0.042683	-0.145517	-0.719840	0.486094	0.153294	-0.714286	0.481550	-0.165468	-0.717203	0.886551	0.169382	-0.692421	0.893583	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025803	0.009028	0.254494	0.026222	-0.016412	0.286832	NaN	0.175750	
90	0.104322	-0.800375	0.069200	0.148967	-0.750384	0.092737	0.181084	-0.632536	0.038127	-0.090099	-0.817425	0.068033	-0.131563	-0.761699	0.091386	-0.140236	-0.642322	0.032550	-0.037562	-0.632709	0.042795	-0.145503	-0.719781	0.486021	0.153290	-0.714365	0.481461	-0.165437	-0.717357	0.886571	0.169422	-0.692501	0.893541	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025803	0.011775	0.255410	0.024696	-0.016107	0.287137	NaN	0.175750	
91	0.104337	-0.800430	0.069033	0.149018	-0.750457	0.092594	0.181151	-0.632724	0.038166	-0.090111	-0.817398	0.067786	-0.131578	-0.761805	0.091498	-0.140256	-0.642400	0.032548	-0.037557	-0.632898	0.042758	-0.145463	-0.719807	0.485868	0.153298	-0.714490	0.481251	-0.165396	-0.717509	0.886503	0.169436	-0.692624	0.893372	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025497	0.010249	0.255715	0.021034	-0.015496	0.287137	NaN	0.175750	
92	0.104304	-0.800471	0.068887	0.149042	-0.750539	0.092426	0.181188	-0.632705	0.037982	-0.090096	-0.817394	0.067613	-0.131505	-0.761709	0.091398	-0.140218	-0.642344	0.032518	-0.037570	-0.632928	0.042522	-0.145399	-0.719900	0.485725	0.153375	-0.714602	0.481057	-0.165273	-0.717611	0.886400	0.169432	-0.692791	0.893165	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025497	0.007807	0.254494	0.022255	-0.015496	0.286832	NaN	0.175750	
93	0.104294	-0.800527	0.068891	0.149085	-0.750480	0.092340	0.181125	-0.632582	0.037650	-0.090044	-0.817477	0.067663	-0.131370	-0.761552	0.091185	-0.140161	-0.642222	0.032361	-0.037630	-0.632859	0.042320	-0.145412	-0.720030	0.485759	0.153440	-0.714672	0.481098	-0.165164	-0.717604	0.886331	0.169432	-0.692896	0.893132	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025803	0.008418	0.255104	0.025307	-0.015496	0.287443	NaN	0.175750	
94	0.104339	-0.800485	0.068980	0.148901	-0.750550	0.092499	0.181061	-0.632412	0.037534	-0.090038	-0.817537	0.067900	-0.131261	-0.761371	0.090986	-0.140071	-0.642063	0.032214	-0.037676	-0.632726	0.042266	-0.145341	-0.720019	0.485828	0.153403	-0.714615	0.481124	-0.165107	-0.717576	0.886313	0.169471	-0.692889	0.893233	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025497	0.010554	0.255104	0.021034	-0.014581	0.286527	NaN	0.175750	
95	0.104332	-0.800405	0.069109	0.148803	-0.750524	0.092741	0.180987	-0.632245	0.037570	-0.090042	-0.817600	0.068183	-0.131248	-0.761307	0.090896	-0.140075	-0.641993	0.032133	-0.037634	-0.632576	0.042378	-0.145303	-0.719933	0.486001	0.153441	-0.714561	0.481321	-0.165081	-0.717581	0.886397	0.169589	-0.692865	0.893468	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.025803	0.009333	0.254799	0.022255	-0.016717	0.286832	NaN	0.175750	
96	0.104306	-0.800346	0.069236	0.148984	-0.750299	0.092711	0.181001	-0.632170	0.037772	-0.090016	-0.817625	0.068386	-0.131286	-0.761348	0.090957	-0.140100	-0.642062	0.032192	-0.037650	-0.632507	0.042517	-0.145335	-0.719918	0.486110	0.153554	-0.714528	0.481540	-0.165063	-0.717579	0.886533	0.169648	-0.692835	0.893606	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024887	0.009028	0.255410	0.025307	-0.017022	0.286832	NaN	0.175750	
97	0.104308	-0.800381	0.069293	0.149053	-0.750337	0.092734	0.181036	-0.632305	0.037959	-0.090045	-0.817514	0.068303	-0.131368	-0.761530	0.091152	-0.140195	-0.642221	0.032405	-0.037561	-0.632525	0.042679	-0.145299	-0.719828	0.486105	0.153510	-0.714496	0.481540	-0.165021	-0.717660	0.886683	0.169663	-0.692866	0.893641	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.024887	0.010859	0.255104	0.022255	-0.016107	0.286527	NaN	0.175750	
98	0.104357	-0.800402	0.069191	0.149065	-0.750383	0.092708	0.181106	-0.632579	0.038174	-0.090054	-0.817395	0.068000	-0.131479	-0.761735	0.091417	-0.140245	-0.642321	0.032549	-0.037575	-0.632710	0.042795	-0.145273	-0.719988	0.486083	0.153517	-0.714529	0.481411	-0.164990	-0.717867	0.886705	0.169707	-0.692901	0.893545	0.000000	0.000000	0.000000	0.000000	0.000000	0.698025	0.463678	NaN	-0.026718	0.010859	0.255104	0.021950	-0.014276	0.286832	NaN	0.175750	
