UDPV	// User ID
5-3-2021	// Evaluation date
UDLV_Constant_17_orientation	5-3-2021	14:25:11:343	// Source file name and timestamp
100.000	// Sampling rate
33.893	// Data capture period

0.020000	// MOE
0.615000	// BslLeft
0.634000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
1056	0.114757	-0.772690	0.075788	0.159916	-0.715551	0.105631	0.185003	-0.606618	0.035438	-0.030889	-1.024471	0.284946	-0.080001	-0.978623	0.254361	-0.103032	-0.981936	0.121322	-0.003381	-0.961088	0.105045	-0.096574	-0.689070	0.471868	0.182698	-0.665751	0.477247	-0.150334	-0.727502	0.856075	0.224525	-0.709855	0.889469	3.000000	4.000000	0.000000	1.000000	4.000000	0.615000	0.634000	0.626615	-0.088946	0.098044	0.555068	0.000587	-0.000079	-0.000051	0.635799	0.220000	
1057	0.114948	-0.785248	0.076020	0.159887	-0.727910	0.105949	0.185171	-0.619644	0.035462	-0.029277	-1.009691	0.280301	-0.078450	-0.962818	0.251347	-0.102858	-0.960681	0.119103	-0.003145	-0.938493	0.103064	-0.095709	-0.677290	0.475466	0.182940	-0.673178	0.477148	-0.149388	-0.729761	0.857580	0.225081	-0.711918	0.890616	3.000000	4.000000	0.000000	1.000000	4.000000	0.615000	0.634000	0.626615	-0.081316	0.088889	0.533706	-0.008568	0.001752	0.001170	0.635799	0.220000	
1058	0.114948	-0.798020	0.076139	0.159786	-0.740376	0.106241	0.184863	-0.632350	0.035096	-0.027539	-0.994338	0.274143	-0.076944	-0.945998	0.247507	-0.103008	-0.938428	0.116061	-0.003836	-0.915009	0.099996	-0.094955	-0.666477	0.479348	0.183154	-0.681268	0.476910	-0.148702	-0.731759	0.858961	0.225621	-0.714205	0.891679	3.000000	4.000000	0.000000	1.000000	4.000000	0.615000	0.634000	0.626615	-0.100847	0.085532	0.515090	-0.007958	0.002972	0.003306	0.635799	0.220000	
1059	0.115215	-0.810954	0.076251	0.159536	-0.752483	0.106318	0.184998	-0.645152	0.035116	-0.025891	-0.978395	0.266753	-0.075716	-0.928434	0.243248	-0.103552	-0.915550	0.112425	-0.004705	-0.890539	0.096257	-0.094404	-0.656238	0.483149	0.183080	-0.689983	0.476543	-0.147794	-0.733480	0.860100	0.226013	-0.716482	0.892486	3.000000	4.000000	0.000000	1.000000	4.000000	0.615000	0.634000	0.626615	-0.101153	0.078818	0.494033	0.001808	-0.000385	0.000255	0.635799	0.220000	
1060	0.114749	-0.823579	0.076437	0.158557	-0.764618	0.106281	0.184824	-0.657853	0.034935	-0.024157	-0.961863	0.257978	-0.075023	-0.911066	0.237924	-0.104362	-0.891660	0.108245	-0.006562	-0.864756	0.091858	-0.093737	-0.646276	0.486982	0.183205	-0.698235	0.475653	-0.147022	-0.735011	0.861045	0.226327	-0.718650	0.892992	3.000000	4.000000	0.000000	1.000000	4.000000	0.615000	0.634000	0.626615	-0.081621	0.064475	0.474807	0.001808	0.003583	-0.001577	0.635799	0.220000	
1061	0.114435	-0.836048	0.076750	0.158044	-0.777029	0.106628	0.184574	-0.670445	0.034900	-0.022186	-0.944136	0.248189	-0.074102	-0.892707	0.231678	-0.105655	-0.867050	0.103626	-0.007969	-0.838422	0.087232	-0.092109	-0.635445	0.490206	0.183045	-0.707152	0.475196	-0.146409	-0.736406	0.862176	0.226676	-0.720557	0.893406	3.000000	4.000000	0.000000	1.000000	4.000000	0.615000	0.634000	0.626615	-0.098406	0.062644	0.465041	-0.004601	0.003278	-0.000966	0.635799	0.220000	
1062	0.114192	-0.848120	0.076841	0.157475	-0.789232	0.106996	0.184385	-0.683192	0.035035	-0.020359	-0.925786	0.237483	-0.073170	-0.874001	0.224394	-0.107144	-0.841862	0.098778	-0.010462	-0.810848	0.082494	-0.092109	-0.627425	0.494043	0.182896	-0.716285	0.474930	-0.145949	-0.737586	0.863206	0.226853	-0.722255	0.893510	3.000000	4.000000	0.000000	1.000000	4.000000	0.615000	0.634000	0.626615	-0.099016	0.065695	0.458938	0.006690	0.002057	-0.000966	0.635799	0.220000	
1063	0.114450	-0.860078	0.077001	0.157311	-0.801808	0.107571	0.184236	-0.695770	0.035235	-0.018639	-0.906431	0.225824	-0.072395	-0.854549	0.216555	-0.108958	-0.815805	0.093820	-0.012908	-0.782264	0.077594	-0.092916	-0.621469	0.498068	0.182962	-0.725752	0.475113	-0.145541	-0.738696	0.864364	0.227233	-0.723629	0.893468	3.000000	4.000000	0.000000	1.000000	4.000000	0.615000	0.634000	0.626615	-0.074908	0.058676	0.452529	0.004554	0.001141	-0.001271	0.635799	0.220000	
1064	0.114367	-0.872987	0.077489	0.157068	-0.814431	0.108077	0.183998	-0.708370	0.035479	-0.016817	-0.886037	0.213078	-0.071785	-0.834467	0.208085	-0.111100	-0.789165	0.088744	-0.015727	-0.753032	0.072875	-0.092875	-0.614824	0.501161	0.183081	-0.735853	0.475445	-0.145436	-0.739525	0.865391	0.227413	-0.724851	0.893353	3.000000	4.000000	0.000000	1.000000	4.000000	0.615000	0.634000	0.626615	-0.083758	0.055320	0.445815	-0.000939	0.001752	-0.000966	0.635799	0.220000	
1065	0.113909	-0.885183	0.077935	0.156368	-0.826770	0.108427	0.183891	-0.720934	0.035552	-0.015015	-0.864947	0.199953	-0.071148	-0.813839	0.198807	-0.113332	-0.761766	0.083585	-0.019018	-0.723612	0.068238	-0.092761	-0.608585	0.503602	0.183317	-0.746203	0.475528	-0.145382	-0.740275	0.866320	0.227649	-0.725963	0.893107	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.084063	0.050742	0.440932	0.002723	-0.000690	0.001170	0.635799	0.220000	
1066	0.113623	-0.897577	0.078324	0.156054	-0.839021	0.108784	0.183838	-0.733489	0.035432	-0.013703	-0.843011	0.186073	-0.070855	-0.792493	0.189173	-0.115768	-0.733843	0.078489	-0.022695	-0.693729	0.063723	-0.092133	-0.602303	0.505342	0.183024	-0.757013	0.475457	-0.145551	-0.740735	0.866984	0.227897	-0.726913	0.892742	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.052630	0.039145	0.437881	0.001502	-0.001300	0.002696	0.635799	0.220000	
1067	0.113207	-0.910033	0.078582	0.155618	-0.851406	0.109159	0.183674	-0.746100	0.035429	-0.012506	-0.819701	0.172074	-0.070721	-0.770705	0.179243	-0.118103	-0.705527	0.073668	-0.025805	-0.662366	0.060270	-0.092350	-0.598177	0.506752	0.183220	-0.767580	0.475302	-0.145753	-0.741221	0.867687	0.228085	-0.728036	0.892057	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.067278	0.037009	0.443374	-0.001549	0.001141	0.001780	0.635799	0.220000	
1068	0.112888	-0.922450	0.079059	0.155141	-0.863822	0.109378	0.183530	-0.758899	0.035298	-0.011452	-0.795137	0.158034	-0.070994	-0.748282	0.169461	-0.120604	-0.676770	0.069041	-0.028885	-0.630858	0.057758	-0.092458	-0.594563	0.507559	0.183530	-0.777920	0.474974	-0.145972	-0.741529	0.868171	0.228460	-0.729483	0.891353	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.077044	0.031821	0.443069	0.000892	0.000836	0.001780	0.635799	0.220000	
1069	0.112535	-0.934824	0.079525	0.154738	-0.875952	0.109761	0.183334	-0.771619	0.035216	-0.011102	-0.770492	0.144921	-0.071746	-0.725227	0.159936	-0.122992	-0.647865	0.065092	-0.032044	-0.599788	0.056454	-0.092335	-0.591372	0.507700	0.183430	-0.788195	0.474729	-0.146241	-0.741777	0.868416	0.228818	-0.731479	0.890274	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.053240	0.020529	0.436965	0.005164	-0.000690	-0.000966	0.635799	0.220000	
1070	0.112080	-0.947372	0.080011	0.154408	-0.888502	0.110330	0.183416	-0.784321	0.035328	-0.012015	-0.745409	0.132456	-0.072265	-0.701551	0.150854	-0.124935	-0.618423	0.061880	-0.034701	-0.568850	0.056158	-0.093015	-0.589666	0.507420	0.183612	-0.798118	0.474751	-0.146556	-0.741957	0.868520	0.229004	-0.733904	0.888871	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.072466	0.015647	0.438796	0.002418	0.001752	-0.000966	0.635799	0.220000	
1071	0.111625	-0.959857	0.080775	0.153902	-0.900799	0.110831	0.183333	-0.797009	0.035377	-0.012865	-0.719630	0.121180	-0.072654	-0.676490	0.142012	-0.126483	-0.588665	0.059315	-0.036761	-0.538400	0.056967	-0.093618	-0.588268	0.506393	0.183686	-0.807696	0.474813	-0.146925	-0.742079	0.868562	0.229155	-0.736729	0.887426	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.081927	0.013205	0.438186	-0.001244	-0.003436	-0.001271	0.635799	0.220000	
1072	0.111298	-0.972089	0.081705	0.153599	-0.912922	0.111547	0.183022	-0.809785	0.035426	-0.014383	-0.693529	0.111028	-0.074567	-0.652180	0.134962	-0.127490	-0.558629	0.057783	-0.038185	-0.508670	0.058720	-0.094377	-0.587389	0.504774	0.183418	-0.816858	0.474871	-0.147241	-0.742196	0.868346	0.229067	-0.739523	0.886080	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.054156	0.000388	0.442763	0.001197	-0.002826	-0.001577	0.635799	0.220000	
1073	0.111008	-0.984092	0.082718	0.153202	-0.924966	0.112356	0.182722	-0.822300	0.035235	-0.016371	-0.667256	0.102068	-0.076436	-0.627306	0.128408	-0.128835	-0.528834	0.057508	-0.039094	-0.479667	0.061534	-0.095009	-0.586804	0.502502	0.183088	-0.825666	0.474732	-0.147431	-0.742383	0.867687	0.228930	-0.742340	0.884819	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.069109	-0.017007	0.454970	-0.004296	0.001141	0.000255	0.635799	0.220000	
1074	0.110741	-0.995801	0.083687	0.152508	-0.936838	0.113135	0.182637	-0.834971	0.035307	-0.019184	-0.642066	0.094468	-0.078398	-0.602281	0.122792	-0.129917	-0.499322	0.058167	-0.039289	-0.451769	0.065768	-0.095884	-0.587183	0.499718	0.182633	-0.834135	0.474582	-0.147528	-0.742738	0.866750	0.228906	-0.745113	0.883682	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.077654	-0.024026	0.468093	-0.005211	-0.001605	-0.000966	0.635799	0.220000	
1075	0.110180	-1.007875	0.085003	0.152031	-0.949022	0.114105	0.182496	-0.847686	0.035251	-0.022360	-0.617596	0.087973	-0.081847	-0.579726	0.119084	-0.130719	-0.470990	0.060206	-0.039106	-0.425395	0.071095	-0.097500	-0.588960	0.496821	0.182117	-0.842182	0.474318	-0.147578	-0.743283	0.865631	0.228979	-0.747507	0.882448	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.053545	-0.031045	0.476028	0.001808	-0.001605	-0.004628	0.635799	0.220000	
1076	0.109616	-1.020000	0.086475	0.151485	-0.960931	0.115123	0.182377	-0.860483	0.035053	-0.025645	-0.594367	0.082600	-0.084137	-0.557121	0.115939	-0.131017	-0.444152	0.063562	-0.038763	-0.400784	0.077154	-0.097993	-0.589256	0.493092	0.181907	-0.849848	0.473986	-0.147299	-0.743580	0.863870	0.228959	-0.749815	0.881073	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.069109	-0.040201	0.483962	-0.001549	-0.001605	-0.004933	0.635799	0.220000	
1077	0.109272	-1.031633	0.088171	0.151003	-0.972755	0.116278	0.182206	-0.873243	0.035035	-0.028811	-0.572644	0.078182	-0.086511	-0.536397	0.113920	-0.130982	-0.419389	0.068260	-0.037653	-0.379003	0.084878	-0.098956	-0.590597	0.489226	0.181202	-0.856827	0.473740	-0.147059	-0.743638	0.861976	0.229013	-0.751850	0.879595	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.080096	-0.050271	0.494948	-0.001855	0.002057	-0.002797	0.635799	0.220000	
1078	0.108957	-1.043157	0.090084	0.150539	-0.984390	0.117616	0.182196	-0.886043	0.035152	-0.031853	-0.552974	0.074743	-0.088252	-0.517696	0.112591	-0.130875	-0.397241	0.074002	-0.036649	-0.359707	0.092887	-0.099926	-0.591758	0.485086	0.180718	-0.863466	0.473532	-0.146672	-0.743570	0.859648	0.229071	-0.753880	0.878106	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.061175	-0.064309	0.510207	0.003333	0.001141	-0.001271	0.635799	0.220000	
1079	0.108692	-1.054523	0.092344	0.150164	-0.995577	0.119314	0.182280	-0.898409	0.035194	-0.034646	-0.535762	0.072084	-0.090178	-0.501452	0.112105	-0.130652	-0.378127	0.080448	-0.035326	-0.343466	0.101451	-0.100923	-0.593260	0.481178	0.180436	-0.869390	0.473509	-0.146384	-0.743021	0.857082	0.229168	-0.755931	0.876679	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.069109	-0.079568	0.531264	-0.005517	-0.003741	-0.002187	0.635799	0.220000	
1080	0.108672	-1.065513	0.095093	0.149926	-1.006778	0.121277	0.182233	-0.910875	0.035350	-0.037032	-0.521340	0.070032	-0.091675	-0.488244	0.112227	-0.130176	-0.362352	0.086818	-0.034271	-0.330873	0.109117	-0.102029	-0.595028	0.477515	0.180404	-0.874725	0.473639	-0.146159	-0.741649	0.854561	0.229043	-0.758080	0.875361	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.081927	-0.090860	0.549880	-0.004296	0.003278	0.001170	0.635799	0.220000	
1081	0.108782	-1.076383	0.098153	0.149850	-1.017536	0.123466	0.182198	-0.923307	0.035546	-0.038888	-0.509853	0.068237	-0.092869	-0.477872	0.112241	-0.129484	-0.350498	0.092413	-0.033294	-0.321657	0.115254	-0.103146	-0.596927	0.474309	0.180326	-0.879664	0.473680	-0.146468	-0.740048	0.852512	0.228915	-0.760140	0.874495	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.065752	-0.100015	0.564834	0.003639	-0.000690	-0.000051	0.635799	0.220000	
1082	0.108960	-1.087166	0.101778	0.150053	-1.027948	0.125782	0.182264	-0.935691	0.035658	-0.039915	-0.502059	0.066814	-0.093400	-0.470751	0.112065	-0.128537	-0.342433	0.096366	-0.031199	-0.315077	0.119955	-0.104291	-0.599053	0.471466	0.180631	-0.884039	0.473787	-0.146792	-0.737368	0.850746	0.228709	-0.762010	0.873788	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.067583	-0.108865	0.571548	0.001502	-0.002521	-0.000051	0.635799	0.220000	
1083	0.109170	-1.098091	0.105859	0.150516	-1.038593	0.128452	0.182185	-0.948197	0.035444	-0.040295	-0.498269	0.064942	-0.093249	-0.467250	0.111091	-0.127285	-0.338440	0.098216	-0.029762	-0.312148	0.121459	-0.105109	-0.601006	0.468685	0.181073	-0.888118	0.473864	-0.147552	-0.734411	0.849667	0.228148	-0.763545	0.872936	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.079485	-0.121377	0.576736	-0.000939	0.003278	0.002086	0.635799	0.220000	
1084	0.109825	-1.108501	0.109951	0.151079	-1.048710	0.131023	0.182276	-0.960466	0.035287	-0.040134	-0.498577	0.062981	-0.092825	-0.467540	0.109279	-0.125501	-0.338356	0.096835	-0.027805	-0.313054	0.120597	-0.105622	-0.602461	0.466399	0.181164	-0.891321	0.473595	-0.148208	-0.730931	0.849063	0.227252	-0.764729	0.872111	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.065752	-0.146096	0.581924	0.001808	-0.006488	0.001475	0.635799	0.220000	
1085	0.110759	-1.118631	0.114386	0.151921	-1.058393	0.133905	0.182310	-0.972778	0.035070	-0.039882	-0.503986	0.063146	-0.092295	-0.471225	0.106879	-0.123666	-0.342153	0.091976	-0.025919	-0.317817	0.116692	-0.105663	-0.603174	0.464926	0.181391	-0.893788	0.473355	-0.148943	-0.727164	0.848922	0.225562	-0.765662	0.870860	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.062395	-0.158304	0.581618	0.003944	0.000226	0.000255	0.635799	0.220000	
1086	0.111946	-1.128312	0.119129	0.153099	-1.067986	0.137354	0.182714	-0.984877	0.035079	-0.039303	-0.513108	0.064161	-0.091404	-0.478654	0.104224	-0.121871	-0.349584	0.084617	-0.023600	-0.325176	0.108299	-0.105551	-0.603225	0.464168	0.181582	-0.895462	0.473128	-0.150036	-0.723704	0.849166	0.224529	-0.765438	0.869921	3.000000	4.000000	0.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.078875	-0.165628	0.577041	-0.002465	0.017621	0.007579	0.635799	0.220000	
1087	0.113008	-1.137481	0.124276	0.154437	-1.076679	0.141154	0.183014	-0.996690	0.035248	-0.038707	-0.521693	0.065114	-0.090696	-0.486598	0.101526	-0.120609	-0.357443	0.076298	-0.021946	-0.331773	0.096953	-0.105507	-0.602856	0.463730	0.181711	-0.895996	0.472787	-0.151586	-0.720366	0.849805	0.223317	-0.764571	0.868921	3.000000	4.000000	1.000000	0.000000	4.000000	0.615000	0.634000	0.626615	-0.072466	-0.184243	0.561477	-0.004906	0.004193	0.036570	0.635799	0.220000	
1088	0.114095	-1.146004	0.130132	0.155794	-1.084644	0.145244	0.183362	-1.008475	0.035549	-0.038362	-0.529860	0.067186	-0.090287	-0.492520	0.100031	-0.119304	-0.364939	0.067892	-0.021141	-0.338420	0.087034	-0.105663	-0.603251	0.463203	0.181465	-0.895510	0.472176	-0.153416	-0.717475	0.850809	0.221948	-0.762938	0.867857	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.626615	-0.066057	-0.201944	0.530044	-0.015893	-0.050739	0.107982	0.635799	0.220000	
1089	0.115026	-1.153272	0.136686	0.156940	-1.091652	0.149901	0.183595	-1.020161	0.035894	-0.038674	-0.537501	0.069489	-0.090274	-0.498176	0.099326	-0.118175	-0.372726	0.060894	-0.020404	-0.345874	0.079740	-0.106145	-0.604711	0.462425	0.181731	-0.894216	0.471691	-0.155421	-0.714921	0.852234	0.220663	-0.760772	0.866476	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	-0.073382	-0.207437	0.495559	-0.053429	-0.076984	0.161693	0.635799	0.220000	
1090	0.115500	-1.159578	0.144009	0.157960	-1.098141	0.154994	0.183681	-1.031603	0.036408	-0.038854	-0.546078	0.071372	-0.090807	-0.504812	0.098513	-0.117592	-0.381708	0.054700	-0.019504	-0.354337	0.072995	-0.107177	-0.607471	0.461537	0.181634	-0.891257	0.470808	-0.157322	-0.712552	0.853936	0.219405	-0.758344	0.864908	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	-0.063006	-0.207742	0.456801	-0.049767	0.007855	0.194957	0.635799	0.220000	
1091	0.115641	-1.164468	0.152132	0.158727	-1.103280	0.160230	0.183844	-1.043051	0.037030	-0.039175	-0.555371	0.072787	-0.091470	-0.512439	0.097559	-0.117372	-0.391072	0.048351	-0.018966	-0.363400	0.066809	-0.108613	-0.609838	0.461297	0.181568	-0.886826	0.469506	-0.158972	-0.710518	0.856174	0.218193	-0.755567	0.863264	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	-0.053240	-0.203164	0.403396	-0.055871	0.039594	0.254466	0.635799	0.220000	
1092	0.115605	-1.167525	0.160951	0.159239	-1.106872	0.165812	0.183808	-1.054110	0.038226	-0.039849	-0.565185	0.073916	-0.092485	-0.520798	0.096868	-0.117666	-0.401424	0.042940	-0.019568	-0.372806	0.061800	-0.110640	-0.610969	0.462588	0.181493	-0.880671	0.467825	-0.160323	-0.708657	0.858351	0.216917	-0.752676	0.861516	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	-0.046526	-0.189737	0.343276	-0.049157	0.065839	0.318248	0.635799	0.220000	
1093	0.115271	-1.168613	0.170849	0.159654	-1.108543	0.171543	0.183467	-1.064489	0.039986	-0.040534	-0.575903	0.074983	-0.093841	-0.529967	0.096394	-0.118204	-0.412330	0.038267	-0.020515	-0.383143	0.057757	-0.113009	-0.610931	0.464790	0.181682	-0.872949	0.465831	-0.161542	-0.707184	0.860534	0.215835	-0.749446	0.860009	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	-0.021807	-0.167459	0.270339	-0.043053	0.104291	0.358836	0.635799	0.220000	
1094	0.114734	-1.167361	0.181644	0.159690	-1.108345	0.177632	0.183135	-1.074323	0.043046	-0.041227	-0.587318	0.075804	-0.095234	-0.539791	0.095981	-0.118972	-0.423677	0.035219	-0.021372	-0.393999	0.054460	-0.115539	-0.609659	0.466988	0.181779	-0.863734	0.463286	-0.162638	-0.706176	0.863108	0.214598	-0.746110	0.858663	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	-0.010210	-0.130838	0.198012	-0.019555	0.116193	0.391185	0.635799	0.220000	
1095	0.114101	-1.164050	0.193405	0.159906	-1.107113	0.184541	0.183014	-1.083015	0.047596	-0.041938	-0.599219	0.076164	-0.095833	-0.550333	0.096138	-0.119504	-0.435383	0.033911	-0.021642	-0.405853	0.052232	-0.118166	-0.608648	0.469079	0.181756	-0.853415	0.460477	-0.164068	-0.705670	0.866273	0.212845	-0.742846	0.856769	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	-0.010515	-0.076516	0.139113	0.026222	0.150067	0.430858	0.635799	0.220000	
1096	0.113857	-1.158623	0.205779	0.159959	-1.103902	0.191601	0.182841	-1.090530	0.053609	-0.042210	-0.611501	0.076454	-0.096261	-0.561542	0.096309	-0.119961	-0.447287	0.033593	-0.021587	-0.417957	0.050842	-0.120420	-0.608185	0.471041	0.181173	-0.841994	0.457201	-0.165778	-0.705802	0.870022	0.211275	-0.739613	0.854936	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	0.008711	-0.052408	0.094863	0.054298	0.169598	0.466563	0.635799	0.220000	
1097	0.113611	-1.150835	0.218470	0.160278	-1.099370	0.198999	0.182518	-1.096518	0.061048	-0.042603	-0.623856	0.076609	-0.096293	-0.572825	0.096612	-0.120528	-0.459483	0.033690	-0.021597	-0.430308	0.049794	-0.122061	-0.609546	0.472784	0.180521	-0.829615	0.453808	-0.167475	-0.706623	0.873889	0.209687	-0.736459	0.852959	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	0.003523	-0.030740	0.062514	0.070777	0.162579	0.483958	0.635799	0.220000	
1098	0.112903	-1.140619	0.231039	0.160439	-1.093715	0.206120	0.181913	-1.101009	0.069462	-0.042676	-0.636435	0.076778	-0.096324	-0.584426	0.096878	-0.120722	-0.471831	0.033704	-0.021508	-0.442956	0.048835	-0.123234	-0.613001	0.474061	0.179701	-0.816593	0.450979	-0.169209	-0.707803	0.877366	0.207916	-0.733686	0.850707	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	-0.007159	-0.009683	0.041762	0.084205	0.175397	0.502269	0.635799	0.220000	
1099	0.111805	-1.128707	0.242465	0.160294	-1.086261	0.212671	0.180934	-1.103748	0.077913	-0.042776	-0.649075	0.076713	-0.096420	-0.597094	0.097155	-0.120827	-0.484464	0.033774	-0.021221	-0.455620	0.047960	-0.123981	-0.618246	0.474920	0.178553	-0.803092	0.447997	-0.171049	-0.708998	0.880584	0.206182	-0.731157	0.848263	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	0.011152	-0.005410	0.025893	0.099159	0.173871	0.517222	0.635799	0.220000	
1100	0.110936	-1.116225	0.252351	0.159770	-1.077270	0.218548	0.179952	-1.104540	0.086252	-0.042956	-0.661773	0.076600	-0.095995	-0.609323	0.097186	-0.120736	-0.497302	0.033696	-0.020791	-0.468610	0.047473	-0.124223	-0.624499	0.475166	0.177057	-0.789427	0.445808	-0.172482	-0.710265	0.882919	0.204685	-0.728801	0.846258	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	-0.001055	-0.003885	0.014602	0.110145	0.161053	0.535228	0.635799	0.220000	
1101	0.109259	-1.102930	0.260434	0.158713	-1.067196	0.223941	0.179213	-1.103019	0.093557	-0.042926	-0.674553	0.076459	-0.095509	-0.621599	0.097340	-0.120617	-0.510008	0.033647	-0.020520	-0.481138	0.046424	-0.124327	-0.631382	0.475080	0.175504	-0.775752	0.444483	-0.173621	-0.711329	0.884691	0.203390	-0.726674	0.844767	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	-0.001055	0.001914	0.010024	0.103431	0.144879	0.554149	0.635799	0.220000	
1102	0.107612	-1.089672	0.266891	0.157592	-1.056576	0.229249	0.178949	-1.098053	0.100279	-0.042751	-0.687177	0.076598	-0.095020	-0.633758	0.097527	-0.120429	-0.522566	0.033588	-0.020350	-0.493761	0.045769	-0.124295	-0.638448	0.474769	0.173728	-0.762067	0.444241	-0.174638	-0.712306	0.886002	0.202109	-0.724850	0.844292	4.000000	4.000000	1.000000	0.000000	5.000000	0.615000	0.634000	0.616144	0.008100	0.005881	0.004531	0.087867	0.126874	0.560862	0.635799	0.220000	
