UDPV	// User ID
2-12-2020	// Evaluation date
UDLV_HV_06_orientation	2-12-2020	12:41:35:294	// Source file name and timestamp
100.000	// Sampling rate
36.919	// Data capture period

0.020000	// MOE
0.632000	// BslLeft
0.649000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
49	0.108814	-0.979160	0.076078	0.156053	-0.924254	0.103450	0.193025	-0.817435	0.043712	-0.089838	-0.980954	0.080264	-0.126440	-0.914650	0.098290	-0.143493	-0.815996	0.043192	-0.045335	-0.796652	0.048664	-0.153156	-0.889805	0.462241	0.179640	-0.904749	0.475257	-0.156482	-0.826981	0.848704	0.181619	-0.824103	0.847200	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015496	0.001791	0.222288	0.012225	-0.008738	0.245553	NaN	0.342145	
50	0.108834	-0.979173	0.076095	0.156039	-0.924341	0.103387	0.193008	-0.817415	0.043662	-0.089805	-0.980981	0.080273	-0.126433	-0.914608	0.098249	-0.143474	-0.815916	0.043182	-0.045353	-0.796572	0.048623	-0.153191	-0.890010	0.462374	0.179612	-0.905053	0.475296	-0.156496	-0.827218	0.848773	0.181496	-0.824642	0.847176	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.016411	0.002097	0.223203	0.014972	-0.013011	0.246468	NaN	0.342145	
51	0.108849	-0.979139	0.076204	0.156149	-0.924302	0.103451	0.193039	-0.817291	0.043726	-0.089757	-0.980948	0.080404	-0.126388	-0.914535	0.098345	-0.143378	-0.815833	0.043257	-0.045455	-0.796494	0.048541	-0.153295	-0.890247	0.462511	0.179672	-0.905210	0.475396	-0.156523	-0.827521	0.848921	0.181529	-0.825009	0.847315	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014580	0.002097	0.223813	0.013446	-0.005992	0.246773	NaN	0.342145	
52	0.108849	-0.979190	0.076286	0.156114	-0.924244	0.103535	0.193020	-0.817282	0.043799	-0.089799	-0.980958	0.080475	-0.126382	-0.914417	0.098401	-0.143346	-0.815739	0.043287	-0.045432	-0.796381	0.048590	-0.153390	-0.890446	0.462700	0.179612	-0.905428	0.475472	-0.156703	-0.827924	0.849052	0.181527	-0.825356	0.847433	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014580	0.002097	0.223203	0.012836	-0.008128	0.247384	NaN	0.342145	
53	0.108835	-0.979145	0.076334	0.156126	-0.924245	0.103573	0.193065	-0.817132	0.043929	-0.089830	-0.980957	0.080473	-0.126417	-0.914430	0.098435	-0.143338	-0.815773	0.043305	-0.045415	-0.796354	0.048649	-0.153432	-0.890597	0.462689	0.179543	-0.905677	0.475525	-0.156675	-0.828186	0.849076	0.181463	-0.825667	0.847529	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015496	0.002097	0.223813	0.015582	-0.011485	0.247384	NaN	0.342145	
54	0.108789	-0.979185	0.076308	0.156063	-0.924278	0.103559	0.192951	-0.817284	0.043894	-0.089842	-0.980977	0.080491	-0.126427	-0.914543	0.098429	-0.143371	-0.815821	0.043291	-0.045347	-0.796528	0.048739	-0.153422	-0.890700	0.462579	0.179460	-0.905934	0.475498	-0.156776	-0.828469	0.849022	0.181392	-0.825954	0.847514	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015191	0.002707	0.223203	0.012225	-0.008433	0.249215	NaN	0.342145	
55	0.108765	-0.979202	0.076195	0.156084	-0.924348	0.103513	0.193079	-0.817269	0.043923	-0.089847	-0.981035	0.080404	-0.126410	-0.914703	0.098361	-0.143458	-0.815942	0.043271	-0.045332	-0.796594	0.048734	-0.153359	-0.890853	0.462360	0.179457	-0.906193	0.475420	-0.156821	-0.828722	0.848915	0.181258	-0.826273	0.847430	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015191	0.003012	0.223203	0.010699	-0.007518	0.247384	NaN	0.342145	
56	0.108774	-0.979281	0.076036	0.156073	-0.924412	0.103363	0.193100	-0.817353	0.043840	-0.089887	-0.981046	0.080211	-0.126481	-0.914799	0.098250	-0.143498	-0.816028	0.043229	-0.045422	-0.796657	0.048677	-0.153390	-0.891027	0.462200	0.179386	-0.906420	0.475289	-0.156832	-0.829009	0.848783	0.181219	-0.826563	0.847286	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015496	0.001791	0.221677	0.016193	-0.006602	0.246773	NaN	0.342145	
57	0.108807	-0.979261	0.075949	0.156059	-0.924476	0.103269	0.193095	-0.817475	0.043761	-0.089852	-0.981069	0.080150	-0.126527	-0.914847	0.098231	-0.143488	-0.816031	0.043252	-0.045413	-0.796676	0.048622	-0.153363	-0.891192	0.462187	0.179441	-0.906617	0.475203	-0.156876	-0.829287	0.848758	0.181051	-0.826884	0.847082	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015496	0.001486	0.223508	0.014972	-0.008128	0.247689	NaN	0.342145	
58	0.108831	-0.979286	0.075963	0.156113	-0.924513	0.103264	0.193042	-0.817519	0.043657	-0.089818	-0.981044	0.080184	-0.126450	-0.914729	0.098269	-0.143473	-0.815994	0.043242	-0.045467	-0.796635	0.048537	-0.153427	-0.891201	0.462388	0.179389	-0.906742	0.475137	-0.156943	-0.829593	0.848918	0.181040	-0.827140	0.847121	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014886	0.001181	0.223203	0.009784	-0.008433	0.247994	NaN	0.342145	
59	0.108840	-0.979248	0.076055	0.156139	-0.924426	0.103331	0.193073	-0.817419	0.043761	-0.089750	-0.981033	0.080263	-0.126414	-0.914587	0.098388	-0.143351	-0.815868	0.043273	-0.045330	-0.796592	0.048611	-0.153451	-0.891373	0.462521	0.179418	-0.906837	0.475267	-0.157027	-0.829915	0.849215	0.181012	-0.827295	0.847174	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015191	0.002707	0.221677	0.013141	-0.004466	0.248910	NaN	0.342145	
60	0.108874	-0.979243	0.076139	0.156192	-0.924448	0.103423	0.193076	-0.817343	0.043841	-0.089749	-0.981001	0.080380	-0.126358	-0.914494	0.098328	-0.143424	-0.815824	0.043343	-0.045314	-0.796479	0.048680	-0.153478	-0.891462	0.462559	0.179389	-0.906838	0.475375	-0.157165	-0.830114	0.849412	0.180973	-0.827472	0.847385	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014886	0.001486	0.221677	0.015887	-0.008738	0.247384	NaN	0.342145	
61	0.108831	-0.979202	0.076201	0.156099	-0.924354	0.103501	0.192998	-0.817239	0.043839	-0.089818	-0.980980	0.080407	-0.126435	-0.914475	0.098380	-0.143388	-0.815777	0.043323	-0.045291	-0.796445	0.048776	-0.153567	-0.891489	0.462549	0.179307	-0.906906	0.475463	-0.157294	-0.830267	0.849386	0.180866	-0.827554	0.847565	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015191	0.002097	0.222898	0.011615	-0.005687	0.246773	NaN	0.342145	
62	0.108811	-0.979215	0.076208	0.156077	-0.924380	0.103475	0.193078	-0.817203	0.043955	-0.089813	-0.981022	0.080408	-0.126441	-0.914595	0.098301	-0.143416	-0.815822	0.043307	-0.045334	-0.796501	0.048807	-0.153506	-0.891615	0.462390	0.179205	-0.907029	0.475451	-0.157269	-0.830293	0.849222	0.180829	-0.827754	0.847620	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014580	0.002402	0.221982	0.012836	-0.006297	0.247384	NaN	0.342145	
63	0.108726	-0.979275	0.076167	0.156068	-0.924412	0.103459	0.192989	-0.817342	0.043882	-0.089889	-0.981070	0.080366	-0.126518	-0.914746	0.098266	-0.143486	-0.815932	0.043282	-0.045323	-0.796624	0.048786	-0.153689	-0.891735	0.462204	0.179135	-0.907104	0.475380	-0.157341	-0.830421	0.849050	0.180737	-0.827942	0.847594	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015496	0.000876	0.221677	0.014362	-0.011790	0.247689	NaN	0.342145	
64	0.108737	-0.979325	0.076092	0.156034	-0.924509	0.103381	0.193028	-0.817446	0.043891	-0.090281	-0.981655	0.080443	-0.126518	-0.914877	0.098187	-0.143487	-0.816038	0.043280	-0.045396	-0.796677	0.048728	-0.153591	-0.891879	0.462109	0.179111	-0.907245	0.475298	-0.157378	-0.830625	0.848918	0.180609	-0.828168	0.847474	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015191	0.002097	0.220762	0.012836	-0.003856	0.247384	NaN	0.342145	
65	0.108824	-0.979300	0.075969	0.156149	-0.924509	0.103331	0.193118	-0.817475	0.043848	-0.089835	-0.981074	0.080177	-0.126521	-0.914920	0.098220	-0.143470	-0.816025	0.043265	-0.045408	-0.796741	0.048682	-0.153663	-0.892097	0.462136	0.179094	-0.907403	0.475227	-0.157508	-0.830827	0.848936	0.180505	-0.828304	0.847436	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014580	0.004233	0.221067	0.012531	-0.002940	0.247689	NaN	0.342145	
66	0.108836	-0.979347	0.075947	0.156120	-0.924565	0.103271	0.193107	-0.817513	0.043794	-0.089810	-0.981064	0.080151	-0.126474	-0.914892	0.098235	-0.143446	-0.815987	0.043281	-0.045462	-0.796695	0.048573	-0.153857	-0.892267	0.462226	0.179048	-0.907464	0.475160	-0.157645	-0.831033	0.849025	0.180429	-0.828416	0.847365	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015801	0.001791	0.220762	0.012836	-0.009959	0.247689	NaN	0.342145	
67	0.108874	-0.979316	0.075922	0.156179	-0.924489	0.103315	0.192563	-0.817806	0.043393	-0.089784	-0.981049	0.080157	-0.126434	-0.914783	0.098272	-0.143374	-0.815924	0.043273	-0.045453	-0.796645	0.048563	-0.153986	-0.892509	0.462359	0.179055	-0.907554	0.475167	-0.157701	-0.831108	0.849122	0.180356	-0.828497	0.847281	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015496	0.002707	0.220762	0.013446	-0.004771	0.248299	NaN	0.342145	
68	0.108872	-0.979288	0.076004	0.156176	-0.924474	0.103332	0.192888	-0.817538	0.043657	-0.089786	-0.981030	0.080226	-0.126435	-0.914644	0.098253	-0.143385	-0.815845	0.043309	-0.045411	-0.796503	0.048632	-0.154102	-0.892690	0.462423	0.179035	-0.907533	0.475225	-0.157873	-0.831183	0.849151	0.180239	-0.828562	0.847292	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.013665	0.003928	0.221372	0.011310	-0.006907	0.247689	NaN	0.342145	
69	0.108838	-0.979279	0.076070	0.156158	-0.924464	0.103450	0.192825	-0.817450	0.043762	-0.089802	-0.981039	0.080290	-0.126528	-0.914583	0.098272	-0.143386	-0.815791	0.043270	-0.045433	-0.796426	0.048732	-0.154206	-0.892722	0.462401	0.178979	-0.907582	0.475336	-0.157979	-0.831208	0.849108	0.180154	-0.828626	0.847424	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015191	0.002097	0.220762	0.012531	-0.007518	0.247689	NaN	0.342145	
70	0.108824	-0.979286	0.076089	0.156130	-0.924475	0.103436	0.192860	-0.817409	0.043856	-0.089880	-0.981066	0.080295	-0.126628	-0.914676	0.098161	-0.143445	-0.815813	0.043256	-0.045348	-0.796512	0.048836	-0.154368	-0.892902	0.462191	0.178907	-0.907679	0.475379	-0.158066	-0.831286	0.849049	0.180013	-0.828675	0.847488	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014886	0.003928	0.220762	0.014972	-0.005381	0.247384	NaN	0.342145	
71	0.108782	-0.979330	0.076087	0.156088	-0.924522	0.103429	0.192847	-0.817502	0.043893	-0.089893	-0.981069	0.080265	-0.126682	-0.914746	0.098095	-0.143499	-0.815906	0.043278	-0.045366	-0.796582	0.048858	-0.154601	-0.893082	0.462003	0.178892	-0.907795	0.475373	-0.158157	-0.831371	0.848937	0.179938	-0.828743	0.847448	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014580	0.003928	0.220762	0.010394	-0.009654	0.247689	NaN	0.342145	
72	0.108750	-0.979360	0.075986	0.156110	-0.924585	0.103363	0.192918	-0.817606	0.043891	-0.089901	-0.981116	0.080182	-0.126714	-0.914937	0.098188	-0.143486	-0.816013	0.043275	-0.045437	-0.796684	0.048812	-0.154704	-0.893585	0.462058	0.178833	-0.907941	0.475259	-0.158280	-0.831632	0.848889	0.179865	-0.828854	0.847336	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015801	0.000876	0.221677	0.013141	-0.007518	0.248299	NaN	0.342145	
73	0.108824	-0.979380	0.075880	0.156104	-0.924611	0.103283	0.192921	-0.817634	0.043842	-0.089976	-0.981149	0.080130	-0.126677	-0.915000	0.098148	-0.143457	-0.816066	0.043285	-0.045498	-0.796715	0.048688	-0.154818	-0.894031	0.462131	0.178852	-0.908019	0.475203	-0.158501	-0.831899	0.848928	0.179733	-0.828877	0.847236	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.013970	0.003012	0.221982	0.013446	-0.005381	0.247994	NaN	0.342145	
74	0.108842	-0.979426	0.075867	0.156143	-0.924617	0.103256	0.192642	-0.817879	0.043549	-0.089914	-0.981166	0.080108	-0.126593	-0.914979	0.098236	-0.143451	-0.816018	0.043289	-0.045525	-0.796714	0.048635	-0.154872	-0.894346	0.462194	0.178800	-0.908130	0.475194	-0.158594	-0.832097	0.849033	0.179675	-0.828901	0.847148	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014275	0.003928	0.221067	0.011310	-0.009044	0.248299	NaN	0.342145	
75	0.108837	-0.979385	0.075875	0.156177	-0.924602	0.103309	0.192550	-0.817787	0.043436	-0.089884	-0.981174	0.080113	-0.126661	-0.914922	0.098210	-0.143379	-0.815973	0.043236	-0.045576	-0.796620	0.048611	-0.155007	-0.894440	0.462285	0.178786	-0.908154	0.475171	-0.158841	-0.832356	0.849100	0.179555	-0.828878	0.847110	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.016717	0.001791	0.221372	0.013141	-0.007213	0.248910	NaN	0.342145	
76	0.108891	-0.979375	0.075874	0.156166	-0.924536	0.103282	0.192923	-0.817571	0.043648	-0.089886	-0.981182	0.080127	-0.126644	-0.914798	0.098155	-0.143380	-0.815889	0.043177	-0.045496	-0.796503	0.048626	-0.155151	-0.894562	0.462277	0.178777	-0.908210	0.475151	-0.159015	-0.832419	0.849059	0.179483	-0.828852	0.847125	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014886	0.002402	0.221067	0.014056	-0.007213	0.249215	NaN	0.342145	
77	0.108901	-0.979384	0.075872	0.156175	-0.924558	0.103264	0.192873	-0.817526	0.043677	-0.089958	-0.981140	0.080165	-0.126770	-0.914667	0.098065	-0.143397	-0.815785	0.043068	-0.045491	-0.796424	0.048682	-0.155172	-0.894460	0.462211	0.178739	-0.908249	0.475235	-0.159055	-0.832354	0.849028	0.179380	-0.828796	0.847085	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.013665	0.000571	0.221067	0.012836	-0.008738	0.248910	NaN	0.342145	
78	0.108932	-0.979419	0.075914	0.156404	-0.924517	0.103328	0.192901	-0.817493	0.043710	-0.089980	-0.981139	0.080188	-0.126781	-0.914690	0.098053	-0.143413	-0.815818	0.043085	-0.045529	-0.796408	0.048671	-0.155073	-0.894397	0.462075	0.178677	-0.908325	0.475273	-0.159133	-0.832467	0.848957	0.179211	-0.828736	0.847072	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.015801	-0.001260	0.221677	0.015887	-0.006907	0.251046	NaN	0.342145	
79	0.108868	-0.979407	0.075907	0.156492	-0.924530	0.103329	0.192933	-0.817500	0.043808	-0.090041	-0.981114	0.080275	-0.126842	-0.914750	0.098137	-0.143474	-0.815874	0.043162	-0.045460	-0.796520	0.048847	-0.155163	-0.894494	0.462128	0.178583	-0.908413	0.475340	-0.159268	-0.832703	0.849016	0.179071	-0.828658	0.847075	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014580	0.002097	0.221677	0.014056	-0.007518	0.251351	NaN	0.342145	
80	0.108832	-0.979401	0.075937	0.156451	-0.924585	0.103351	0.192930	-0.817627	0.043925	-0.090080	-0.981129	0.080273	-0.126976	-0.915076	0.098367	-0.143488	-0.815940	0.043255	-0.045497	-0.796525	0.048810	-0.155095	-0.894578	0.462191	0.178495	-0.908418	0.475335	-0.159451	-0.833043	0.849196	0.178933	-0.828604	0.847078	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014580	0.002707	0.219541	0.013141	-0.006297	0.251046	NaN	0.342145	
81	0.108821	-0.979449	0.075877	0.156448	-0.924603	0.103360	0.192982	-0.817645	0.044003	-0.090129	-0.981180	0.080304	-0.126867	-0.914992	0.098297	-0.143478	-0.816055	0.043291	-0.045583	-0.796618	0.048751	-0.155102	-0.894838	0.462259	0.178431	-0.908416	0.475329	-0.159539	-0.833490	0.849333	0.178714	-0.828514	0.846997	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.016411	-0.000345	0.221982	0.017108	-0.005992	0.251351	NaN	0.342145	
82	0.108807	-0.979467	0.075779	0.156144	-0.924699	0.103279	0.192690	-0.817856	0.043617	-0.089544	-0.981332	0.080597	-0.126833	-0.914995	0.098205	-0.143479	-0.815999	0.043255	-0.045590	-0.796694	0.048703	-0.155052	-0.894898	0.462290	0.178294	-0.908303	0.475182	-0.159741	-0.833946	0.849561	0.178576	-0.828342	0.846864	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.013970	-0.000040	0.222288	0.015582	-0.008738	0.252267	NaN	0.342145	
83	0.108934	-0.979509	0.075686	0.156195	-0.924682	0.103209	0.192611	-0.817860	0.043517	-0.089968	-0.981191	0.080101	-0.126797	-0.914958	0.098090	-0.143379	-0.816002	0.043123	-0.045596	-0.796617	0.048598	-0.154913	-0.894841	0.462232	0.178338	-0.908256	0.475137	-0.159892	-0.834429	0.849623	0.178423	-0.828245	0.846767	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014275	0.001486	0.220151	0.012531	-0.006297	0.252877	NaN	0.342145	
84	0.108879	-0.979486	0.075673	0.156232	-0.924639	0.103194	0.192922	-0.817642	0.043601	-0.089992	-0.981159	0.080075	-0.126819	-0.914827	0.098038	-0.143401	-0.815856	0.042999	-0.045536	-0.796540	0.048611	-0.154743	-0.894637	0.462148	0.178211	-0.908146	0.475054	-0.159813	-0.834417	0.849534	0.178383	-0.828089	0.846694	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.016106	0.001486	0.221067	0.016193	-0.004466	0.253792	NaN	0.342145	
85	0.108903	-0.979454	0.075715	0.156158	-0.924596	0.103249	0.192914	-0.817621	0.043591	-0.089994	-0.981116	0.080116	-0.126847	-0.914716	0.098025	-0.143432	-0.815813	0.042965	-0.045492	-0.796434	0.048629	-0.154693	-0.894397	0.462083	0.178112	-0.908014	0.475107	-0.159842	-0.834510	0.849524	0.178259	-0.827924	0.846725	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.014580	0.000266	0.219541	0.015887	-0.007518	0.254098	NaN	0.342145	
86	0.108883	-0.979433	0.075926	0.156155	-0.924591	0.103335	0.192880	-0.817510	0.043776	-0.089998	-0.981071	0.080273	-0.126853	-0.914657	0.098101	-0.143461	-0.815817	0.043057	-0.045580	-0.796388	0.048665	-0.154573	-0.894285	0.462084	0.177978	-0.907864	0.475323	-0.159866	-0.834667	0.849580	0.178131	-0.827796	0.846860	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.013360	0.000571	0.218931	0.012225	-0.002940	0.254708	NaN	0.342145	
87	0.108798	-0.979371	0.076011	0.156092	-0.924583	0.103460	0.192846	-0.817511	0.043979	-0.090047	-0.981093	0.080413	-0.126841	-0.914644	0.098214	-0.143508	-0.815855	0.043195	-0.045496	-0.796395	0.048871	-0.154502	-0.894189	0.462274	0.177739	-0.907710	0.475396	-0.160024	-0.834998	0.849812	0.178002	-0.827673	0.847016	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.012749	0.000571	0.216184	0.014972	-0.006602	0.255013	NaN	0.342145	
88	0.108789	-0.979388	0.076119	0.156039	-0.924579	0.103536	0.192869	-0.817553	0.044060	-0.090089	-0.981115	0.080516	-0.126861	-0.914719	0.098410	-0.143468	-0.815897	0.043254	-0.045524	-0.796473	0.048936	-0.154386	-0.894219	0.462429	0.177647	-0.907585	0.475505	-0.160041	-0.835376	0.850106	0.177873	-0.827548	0.847117	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.013360	0.003622	0.215879	0.015887	-0.008738	0.255013	NaN	0.342145	
89	0.108764	-0.979426	0.076028	0.156009	-0.924605	0.103470	0.192543	-0.817762	0.043829	-0.090084	-0.981163	0.080440	-0.126795	-0.914864	0.098372	-0.143430	-0.815964	0.043267	-0.045567	-0.796586	0.048795	-0.154204	-0.894195	0.462426	0.177508	-0.907515	0.475391	-0.160026	-0.835759	0.850212	0.177743	-0.827499	0.847056	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.012139	0.005148	0.214658	0.012836	-0.001109	0.256539	NaN	0.342145	
90	0.108822	-0.979441	0.075792	0.155974	-0.924617	0.103336	0.192609	-0.817808	0.043623	-0.090045	-0.981140	0.080199	-0.126728	-0.914876	0.098254	-0.143419	-0.815991	0.043158	-0.045614	-0.796625	0.048643	-0.154086	-0.894196	0.462303	0.177386	-0.907428	0.475265	-0.160095	-0.836121	0.850295	0.177634	-0.827446	0.846943	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.011529	0.001486	0.212522	0.013141	-0.004771	0.256539	NaN	0.342145	
91	0.108825	-0.979483	0.075642	0.156004	-0.924586	0.103206	0.192869	-0.817730	0.043647	-0.089988	-0.981216	0.080020	-0.126745	-0.914959	0.098149	-0.143405	-0.815986	0.043057	-0.045544	-0.796561	0.048632	-0.154032	-0.894186	0.462126	0.177277	-0.907389	0.475075	-0.160172	-0.836371	0.850075	0.177532	-0.827400	0.846780	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.011834	0.002097	0.211912	0.015582	-0.008433	0.256844	NaN	0.342145	
92	0.108867	-0.979466	0.075599	0.156020	-0.924589	0.103192	0.192852	-0.817738	0.043564	-0.089999	-0.981197	0.079941	-0.126770	-0.914871	0.097954	-0.143417	-0.815923	0.042941	-0.045502	-0.796568	0.048586	-0.153880	-0.893936	0.462014	0.177186	-0.907303	0.475017	-0.160073	-0.836369	0.849934	0.177457	-0.827377	0.846746	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.011529	0.004843	0.212827	0.014056	-0.002940	0.257760	NaN	0.342145	
93	0.108838	-0.979455	0.075718	0.156035	-0.924555	0.103293	0.192839	-0.817636	0.043610	-0.090002	-0.981137	0.080035	-0.126783	-0.914645	0.097914	-0.143462	-0.815883	0.042934	-0.045377	-0.796486	0.048741	-0.153819	-0.893660	0.461917	0.177160	-0.907222	0.475122	-0.160190	-0.836467	0.849898	0.177412	-0.827253	0.846871	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.011529	0.004233	0.211606	0.012531	-0.005687	0.257455	NaN	0.342145	
94	0.108781	-0.979349	0.075892	0.156021	-0.924579	0.103411	0.192857	-0.817551	0.043842	-0.090041	-0.981037	0.080234	-0.126822	-0.914571	0.098121	-0.143500	-0.815825	0.043092	-0.045551	-0.796408	0.048748	-0.153771	-0.893448	0.462042	0.177086	-0.907161	0.475307	-0.160270	-0.836723	0.850098	0.177297	-0.827154	0.847069	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.011834	0.004538	0.211606	0.015887	-0.005076	0.256844	NaN	0.342145	
95	0.108786	-0.979337	0.076008	0.155992	-0.924530	0.103554	0.192847	-0.817439	0.044047	-0.090029	-0.981042	0.080410	-0.126919	-0.914825	0.098422	-0.143492	-0.815796	0.043257	-0.045503	-0.796376	0.048951	-0.153741	-0.893433	0.462329	0.177096	-0.907089	0.475488	-0.160410	-0.837199	0.850526	0.177332	-0.826969	0.847257	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.010918	0.005148	0.210996	0.014667	-0.004771	0.258675	NaN	0.342145	
96	0.108753	-0.979345	0.076070	0.155951	-0.924556	0.103587	0.192594	-0.817720	0.043977	-0.090089	-0.981047	0.080428	-0.126809	-0.914692	0.098414	-0.143440	-0.815897	0.043374	-0.045549	-0.796415	0.048960	-0.153891	-0.893615	0.462437	0.177064	-0.907092	0.475513	-0.160384	-0.837476	0.850729	0.177263	-0.826814	0.847243	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.011834	0.003317	0.210386	0.012225	-0.005687	0.256539	NaN	0.342145	
97	0.108746	-0.979372	0.075990	0.155971	-0.924563	0.103488	0.192554	-0.817756	0.043841	-0.090417	-0.981551	0.080513	-0.126779	-0.914813	0.098404	-0.143411	-0.815944	0.043293	-0.045626	-0.796566	0.048813	-0.153846	-0.893754	0.462378	0.177075	-0.907159	0.475363	-0.160315	-0.837671	0.850705	0.177244	-0.826739	0.847057	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.011834	0.002402	0.210386	0.016193	-0.005076	0.256844	NaN	0.342145	
98	0.108822	-0.979459	0.075814	0.155968	-0.924587	0.103284	0.192566	-0.817819	0.043642	-0.090019	-0.981129	0.080174	-0.126751	-0.914974	0.098178	-0.143419	-0.816003	0.043122	-0.045562	-0.796629	0.048669	-0.153793	-0.893777	0.462191	0.177059	-0.907212	0.475205	-0.160302	-0.837833	0.850522	0.177175	-0.826759	0.846824	0.000000	0.000000	0.000000	0.000000	0.000000	0.856447	0.426606	NaN	-0.010613	0.004538	0.210386	0.016803	-0.007213	0.256844	NaN	0.342145	
