UDPV	// User ID
11-11-2020	// Evaluation date
UDLV_LV_02_orientation	30-10-2020	16:39:25:634	// Source file name and timestamp
100.000	// Sampling rate
35.218	// Data capture period

0.020000	// MOE
0.626000	// BslLeft
0.609000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
898	0.096727	-0.990577	0.247392	0.154708	-0.934335	0.231799	0.199735	-0.887064	0.119815	-0.026971	-0.936253	0.078515	-0.084898	-0.881382	0.099650	-0.127821	-0.774997	0.043968	-0.026955	-0.724144	0.051063	-0.134081	-0.829486	0.533915	0.167698	-0.666633	0.555653	-0.178401	-0.823778	0.920329	0.186598	-0.783047	0.917871	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.004117	0.002993	-0.000407	0.075818	-0.026024	0.582327	0.396905	0.213878	
899	0.098179	-0.969012	0.234691	0.155904	-0.911567	0.221765	0.200863	-0.858212	0.113222	-0.026921	-0.947647	0.078450	-0.084540	-0.892631	0.099623	-0.127874	-0.786504	0.043911	-0.027021	-0.735943	0.050828	-0.133953	-0.838357	0.533597	0.167855	-0.658639	0.558690	-0.178812	-0.826224	0.919893	0.186364	-0.782963	0.919624	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.007785	-0.004026	0.001729	0.065747	-0.030296	0.586600	0.396905	0.213878	
900	0.099989	-0.947049	0.221571	0.157135	-0.888468	0.211827	0.201767	-0.828677	0.106683	-0.026851	-0.959306	0.078617	-0.084239	-0.904038	0.099647	-0.127853	-0.798112	0.043801	-0.026837	-0.747169	0.050951	-0.134704	-0.848870	0.534286	0.167762	-0.651171	0.561468	-0.179457	-0.828847	0.919409	0.186121	-0.783038	0.921139	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.012661	0.001468	0.003255	0.064221	-0.041588	0.591177	0.396905	0.213878	
901	0.101746	-0.924236	0.208171	0.158239	-0.864481	0.201722	0.202703	-0.798391	0.100418	-0.026781	-0.970646	0.078662	-0.084150	-0.915446	0.099701	-0.127864	-0.809570	0.043699	-0.027067	-0.759794	0.050496	-0.134281	-0.857617	0.533987	0.168255	-0.645000	0.564290	-0.179695	-0.831133	0.918652	0.185952	-0.783256	0.922462	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.010227	-0.004026	-0.002238	0.061779	-0.052269	0.595755	0.396905	0.213878	
902	0.103710	-0.900797	0.194783	0.158757	-0.839637	0.191596	0.203554	-0.767775	0.094875	-0.026696	-0.981932	0.078759	-0.084007	-0.926739	0.099822	-0.128076	-0.821135	0.043707	-0.028558	-0.774862	0.048480	-0.134122	-0.866187	0.533881	0.168561	-0.639524	0.566771	-0.179817	-0.833180	0.917881	0.185789	-0.783675	0.923589	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.003506	-0.000974	0.000203	0.055066	-0.055626	0.601858	0.396905	0.213878	
903	0.105521	-0.876268	0.181507	0.160793	-0.814989	0.182250	0.204318	-0.736503	0.089979	-0.026803	-0.993257	0.078998	-0.084034	-0.937960	0.100072	-0.128188	-0.832615	0.043679	-0.027487	-0.783386	0.049237	-0.134227	-0.874727	0.533925	0.168538	-0.634895	0.568733	-0.180112	-0.835253	0.917008	0.185615	-0.784374	0.924315	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.005948	0.001773	-0.001323	0.052319	-0.060814	0.606741	0.396905	0.213878	
904	0.107487	-0.850954	0.168445	0.162122	-0.789054	0.172607	0.205022	-0.704881	0.085901	-0.026864	-1.004701	0.079291	-0.083956	-0.949196	0.100286	-0.128239	-0.844247	0.043833	-0.026821	-0.795030	0.049296	-0.134332	-0.883477	0.533972	0.168953	-0.631690	0.570345	-0.180542	-0.837261	0.916130	0.185427	-0.785282	0.924781	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.010227	-0.003720	-0.004680	0.060559	-0.067527	0.605826	0.396905	0.213878	
905	0.109690	-0.825561	0.156089	0.163784	-0.763217	0.163810	0.204990	-0.672707	0.082126	-0.026966	-1.015998	0.079548	-0.084047	-0.960408	0.100659	-0.128323	-0.855815	0.043710	-0.026604	-0.804993	0.050195	-0.134641	-0.891999	0.534137	0.169110	-0.628991	0.571206	-0.180931	-0.839109	0.915072	0.185460	-0.786341	0.925036	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.012356	0.003299	-0.003764	0.065136	-0.067527	0.604605	0.396905	0.213878	
906	0.111914	-0.799493	0.144229	0.165327	-0.736747	0.155630	0.205597	-0.641465	0.079548	-0.026993	-1.027433	0.079867	-0.083821	-0.971526	0.100920	-0.128407	-0.867167	0.043641	-0.026942	-0.816433	0.049769	-0.134671	-0.900584	0.534264	0.169581	-0.627472	0.571678	-0.181059	-0.840708	0.914011	0.185181	-0.787590	0.924914	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.002597	-0.001279	-0.002849	0.064526	-0.067833	0.606131	0.396905	0.213878	
907	0.113909	-0.771963	0.132791	0.166140	-0.709990	0.148160	0.205827	-0.609544	0.078655	-0.026989	-1.038720	0.080179	-0.083624	-0.982607	0.101231	-0.128482	-0.878756	0.043597	-0.027930	-0.826210	0.049716	-0.134869	-0.909082	0.534452	0.169979	-0.626842	0.571444	-0.181433	-0.842271	0.912792	0.185261	-0.788826	0.924642	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.000156	-0.003110	0.001729	0.063305	-0.072715	0.604605	0.396905	0.213878	
908	0.115598	-0.744893	0.122752	0.167634	-0.683815	0.141690	0.206222	-0.579213	0.078383	-0.026835	-1.050208	0.080494	-0.083496	-0.993893	0.101698	-0.128466	-0.890286	0.043545	-0.028055	-0.837607	0.049395	-0.135012	-0.917424	0.534536	0.170500	-0.627007	0.570439	-0.181434	-0.843275	0.911261	0.185084	-0.790134	0.923956	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.013577	0.001773	-0.000102	0.064831	-0.076683	0.606436	0.396905	0.213878	
909	0.117514	-0.718361	0.113983	0.168371	-0.657558	0.136320	0.206808	-0.549952	0.079086	-0.026732	-1.061569	0.080838	-0.083268	-1.005040	0.102093	-0.128615	-0.901679	0.043527	-0.028107	-0.848849	0.049262	-0.135014	-0.925730	0.534760	0.170252	-0.627283	0.568629	-0.182286	-0.844709	0.909974	0.185155	-0.791252	0.923033	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.008701	-0.003720	-0.001018	0.062695	-0.076988	0.606741	0.396905	0.213878	
910	0.118917	-0.692377	0.106634	0.169600	-0.632865	0.132163	0.207162	-0.521445	0.080660	-0.026592	-1.072922	0.081190	-0.083116	-1.016017	0.102654	-0.128728	-0.912862	0.043193	-0.028295	-0.860421	0.049159	-0.135233	-0.933506	0.534782	0.169857	-0.628201	0.566122	-0.183765	-0.846807	0.908566	0.185146	-0.792272	0.921917	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.010525	0.002078	-0.000713	0.063305	-0.082786	0.608878	0.396905	0.213878	
911	0.120058	-0.666859	0.100663	0.171079	-0.609252	0.129352	0.207686	-0.494765	0.083402	-0.026542	-1.084460	0.081513	-0.083290	-1.027348	0.103308	-0.128718	-0.924523	0.043226	-0.028319	-0.872110	0.049163	-0.135367	-0.940862	0.534923	0.169869	-0.629964	0.563270	-0.184152	-0.847881	0.906864	0.185071	-0.793165	0.920364	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.000149	-0.001279	-0.001933	0.069714	-0.093467	0.617728	0.396905	0.213878	
912	0.120800	-0.642500	0.095902	0.171852	-0.586587	0.127726	0.208039	-0.469752	0.087330	-0.026552	-1.095886	0.081845	-0.083351	-1.038464	0.103886	-0.128828	-0.936097	0.043151	-0.027813	-0.884193	0.049035	-0.135595	-0.947563	0.534795	0.169963	-0.632525	0.560112	-0.184388	-0.848682	0.905099	0.185353	-0.793803	0.918623	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.009006	-0.002500	-0.004070	0.071850	-0.102318	0.630545	0.396905	0.213878	
913	0.121368	-0.619735	0.092301	0.172394	-0.565602	0.127102	0.208755	-0.446654	0.093099	-0.026695	-1.107320	0.082267	-0.083448	-1.049380	0.104547	-0.128985	-0.947604	0.043160	-0.028220	-0.895137	0.048657	-0.135615	-0.954102	0.534722	0.170125	-0.635627	0.556592	-0.184451	-0.849393	0.903469	0.185403	-0.794262	0.916561	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.008999	0.001773	0.001729	0.074902	-0.107811	0.645804	0.396905	0.213878	
914	0.121812	-0.598941	0.089753	0.172567	-0.546557	0.127250	0.208654	-0.425847	0.099509	-0.026772	-1.118624	0.082800	-0.083456	-1.060309	0.105184	-0.128899	-0.959170	0.043150	-0.028614	-0.906135	0.048504	-0.136048	-0.959942	0.534438	0.170653	-0.639187	0.553087	-0.184158	-0.849654	0.901204	0.185432	-0.794492	0.914124	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.009311	-0.002195	0.000813	0.081006	-0.120628	0.668997	0.396905	0.213878	
915	0.121276	-0.579666	0.087872	0.172343	-0.529447	0.128150	0.208452	-0.407368	0.106564	-0.026742	-1.129988	0.083341	-0.083361	-1.071109	0.105879	-0.129022	-0.970847	0.043226	-0.028745	-0.917648	0.048531	-0.136043	-0.965326	0.534099	0.171442	-0.642746	0.549704	-0.183431	-0.849583	0.898469	0.185558	-0.794266	0.911434	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.004117	-0.000058	0.002644	0.091382	-0.129478	0.688223	0.396905	0.213878	
916	0.120325	-0.562535	0.086724	0.171953	-0.514708	0.129493	0.207937	-0.391734	0.113229	-0.026643	-1.141210	0.084078	-0.083341	-1.081878	0.106873	-0.129030	-0.982669	0.043407	-0.029032	-0.929084	0.048324	-0.136195	-0.970314	0.533878	0.171763	-0.645661	0.546312	-0.183853	-0.850454	0.896728	0.185703	-0.793711	0.908442	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.003506	0.001773	0.001729	0.097180	-0.137718	0.712332	0.396905	0.213878	
917	0.118778	-0.548082	0.086115	0.170339	-0.502719	0.130182	0.207311	-0.378730	0.118552	-0.026308	-1.152509	0.085207	-0.083274	-1.092788	0.108264	-0.128868	-0.994148	0.043319	-0.029211	-0.940345	0.048171	-0.136001	-0.974745	0.533675	0.172595	-0.648472	0.543325	-0.183928	-0.851188	0.895012	0.185848	-0.792745	0.905712	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.010532	-0.002500	-0.001628	0.107861	-0.150230	0.736136	0.396905	0.213878	
918	0.116460	-0.536507	0.085445	0.169336	-0.492844	0.130551	0.206480	-0.368582	0.122032	-0.026311	-1.163389	0.087001	-0.083068	-1.103216	0.109709	-0.128847	-1.005862	0.043394	-0.029088	-0.951620	0.048093	-0.135806	-0.978801	0.533613	0.172736	-0.650410	0.539952	-0.184476	-0.852413	0.893588	0.186086	-0.791197	0.903202	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.009915	0.001773	-0.001018	0.119153	-0.178001	0.760245	0.396905	0.213878	
919	0.114060	-0.528266	0.084872	0.167886	-0.486137	0.130164	0.205641	-0.361516	0.123410	-0.026472	-1.174071	0.089426	-0.082857	-1.113474	0.111383	-0.128916	-1.017351	0.043490	-0.029345	-0.963107	0.048174	-0.135205	-0.982042	0.533515	0.172901	-0.652225	0.536549	-0.187426	-0.856184	0.893471	0.186498	-0.789321	0.901151	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.001682	-0.001584	-0.001323	0.112744	-0.182274	0.789542	0.396905	0.213878	
920	0.111609	-0.523307	0.083698	0.166383	-0.482446	0.128864	0.204808	-0.357673	0.122610	-0.026599	-1.184675	0.092273	-0.083143	-1.123987	0.113723	-0.128843	-1.028609	0.043469	-0.029801	-0.974286	0.048202	-0.134460	-0.984481	0.533548	0.172733	-0.653661	0.533588	-0.186233	-0.855840	0.891986	0.186894	-0.787342	0.899578	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.001377	-0.002805	-0.001018	0.106335	-0.203941	0.816092	0.396905	0.213878	
921	0.109303	-0.522092	0.081862	0.164086	-0.482162	0.126621	0.203650	-0.356959	0.119873	-0.027020	-1.194978	0.095730	-0.083627	-1.133968	0.116307	-0.128845	-1.039845	0.043452	-0.030005	-0.985568	0.048294	-0.133914	-0.985944	0.533378	0.172277	-0.654095	0.531374	-0.185849	-0.856379	0.890970	0.187242	-0.785478	0.898529	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.008999	0.003299	-0.000407	0.108471	-0.231407	0.831351	0.396905	0.213878	
922	0.107218	-0.524736	0.079219	0.162439	-0.484539	0.123411	0.202159	-0.359489	0.115316	-0.027682	-1.205097	0.099786	-0.084060	-1.143576	0.118978	-0.128882	-1.051135	0.043470	-0.030304	-0.996671	0.048423	-0.133405	-0.986934	0.533161	0.171497	-0.653125	0.529877	-0.184230	-0.855586	0.889887	0.187651	-0.783589	0.897811	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.007785	0.000247	-0.002238	0.103894	-0.239036	0.844473	0.396905	0.213878	
923	0.105015	-0.530653	0.075958	0.160637	-0.489871	0.119581	0.200438	-0.365238	0.109592	-0.028555	-1.214868	0.104427	-0.084871	-1.152650	0.122068	-0.128829	-1.062422	0.043660	-0.030420	-1.008146	0.048758	-0.133323	-0.987150	0.533000	0.170278	-0.650998	0.528960	-0.179934	-0.852440	0.888129	0.188101	-0.781621	0.897241	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.007473	-0.001889	-0.001018	0.094433	-0.254905	0.846304	0.396905	0.213878	
924	0.103034	-0.539735	0.072561	0.158961	-0.497700	0.115183	0.198256	-0.373580	0.102648	-0.029548	-1.224290	0.109646	-0.085931	-1.161865	0.125800	-0.128922	-1.073520	0.044033	-0.030803	-1.019706	0.048955	-0.133437	-0.986732	0.532803	0.169136	-0.648098	0.528164	-0.179222	-0.852137	0.887874	0.188789	-0.779511	0.896873	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.002591	-0.001889	-0.002544	0.100232	-0.271385	0.843253	0.396905	0.213878	
925	0.100792	-0.551204	0.070632	0.156620	-0.507688	0.110933	0.196015	-0.383268	0.095751	-0.030825	-1.233197	0.115551	-0.086511	-1.169722	0.129171	-0.129328	-1.084726	0.044284	-0.031474	-1.030514	0.049062	-0.133538	-0.985356	0.532372	0.167817	-0.645064	0.527421	-0.178284	-0.851270	0.887663	0.189777	-0.777112	0.896717	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.006565	0.000247	-0.003764	0.104199	-0.280540	0.830740	0.396905	0.213878	
926	0.099269	-0.562312	0.070310	0.153872	-0.518055	0.107846	0.193900	-0.392248	0.090660	-0.032071	-1.241676	0.122106	-0.087602	-1.177619	0.133392	-0.129778	-1.095531	0.044792	-0.031807	-1.041332	0.049075	-0.132753	-0.982479	0.531625	0.166502	-0.641921	0.526711	-0.177995	-0.850769	0.888111	0.190817	-0.774385	0.896521	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.018460	-0.038205	0.037740	0.095349	-0.293358	0.806326	0.396905	0.213878	
927	0.096902	-0.570256	0.071111	0.151024	-0.525691	0.106497	0.191269	-0.400536	0.087145	-0.033581	-1.249490	0.129407	-0.089198	-1.185417	0.138628	-0.130409	-1.106089	0.045516	-0.032603	-1.052128	0.049016	-0.132958	-0.979699	0.531427	0.165316	-0.639403	0.525990	-0.176981	-0.848881	0.887939	0.191816	-0.771535	0.896439	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.013889	-0.100766	0.100606	0.093518	-0.298851	0.774588	0.396905	0.213878	
928	0.094200	-0.576543	0.073569	0.148280	-0.530332	0.106075	0.188423	-0.407434	0.083463	-0.035427	-1.256258	0.137269	-0.090796	-1.192183	0.143963	-0.130999	-1.116458	0.046394	-0.033323	-1.062591	0.048917	-0.133432	-0.976658	0.531315	0.164391	-0.638125	0.525325	-0.175998	-0.846316	0.887910	0.192776	-0.768432	0.896837	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.044406	-0.118161	0.188191	0.088330	-0.304954	0.734610	0.396905	0.213878	
929	0.092095	-0.582933	0.075683	0.146408	-0.535346	0.105510	0.185741	-0.414097	0.078752	-0.037163	-1.262243	0.146022	-0.092774	-1.198240	0.149889	-0.131731	-1.126556	0.047715	-0.033505	-1.073074	0.048914	-0.133213	-0.971273	0.530645	0.163849	-0.637990	0.524969	-0.174836	-0.843079	0.887749	0.193853	-0.765081	0.897814	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.007480	-0.049802	0.204976	0.072766	-0.309227	0.684256	0.679715	0.213878	
930	0.092038	-0.590439	0.077332	0.145772	-0.541161	0.104476	0.183669	-0.420788	0.073428	-0.039475	-1.266490	0.155226	-0.094747	-1.203156	0.156448	-0.132720	-1.136326	0.049462	-0.034301	-1.083273	0.048678	-0.133108	-0.965000	0.530257	0.163475	-0.637536	0.525308	-0.173531	-0.839436	0.887453	0.194757	-0.761831	0.899255	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.062717	0.024051	0.223286	0.061169	-0.294883	0.626883	0.679715	0.213878	
931	0.092452	-0.598299	0.078669	0.145774	-0.547861	0.103518	0.182222	-0.428282	0.068901	-0.040329	-1.270322	0.165784	-0.096418	-1.206752	0.163239	-0.133005	-1.145478	0.051394	-0.034747	-1.093347	0.048565	-0.133510	-0.957936	0.529646	0.163973	-0.635819	0.526543	-0.172235	-0.835390	0.887350	0.195939	-0.758499	0.900860	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.059360	0.051516	0.269063	0.055981	-0.292442	0.556998	0.679715	0.213878	
932	0.092504	-0.606887	0.079840	0.146072	-0.555553	0.102675	0.181427	-0.437339	0.064241	-0.041788	-1.271612	0.176347	-0.098112	-1.209349	0.170760	-0.133343	-1.154160	0.053765	-0.035336	-1.102870	0.048320	-0.133936	-0.949595	0.529030	0.164923	-0.632937	0.528280	-0.171487	-0.831305	0.887481	0.197018	-0.755360	0.902380	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.038303	0.077151	0.319722	0.048962	-0.274437	0.479483	0.679715	0.213878	
933	0.092522	-0.616056	0.080858	0.146534	-0.564146	0.101953	0.182510	-0.447168	0.059898	-0.042863	-1.271085	0.187341	-0.099685	-1.210112	0.178468	-0.133757	-1.162455	0.057078	-0.035770	-1.111745	0.048573	-0.135222	-0.939992	0.528375	0.165808	-0.630082	0.529398	-0.170155	-0.826914	0.887110	0.198192	-0.752373	0.903981	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.070346	0.084170	0.373738	0.040112	-0.243004	0.403799	0.679715	0.213878	
934	0.092791	-0.625533	0.081912	0.147070	-0.573178	0.101275	0.184359	-0.457698	0.056313	-0.043660	-1.269138	0.199372	-0.101054	-1.209441	0.186806	-0.133994	-1.169730	0.061202	-0.035835	-1.120388	0.049700	-0.135506	-0.928028	0.526834	0.166961	-0.628290	0.530004	-0.168768	-0.822567	0.886992	0.199352	-0.749840	0.905718	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.029453	0.092105	0.435078	0.025158	-0.207603	0.322928	0.679715	0.213878	
935	0.093238	-0.635186	0.082897	0.147666	-0.582413	0.100690	0.185753	-0.468257	0.053261	-0.044542	-1.265696	0.212477	-0.102223	-1.207056	0.195585	-0.134309	-1.176184	0.066882	-0.035942	-1.128063	0.052394	-0.136391	-0.915800	0.525141	0.168355	-0.627468	0.530468	-0.167481	-0.818201	0.886767	0.200859	-0.747735	0.907543	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	0.001987	0.118960	0.488789	0.016613	-0.155723	0.246634	0.679715	0.213878	
936	0.093395	-0.645049	0.083755	0.147990	-0.591533	0.100199	0.185939	-0.478516	0.050764	-0.045498	-1.260225	0.226372	-0.103600	-1.203338	0.205217	-0.134963	-1.181556	0.074257	-0.036372	-1.134296	0.056801	-0.137690	-0.903452	0.523246	0.169879	-0.627591	0.530977	-0.165881	-0.813814	0.886321	0.202267	-0.745985	0.909188	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.029446	0.143374	0.535786	0.015393	-0.107505	0.180106	0.679715	0.213878	
937	0.093347	-0.655217	0.084294	0.147962	-0.600587	0.099872	0.186107	-0.488652	0.050114	-0.046755	-1.253038	0.241058	-0.104835	-1.198462	0.215784	-0.135520	-1.185475	0.083115	-0.036870	-1.138822	0.063202	-0.138422	-0.889946	0.521177	0.171216	-0.628700	0.531083	-0.164156	-0.809476	0.885856	0.203887	-0.744540	0.910770	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.079190	0.154971	0.580037	0.013562	-0.071800	0.121512	0.679715	0.213878	
938	0.093240	-0.665903	0.084565	0.147459	-0.609956	0.099440	0.186006	-0.499613	0.049981	-0.048261	-1.243770	0.256080	-0.105880	-1.192201	0.226611	-0.136096	-1.187940	0.093100	-0.038326	-1.141210	0.070787	-0.138958	-0.875367	0.518901	0.172448	-0.631322	0.530918	-0.162759	-0.805617	0.885602	0.205512	-0.743360	0.912322	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.064541	0.169314	0.629475	0.002270	-0.050132	0.080008	0.679715	0.213878	
939	0.092692	-0.676728	0.084790	0.147110	-0.620123	0.099268	0.185866	-0.510620	0.049751	-0.049705	-1.232064	0.270699	-0.107040	-1.183985	0.237454	-0.137044	-1.188436	0.103943	-0.040195	-1.141135	0.078616	-0.139690	-0.860412	0.517144	0.173442	-0.634471	0.530613	-0.160983	-0.801837	0.885522	0.207267	-0.742409	0.913801	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.104519	0.189761	0.677998	0.005322	-0.038231	0.044608	0.679715	0.213878	
940	0.092696	-0.687735	0.085042	0.146710	-0.630257	0.099065	0.184967	-0.521673	0.049426	-0.050166	-1.218942	0.284056	-0.108035	-1.173386	0.248514	-0.137867	-1.186535	0.114196	-0.041798	-1.139909	0.085786	-0.139733	-0.845103	0.515983	0.173876	-0.638104	0.530183	-0.159555	-0.798246	0.885908	0.208866	-0.741577	0.915178	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.106045	0.195865	0.723775	0.007763	-0.004661	0.015616	0.679715	0.213878	
941	0.092478	-0.698976	0.085116	0.146208	-0.640927	0.098945	0.185020	-0.532955	0.049394	-0.050113	-1.204914	0.295180	-0.108930	-1.163275	0.257844	-0.139286	-1.183377	0.123984	-0.043530	-1.137573	0.091910	-0.138525	-0.828138	0.514993	0.174038	-0.641793	0.530006	-0.157481	-0.795047	0.886538	0.210286	-0.740953	0.916409	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.093838	0.201968	0.761617	0.010205	-0.000084	-0.000558	0.679715	0.213878	
942	0.092209	-0.710348	0.085275	0.145782	-0.651766	0.098880	0.185078	-0.544343	0.049311	-0.049426	-1.192309	0.305047	-0.109474	-1.152529	0.266992	-0.140689	-1.177938	0.134352	-0.044883	-1.132327	0.099923	-0.139413	-0.814494	0.516345	0.174066	-0.645641	0.529744	-0.155902	-0.791932	0.887660	0.211700	-0.740584	0.917394	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.124051	0.187014	0.796101	0.001355	-0.011985	-0.003305	0.679715	0.213878	
943	0.091972	-0.721747	0.085440	0.144997	-0.662405	0.098657	0.184976	-0.556067	0.049377	-0.049007	-1.180698	0.313811	-0.109468	-1.141613	0.275989	-0.142234	-1.168556	0.143934	-0.047315	-1.122666	0.108028	-0.139411	-0.800035	0.518514	0.174243	-0.650160	0.529726	-0.154432	-0.789167	0.889221	0.213099	-0.740423	0.918443	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.097195	0.181826	0.817159	-0.003528	0.006630	-0.002084	0.679715	0.213878	
944	0.091806	-0.733300	0.085529	0.143706	-0.672728	0.098427	0.184758	-0.567553	0.049386	-0.048371	-1.169306	0.321306	-0.109178	-1.129324	0.284198	-0.144001	-1.155772	0.153179	-0.049562	-1.110438	0.115626	-0.139855	-0.786922	0.522139	0.174398	-0.655609	0.529542	-0.153017	-0.786855	0.891074	0.214268	-0.740733	0.919484	0.000000	0.000000	0.000000	0.000000	1.000000	0.626000	0.609000	0.727641	-0.084378	0.174197	0.819600	0.005627	0.000832	-0.002695	0.679715	0.213878	
