UDPV	// User ID
21-1-2021	// Evaluation date
UDLV_Constant_11_orientation	21-1-2021	14:31:16:305	// Source file name and timestamp
100.000	// Sampling rate
41.250	// Data capture period

0.020000	// MOE
0.708000	// BslLeft
0.704000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
49	0.100997	-0.765446	0.063208	0.160076	-0.703717	0.101552	0.197382	-0.588941	0.043031	-0.070182	-0.773999	0.063374	-0.129593	-0.718782	0.102615	-0.165430	-0.594196	0.045254	-0.064041	-0.556429	0.050441	-0.151578	-0.658770	0.532074	0.191576	-0.658284	0.544208	-0.184251	-0.616027	0.928075	0.208584	-0.588696	0.919445	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.034424	-0.017862	0.411772	0.030893	-0.024259	0.368703	NaN	0.220000	
50	0.100947	-0.765433	0.063389	0.160114	-0.703740	0.101784	0.197403	-0.588919	0.043349	-0.070120	-0.773996	0.063498	-0.129593	-0.718658	0.102826	-0.165476	-0.594164	0.045518	-0.063997	-0.556450	0.050492	-0.151690	-0.658919	0.532195	0.191652	-0.658388	0.544479	-0.184258	-0.616316	0.928347	0.208642	-0.588715	0.919624	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.035034	-0.017862	0.410857	0.028452	-0.021818	0.369008	NaN	0.220000	
51	0.100902	-0.765306	0.063520	0.160087	-0.703876	0.102240	0.197378	-0.588905	0.043697	-0.070256	-0.773772	0.063633	-0.129706	-0.718599	0.103230	-0.165533	-0.594140	0.045829	-0.063981	-0.556435	0.050438	-0.151640	-0.658848	0.532412	0.191720	-0.658450	0.544781	-0.184334	-0.616525	0.928632	0.208758	-0.588752	0.919923	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.033813	-0.017556	0.410247	0.024179	-0.020597	0.369924	NaN	0.220000	
52	0.100820	-0.765210	0.063586	0.160089	-0.703918	0.102591	0.197284	-0.588844	0.043938	-0.070281	-0.773656	0.063801	-0.129795	-0.718698	0.103474	-0.165634	-0.594092	0.046050	-0.064130	-0.556435	0.050215	-0.151672	-0.658767	0.532553	0.191644	-0.658411	0.544967	-0.184353	-0.616599	0.928886	0.208811	-0.588788	0.920115	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.032288	-0.016336	0.409636	0.027231	-0.024564	0.369313	NaN	0.220000	
53	0.100827	-0.765137	0.063570	0.160138	-0.703878	0.102594	0.197240	-0.588810	0.043935	-0.070257	-0.773642	0.063818	-0.129870	-0.718680	0.103418	-0.165654	-0.594046	0.046034	-0.063839	-0.556531	0.050761	-0.151734	-0.658738	0.532521	0.191696	-0.658472	0.545001	-0.184352	-0.616741	0.928813	0.208835	-0.588870	0.920147	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.032898	-0.016031	0.409331	0.029977	-0.019987	0.369619	NaN	0.220000	
54	0.100935	-0.765045	0.063359	0.160078	-0.703777	0.102323	0.197289	-0.588749	0.043660	-0.070298	-0.773688	0.063675	-0.129778	-0.718489	0.103069	-0.165541	-0.594043	0.045783	-0.063997	-0.556520	0.050423	-0.151660	-0.658900	0.532329	0.191614	-0.658546	0.544803	-0.184340	-0.616895	0.928592	0.208854	-0.589053	0.920024	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.033813	-0.016946	0.409026	0.026010	-0.021207	0.369619	NaN	0.220000	
55	0.100968	-0.765245	0.063272	0.160078	-0.703739	0.101820	0.197295	-0.588828	0.043327	-0.070289	-0.773797	0.063434	-0.129646	-0.718534	0.102765	-0.165423	-0.594096	0.045536	-0.064058	-0.556495	0.050360	-0.151659	-0.659193	0.532179	0.191621	-0.658637	0.544521	-0.184148	-0.617073	0.928294	0.208773	-0.589244	0.919769	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.032898	-0.016336	0.408416	0.026010	-0.023038	0.369619	NaN	0.220000	
56	0.100995	-0.765420	0.063289	0.160052	-0.703720	0.101542	0.197280	-0.588941	0.043124	-0.070308	-0.773879	0.063264	-0.129639	-0.718755	0.102628	-0.165288	-0.594131	0.045330	-0.063996	-0.556507	0.050500	-0.151538	-0.659456	0.532112	0.191585	-0.658781	0.544255	-0.184146	-0.617192	0.928084	0.208751	-0.589474	0.919637	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.033508	-0.016336	0.409331	0.028757	-0.021207	0.369924	NaN	0.220000	
57	0.101124	-0.765362	0.063185	0.160103	-0.703808	0.101480	0.197347	-0.588941	0.043135	-0.070189	-0.774037	0.063346	-0.129577	-0.718829	0.102602	-0.165221	-0.594263	0.045268	-0.063893	-0.556517	0.050549	-0.151452	-0.659578	0.532040	0.191649	-0.658915	0.544267	-0.184055	-0.617521	0.928102	0.208724	-0.589697	0.919622	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.035034	-0.015420	0.409026	0.027231	-0.021512	0.369619	NaN	0.220000	
58	0.101007	-0.765441	0.063337	0.160122	-0.703766	0.101695	0.197356	-0.588918	0.043344	-0.070158	-0.774037	0.063448	-0.129682	-0.718792	0.102729	-0.165371	-0.594300	0.045495	-0.063880	-0.556508	0.050513	-0.151462	-0.659559	0.532088	0.191648	-0.658987	0.544378	-0.184105	-0.617662	0.928258	0.208746	-0.589906	0.919662	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.033203	-0.015420	0.408416	0.026315	-0.019987	0.369619	NaN	0.220000	
59	0.100884	-0.765315	0.063411	0.160075	-0.703881	0.102078	0.197294	-0.588973	0.043579	-0.070319	-0.773784	0.063528	-0.129744	-0.718621	0.103010	-0.165423	-0.594211	0.045695	-0.063953	-0.556490	0.050302	-0.151769	-0.659470	0.532166	0.191747	-0.659014	0.544664	-0.184256	-0.617763	0.928465	0.208830	-0.590004	0.919955	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.033813	-0.015115	0.408416	0.027841	-0.025175	0.369619	NaN	0.220000	
60	0.100968	-0.765103	0.063400	0.160098	-0.703915	0.102431	0.197232	-0.588845	0.043837	-0.070171	-0.773850	0.063757	-0.129879	-0.718737	0.103248	-0.165544	-0.594146	0.045933	-0.063672	-0.556587	0.050780	-0.151652	-0.659252	0.532199	0.191780	-0.659054	0.544870	-0.184293	-0.617788	0.928579	0.208904	-0.590136	0.920175	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.033813	-0.016946	0.409026	0.025705	-0.022428	0.370839	NaN	0.220000	
61	0.100900	-0.765042	0.063408	0.160066	-0.703855	0.102487	0.197235	-0.588781	0.043868	-0.070260	-0.773709	0.063760	-0.129971	-0.718688	0.103334	-0.165559	-0.594060	0.046011	-0.063982	-0.556551	0.050256	-0.151603	-0.659066	0.532222	0.191716	-0.659073	0.544937	-0.184302	-0.617804	0.928650	0.208864	-0.590253	0.920224	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.032288	-0.015725	0.409941	0.027841	-0.019376	0.370534	NaN	0.220000	
62	0.100974	-0.765059	0.063366	0.160084	-0.703767	0.102330	0.197226	-0.588737	0.043732	-0.070221	-0.773742	0.063729	-0.129803	-0.718482	0.103113	-0.165471	-0.593992	0.045886	-0.064015	-0.556496	0.050204	-0.151657	-0.659232	0.532198	0.191686	-0.659179	0.544813	-0.184284	-0.617984	0.928520	0.208817	-0.590429	0.920163	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.033508	-0.014810	0.410552	0.027841	-0.026090	0.369924	NaN	0.220000	
63	0.100938	-0.765321	0.063380	0.160070	-0.703766	0.101894	0.197276	-0.588819	0.043476	-0.070162	-0.773973	0.063548	-0.129694	-0.718499	0.102882	-0.165392	-0.594166	0.045659	-0.063856	-0.556519	0.050333	-0.151654	-0.659489	0.532179	0.191711	-0.659353	0.544571	-0.184184	-0.618212	0.928311	0.208744	-0.590674	0.919991	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.033203	-0.015115	0.410552	0.026926	-0.023649	0.370839	NaN	0.220000	
64	0.100974	-0.765455	0.063321	0.160054	-0.703766	0.101605	0.197348	-0.588934	0.043275	-0.070270	-0.773946	0.063318	-0.129609	-0.718686	0.102733	-0.165320	-0.594296	0.045515	-0.063781	-0.556560	0.050440	-0.151518	-0.659747	0.532023	0.191739	-0.659557	0.544359	-0.184160	-0.618424	0.928145	0.208699	-0.590892	0.919782	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.033508	-0.017251	0.409636	0.025400	-0.019987	0.371755	NaN	0.220000	
65	0.101025	-0.765531	0.063361	0.160054	-0.703821	0.101506	0.197393	-0.588983	0.043240	-0.070243	-0.773986	0.063304	-0.129571	-0.718793	0.102664	-0.165299	-0.594453	0.045466	-0.063755	-0.556561	0.050480	-0.151493	-0.659905	0.531947	0.191817	-0.659667	0.544331	-0.184125	-0.618637	0.928077	0.208664	-0.591087	0.919694	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.032898	-0.016946	0.409331	0.028757	-0.024564	0.371144	NaN	0.220000	
66	0.101007	-0.765489	0.063292	0.160073	-0.703825	0.101668	0.197377	-0.588973	0.043345	-0.070145	-0.774074	0.063392	-0.129658	-0.718750	0.102696	-0.165319	-0.594414	0.045508	-0.063762	-0.556564	0.050495	-0.151470	-0.659898	0.531907	0.191923	-0.659731	0.544426	-0.184158	-0.618772	0.928090	0.208699	-0.591204	0.919752	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.033508	-0.017251	0.408721	0.028757	-0.022428	0.370534	NaN	0.220000	
67	0.100839	-0.765351	0.063317	0.160015	-0.703898	0.101956	0.197326	-0.589001	0.043517	-0.070160	-0.774026	0.063474	-0.129696	-0.718612	0.102865	-0.165404	-0.594329	0.045725	-0.063965	-0.556536	0.050252	-0.151584	-0.659699	0.531971	0.191803	-0.659652	0.544480	-0.184291	-0.618678	0.928256	0.208689	-0.591264	0.919891	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.033203	-0.017556	0.408416	0.024484	-0.021818	0.369924	NaN	0.220000	
68	0.100894	-0.765204	0.063270	0.160025	-0.703914	0.102282	0.197281	-0.588929	0.043731	-0.070158	-0.773877	0.063648	-0.129859	-0.718748	0.103125	-0.165499	-0.594209	0.045869	-0.063716	-0.556579	0.050631	-0.151647	-0.659477	0.532010	0.191816	-0.659538	0.544683	-0.184306	-0.618638	0.928431	0.208717	-0.591279	0.920064	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.032288	-0.017862	0.408110	0.026926	-0.025480	0.369924	NaN	0.220000	
69	0.100851	-0.765098	0.063295	0.160030	-0.703901	0.102427	0.197284	-0.588882	0.043837	-0.070273	-0.773702	0.063687	-0.130039	-0.718950	0.103326	-0.165496	-0.594112	0.045964	-0.063635	-0.556644	0.050760	-0.151696	-0.659313	0.532107	0.191808	-0.659426	0.544730	-0.184314	-0.618619	0.928526	0.208711	-0.591383	0.920150	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.031982	-0.018777	0.409026	0.028757	-0.022733	0.370534	NaN	0.220000	
70	0.100902	-0.765093	0.063274	0.159978	-0.703784	0.102306	0.197275	-0.588928	0.043763	-0.070234	-0.773703	0.063642	-0.129785	-0.718507	0.103100	-0.165424	-0.594048	0.045969	-0.063907	-0.556593	0.050222	-0.151740	-0.659417	0.532158	0.191747	-0.659303	0.544641	-0.184308	-0.618609	0.928481	0.208704	-0.591457	0.920124	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.032288	-0.018777	0.407805	0.025095	-0.021818	0.370534	NaN	0.220000	
71	0.100881	-0.765315	0.063348	0.159957	-0.703641	0.102023	0.197313	-0.588873	0.043618	-0.070238	-0.773777	0.063531	-0.129653	-0.718373	0.102929	-0.165357	-0.594088	0.045761	-0.063835	-0.556529	0.050253	-0.151683	-0.659652	0.532145	0.191756	-0.659185	0.544494	-0.184258	-0.618748	0.928345	0.208668	-0.591534	0.919965	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.031067	-0.018777	0.408416	0.025400	-0.023344	0.371144	NaN	0.220000	
72	0.100864	-0.765423	0.063357	0.159763	-0.703692	0.101832	0.197301	-0.588933	0.043443	-0.070170	-0.774020	0.063464	-0.129637	-0.718579	0.102799	-0.165304	-0.594249	0.045624	-0.063765	-0.556595	0.050407	-0.151701	-0.659857	0.531998	0.191692	-0.659068	0.544206	-0.184260	-0.618880	0.928228	0.208625	-0.591686	0.919801	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.031067	-0.017862	0.407805	0.028452	-0.023038	0.371755	NaN	0.220000	
73	0.100886	-0.765454	0.063256	0.159831	-0.703641	0.101752	0.197277	-0.588941	0.043414	-0.070165	-0.774097	0.063395	-0.129630	-0.718636	0.102718	-0.165291	-0.594325	0.045496	-0.063788	-0.556540	0.050477	-0.151636	-0.659995	0.531806	0.191794	-0.658870	0.544096	-0.184208	-0.619008	0.928076	0.208561	-0.591751	0.919651	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.031067	-0.017862	0.407500	0.025705	-0.022733	0.371144	NaN	0.220000	
74	0.100901	-0.765479	0.063154	0.159888	-0.703680	0.101814	0.197300	-0.589036	0.043454	-0.070154	-0.774137	0.063389	-0.129609	-0.718663	0.102634	-0.165350	-0.594415	0.045507	-0.063878	-0.556552	0.050413	-0.151627	-0.660013	0.531725	0.191889	-0.658652	0.544001	-0.184255	-0.619246	0.928023	0.208522	-0.591776	0.919568	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.030151	-0.017556	0.406890	0.024789	-0.021818	0.371144	NaN	0.220000	
75	0.100833	-0.765443	0.063171	0.159839	-0.703735	0.101936	0.197285	-0.589098	0.043563	-0.070256	-0.773906	0.063323	-0.129681	-0.718777	0.102737	-0.165384	-0.594399	0.045677	-0.063972	-0.556534	0.050235	-0.151576	-0.659855	0.531759	0.191821	-0.658366	0.543894	-0.184310	-0.619201	0.928148	0.208555	-0.591717	0.919619	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029846	-0.016641	0.408110	0.028452	-0.024869	0.371450	NaN	0.220000	
76	0.100856	-0.765269	0.063131	0.159900	-0.703817	0.102184	0.197062	-0.589320	0.043660	-0.070275	-0.773786	0.063424	-0.129805	-0.718812	0.103052	-0.165458	-0.594373	0.045788	-0.063735	-0.556630	0.050572	-0.151631	-0.659676	0.531868	0.192020	-0.658260	0.544088	-0.184322	-0.619187	0.928357	0.208605	-0.591666	0.919709	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.030151	-0.017251	0.408110	0.027536	-0.023649	0.371144	NaN	0.220000	
77	0.100850	-0.765190	0.063200	0.159905	-0.703730	0.102377	0.197019	-0.589307	0.043819	-0.070168	-0.773810	0.063595	-0.129868	-0.718727	0.103161	-0.165464	-0.594211	0.045900	-0.063536	-0.556614	0.050810	-0.151637	-0.659631	0.532002	0.191408	-0.657519	0.543987	-0.184298	-0.619104	0.928505	0.208674	-0.591650	0.919832	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029541	-0.016031	0.408110	0.026315	-0.018461	0.371450	NaN	0.220000	
78	0.100831	-0.765175	0.063296	0.159812	-0.703562	0.102308	0.197188	-0.589013	0.043893	-0.070225	-0.773757	0.063647	-0.129784	-0.718490	0.103102	-0.165427	-0.594110	0.045937	-0.063822	-0.556598	0.050278	-0.151668	-0.659603	0.532089	0.191275	-0.657261	0.544023	-0.184326	-0.619082	0.928494	0.208694	-0.591611	0.919928	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029846	-0.015115	0.407805	0.027841	-0.022733	0.370839	NaN	0.220000	
79	0.100768	-0.765341	0.063395	0.159842	-0.703415	0.102149	0.197220	-0.588821	0.043805	-0.070096	-0.773907	0.063701	-0.129661	-0.718329	0.102980	-0.165346	-0.594042	0.045864	-0.063826	-0.556589	0.050305	-0.151665	-0.659786	0.532199	0.191303	-0.657189	0.543969	-0.184302	-0.619110	0.928414	0.208655	-0.591587	0.919905	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.030151	-0.016031	0.408721	0.027841	-0.028531	0.371144	NaN	0.220000	
80	0.100807	-0.765423	0.063458	0.159760	-0.703430	0.101982	0.197133	-0.588891	0.043592	-0.070217	-0.773847	0.063530	-0.129674	-0.718496	0.102941	-0.165321	-0.594164	0.045699	-0.063820	-0.556566	0.050421	-0.151661	-0.659958	0.532178	0.191221	-0.657143	0.543709	-0.184259	-0.619211	0.928325	0.208600	-0.591589	0.919729	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029541	-0.015115	0.408110	0.023569	-0.018766	0.372060	NaN	0.220000	
81	0.100812	-0.765478	0.063358	0.159568	-0.703535	0.101834	0.197140	-0.589025	0.043416	-0.070284	-0.773851	0.063369	-0.129631	-0.718588	0.102803	-0.165323	-0.594274	0.045651	-0.063844	-0.556558	0.050423	-0.151595	-0.660086	0.532010	0.191146	-0.657110	0.543385	-0.184184	-0.619414	0.928189	0.208531	-0.591590	0.919543	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029541	-0.016031	0.407805	0.026620	-0.019681	0.371144	NaN	0.220000	
82	0.100823	-0.765465	0.063144	0.159681	-0.703648	0.101838	0.197197	-0.589119	0.043454	-0.070229	-0.774002	0.063298	-0.129604	-0.718711	0.102668	-0.165317	-0.594414	0.045531	-0.063895	-0.556552	0.050417	-0.151539	-0.660228	0.531771	0.191065	-0.657061	0.543189	-0.184201	-0.619615	0.928094	0.208436	-0.591565	0.919390	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029236	-0.016336	0.407805	0.032724	-0.025480	0.371755	NaN	0.220000	
83	0.100746	-0.765425	0.063044	0.159786	-0.703752	0.101968	0.197270	-0.589228	0.043576	-0.070236	-0.773993	0.063212	-0.129698	-0.718879	0.102692	-0.165372	-0.594503	0.045518	-0.063959	-0.556573	0.050203	-0.151422	-0.660098	0.531688	0.191813	-0.657518	0.543586	-0.184268	-0.619731	0.928108	0.208417	-0.591486	0.919357	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.030151	-0.016031	0.407500	0.026315	-0.024259	0.371144	NaN	0.220000	
84	0.100777	-0.765274	0.063030	0.159806	-0.703803	0.102119	0.197007	-0.589447	0.043511	-0.070210	-0.773905	0.063198	-0.129752	-0.718918	0.102879	-0.165437	-0.594479	0.045681	-0.063653	-0.556639	0.050565	-0.151450	-0.659976	0.531678	0.191342	-0.657132	0.543395	-0.184307	-0.619750	0.928251	0.208564	-0.591400	0.919502	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.030457	-0.015420	0.407500	0.022958	-0.022733	0.373586	NaN	0.220000	
85	0.100805	-0.765187	0.063129	0.159854	-0.703649	0.102266	0.197033	-0.589353	0.043663	-0.070158	-0.773815	0.063380	-0.129739	-0.718652	0.102997	-0.165438	-0.594279	0.045813	-0.063534	-0.556651	0.050697	-0.151561	-0.659913	0.531863	0.191320	-0.657016	0.543652	-0.184261	-0.619583	0.928365	0.208650	-0.591316	0.919683	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029846	-0.015115	0.407805	0.029977	-0.022123	0.372670	NaN	0.220000	
86	0.100754	-0.765149	0.063379	0.159796	-0.703415	0.102251	0.197210	-0.588960	0.043809	-0.070111	-0.773802	0.063651	-0.129707	-0.718415	0.103001	-0.165366	-0.594025	0.045897	-0.063855	-0.556636	0.050268	-0.151635	-0.659824	0.532102	0.191343	-0.656996	0.543966	-0.184215	-0.619447	0.928407	0.208702	-0.591182	0.919886	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029846	-0.015420	0.406890	0.029977	-0.024259	0.371450	NaN	0.220000	
87	0.100712	-0.765264	0.063591	0.159777	-0.703268	0.102230	0.197213	-0.588673	0.043804	-0.070246	-0.773715	0.063723	-0.129609	-0.718231	0.103010	-0.165300	-0.593922	0.045908	-0.063973	-0.556604	0.050284	-0.151644	-0.659953	0.532284	0.191924	-0.657417	0.544322	-0.184211	-0.619499	0.928427	0.208683	-0.591115	0.920000	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029541	-0.015115	0.406279	0.022043	-0.025480	0.371144	NaN	0.220000	
88	0.100800	-0.765260	0.063596	0.159672	-0.703256	0.102190	0.197207	-0.588706	0.043750	-0.070225	-0.773760	0.063664	-0.129599	-0.718408	0.103029	-0.165223	-0.593985	0.045811	-0.063889	-0.556575	0.050470	-0.151694	-0.660108	0.532292	0.192049	-0.657517	0.544348	-0.184158	-0.619596	0.928377	0.208648	-0.591069	0.919961	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029541	-0.014810	0.406584	0.025095	-0.022733	0.372975	NaN	0.220000	
89	0.100776	-0.765387	0.063591	0.159734	-0.703397	0.102000	0.197198	-0.588931	0.043572	-0.070229	-0.773840	0.063446	-0.129584	-0.718540	0.102926	-0.165239	-0.594222	0.045736	-0.063836	-0.556616	0.050420	-0.151557	-0.660220	0.532147	0.191970	-0.657591	0.544042	-0.184122	-0.619814	0.928281	0.208606	-0.591066	0.919754	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029236	-0.015115	0.406584	0.030283	-0.023344	0.371450	NaN	0.220000	
90	0.100790	-0.765488	0.063343	0.159684	-0.703672	0.101904	0.197289	-0.589155	0.043493	-0.070127	-0.774026	0.063321	-0.129620	-0.718822	0.102763	-0.165262	-0.594471	0.045565	-0.063815	-0.556608	0.050352	-0.151477	-0.660263	0.531803	0.192043	-0.657743	0.543807	-0.184117	-0.620100	0.928178	0.208531	-0.591132	0.919492	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029846	-0.015420	0.405059	0.025400	-0.027311	0.370839	NaN	0.220000	
91	0.100737	-0.765477	0.063116	0.159804	-0.703864	0.102007	0.197311	-0.589337	0.043546	-0.070245	-0.773983	0.063102	-0.129734	-0.719068	0.102736	-0.165387	-0.594680	0.045476	-0.063939	-0.556582	0.050160	-0.151584	-0.660256	0.531502	0.191249	-0.657370	0.543172	-0.184202	-0.620197	0.928124	0.208510	-0.591193	0.919366	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.030151	-0.015420	0.407195	0.022958	-0.023344	0.373281	NaN	0.220000	
92	0.100737	-0.765290	0.062873	0.159837	-0.703919	0.102059	0.197247	-0.589390	0.043418	-0.070238	-0.773923	0.063051	-0.129753	-0.719011	0.102774	-0.165449	-0.594610	0.045523	-0.063620	-0.556644	0.050638	-0.151475	-0.659980	0.531374	0.191057	-0.657237	0.543111	-0.184235	-0.620184	0.928091	0.208536	-0.591163	0.919366	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.029846	-0.015725	0.407500	0.027536	-0.022733	0.371755	NaN	0.220000	
93	0.100663	-0.765231	0.063064	0.159879	-0.703751	0.102130	0.197071	-0.589483	0.043437	-0.070224	-0.773874	0.063256	-0.129735	-0.718702	0.102830	-0.165416	-0.594367	0.045646	-0.063935	-0.556610	0.050218	-0.151533	-0.659775	0.531626	0.191896	-0.657655	0.543838	-0.184249	-0.619927	0.928243	0.208570	-0.591062	0.919602	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.030762	-0.014505	0.407500	0.029062	-0.021512	0.370534	NaN	0.220000	
94	0.100724	-0.765052	0.063338	0.159798	-0.703407	0.102227	0.197279	-0.588992	0.043650	-0.070168	-0.773769	0.063602	-0.129609	-0.718166	0.102958	-0.165363	-0.594012	0.045884	-0.064011	-0.556566	0.050135	-0.151653	-0.659664	0.532023	0.192068	-0.657660	0.544293	-0.184191	-0.619648	0.928368	0.208640	-0.590931	0.919899	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.031067	-0.014810	0.409026	0.026010	-0.022123	0.371144	NaN	0.220000	
95	0.100727	-0.765103	0.063674	0.159774	-0.703216	0.102298	0.197304	-0.588568	0.043805	-0.070154	-0.773747	0.063810	-0.129582	-0.718139	0.103126	-0.165277	-0.593779	0.046037	-0.063963	-0.556590	0.050291	-0.151779	-0.659728	0.532452	0.192111	-0.657579	0.544551	-0.184195	-0.619570	0.928472	0.208648	-0.590812	0.920110	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.030762	-0.015115	0.408416	0.024179	-0.026395	0.370534	NaN	0.220000	
96	0.100730	-0.765192	0.063877	0.159732	-0.703179	0.102378	0.197273	-0.588558	0.043786	-0.070148	-0.773714	0.063843	-0.129500	-0.718100	0.103170	-0.165167	-0.593831	0.045997	-0.063797	-0.556618	0.050436	-0.151678	-0.659916	0.532453	0.192183	-0.657637	0.544624	-0.184181	-0.619670	0.928528	0.208660	-0.590805	0.920144	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.031372	-0.014200	0.410247	0.024789	-0.021512	0.370229	NaN	0.220000	
97	0.100736	-0.765213	0.063693	0.159694	-0.703296	0.102199	0.197236	-0.588799	0.043701	-0.070214	-0.773758	0.063573	-0.129530	-0.718353	0.103117	-0.165216	-0.594174	0.045795	-0.063812	-0.556614	0.050433	-0.151684	-0.660043	0.532231	0.191343	-0.657208	0.544072	-0.184232	-0.619827	0.928409	0.208583	-0.590798	0.919984	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.031067	-0.014200	0.410552	0.029672	-0.019071	0.370839	NaN	0.220000	
98	0.100743	-0.765417	0.063388	0.159694	-0.703605	0.102005	0.197343	-0.589104	0.043544	-0.070226	-0.773877	0.063314	-0.129547	-0.718683	0.102830	-0.165244	-0.594522	0.045559	-0.063809	-0.556598	0.050394	-0.151567	-0.660266	0.531795	0.191765	-0.657671	0.543842	-0.184240	-0.620074	0.928174	0.208419	-0.590924	0.919566	0.000000	0.000000	0.000000	0.000000	0.000000	0.837140	0.580140	NaN	-0.031982	-0.014505	0.409331	0.026315	-0.024869	0.369008	NaN	0.220000	
