UDPV	// User ID
30-11-2020	// Evaluation date
UDLV_LV_03_orientation	30-11-2020	13:57:13:820	// Source file name and timestamp
100.000	// Sampling rate
37.751	// Data capture period

0.020000	// MOE
0.665000	// BslLeft
0.670000	// BslRight


Sample #	RHLBX	RHLBY	RHLBZ	RMALX	RMALY	RMALZ	RMELX	RMELY	RMELZ	LHLBX	LHLBY	LHLBZ	LMALX	LMALY	LMALZ	LMELX	LMELY	LMELZ	LMEMX	LMEMY	LMEMZ	LKNLX	LKNLY	LKNLZ	RKNLX	RKNLY	RKNLZ	LTRCX	LTRCY	LTRCZ	RTRCX	RTRCY	RTRCZ	LeftSuccessCount	RightSuccessCount	TargetHit_Left	TargetHit_Right	LeftCount	TrgtLeft	TrgtRight	LSL	RFx	RFy	RFz	LFx	LFy	LFz	RSL	Trgt	
1065	0.061109	-1.092867	0.309138	0.133564	-1.038428	0.266919	0.171183	-1.032954	0.132899	-0.057485	-0.806662	0.070928	-0.101884	-0.729331	0.101923	-0.108931	-0.602534	0.048096	0.002624	-0.584723	0.051680	0.194608	-0.731091	0.519496	-0.141174	-0.717792	0.510120	0.178810	-0.793873	0.900547	-0.182381	-0.757714	0.907847	2.000000	2.000000	1.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.003225	0.002073	0.003321	0.084435	0.131957	0.733710	0.652840	0.213878	
1066	0.062255	-1.078455	0.302654	0.134311	-1.021702	0.262417	0.171094	-1.010857	0.128626	-0.057447	-0.818982	0.071395	-0.101993	-0.741972	0.102797	-0.109161	-0.615112	0.047953	0.002464	-0.597232	0.051289	0.194261	-0.720487	0.522906	-0.141982	-0.726581	0.510637	0.178358	-0.792511	0.902748	-0.183035	-0.759701	0.908917	2.000000	2.000000	1.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.002004	-0.004946	-0.000341	0.083215	0.121581	0.695258	0.652840	0.213878	
1067	0.062964	-1.063499	0.294690	0.135019	-1.004424	0.256811	0.171180	-0.987255	0.123464	-0.057309	-0.831485	0.072013	-0.101758	-0.754452	0.103239	-0.109288	-0.627595	0.047853	0.002466	-0.609608	0.050919	0.194009	-0.710390	0.526251	-0.142497	-0.735498	0.511096	0.178165	-0.791132	0.904740	-0.183298	-0.761818	0.910110	2.000000	2.000000	1.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.001089	-0.004030	-0.000036	0.092065	0.107238	0.659858	0.652840	0.213878	
1068	0.064238	-1.048037	0.285277	0.135731	-0.986180	0.250048	0.171736	-0.962453	0.117781	-0.057062	-0.843949	0.072536	-0.101399	-0.766555	0.103653	-0.109249	-0.640153	0.047745	0.002591	-0.621813	0.050701	0.193823	-0.700769	0.529390	-0.143068	-0.744708	0.511339	0.177806	-0.789773	0.906383	-0.183715	-0.764192	0.910855	2.000000	2.000000	1.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.005971	0.006040	-0.002478	0.094811	0.102965	0.637580	0.652840	0.213878	
1069	0.065510	-1.031557	0.274237	0.136433	-0.967437	0.242529	0.172738	-0.936066	0.111833	-0.056730	-0.856393	0.073061	-0.100993	-0.778827	0.104018	-0.109152	-0.652579	0.047651	0.002728	-0.634055	0.050377	0.193093	-0.691093	0.532277	-0.143392	-0.753745	0.511557	0.177686	-0.788399	0.907835	-0.184396	-0.766580	0.911404	2.000000	2.000000	1.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.002920	0.000852	-0.000341	0.085656	0.098388	0.622932	0.652840	0.213878	
1070	0.066717	-1.014450	0.262213	0.137142	-0.948016	0.234408	0.173536	-0.909380	0.105780	-0.056270	-0.868790	0.073616	-0.100664	-0.791121	0.104530	-0.109196	-0.665116	0.047477	0.002781	-0.646381	0.050068	0.192670	-0.682143	0.535109	-0.143713	-0.763138	0.511827	0.177516	-0.787139	0.909017	-0.184696	-0.768969	0.911832	2.000000	2.000000	1.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.008413	-0.002505	0.003626	0.077722	0.086791	0.615607	0.652840	0.213878	
1071	0.067745	-0.996472	0.249289	0.138014	-0.927892	0.225658	0.174681	-0.881820	0.099594	-0.055978	-0.881338	0.073939	-0.100254	-0.803511	0.105012	-0.109052	-0.677546	0.047352	0.002744	-0.658777	0.049670	0.192015	-0.673581	0.537618	-0.144144	-0.772382	0.512203	0.177483	-0.785817	0.910005	-0.184936	-0.771788	0.912414	2.000000	2.000000	1.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.000478	0.001768	0.004236	0.072534	0.084350	0.612250	0.652840	0.213878	
1072	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.001394	-0.000368	0.003931	0.062768	0.078551	0.612250	0.652840	0.213878	
1073	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.006277	-0.001589	0.002405	0.058801	0.070312	0.614692	0.652840	0.213878	
1074	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.005320	-0.003420	0.000574	0.053918	0.064208	0.616828	0.652840	0.213878	
1075	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.001963	0.000852	-0.001257	0.060021	0.059630	0.619269	0.652840	0.213878	
1076	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.006582	0.001158	0.000269	0.068261	0.051696	0.623542	0.652840	0.213878	
1077	0.073978	-0.867106	0.161549	0.144502	-0.794515	0.166839	0.186170	-0.707462	0.067541	-0.054677	-0.955923	0.077252	-0.098681	-0.878015	0.107891	-0.109306	-0.752824	0.046803	0.002666	-0.733769	0.048623	0.186602	-0.635580	0.547064	-0.146304	-0.826615	0.513581	0.177705	-0.780656	0.911836	-0.186719	-0.790221	0.912264	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.004405	-0.002199	0.000269	0.066430	0.043151	0.629035	0.652840	0.213878	
1078	0.075046	-0.842244	0.146802	0.145918	-0.770517	0.157592	0.188597	-0.677520	0.064240	-0.054378	-0.968239	0.077606	-0.098469	-0.890635	0.108385	-0.109239	-0.765490	0.046690	0.001900	-0.746697	0.048108	0.185689	-0.631900	0.547314	-0.146449	-0.835488	0.513488	0.177829	-0.780272	0.911277	-0.186687	-0.793041	0.911729	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.002309	-0.000674	0.001184	0.063073	0.038573	0.637275	0.652840	0.213878	
1079	0.076065	-0.816568	0.132801	0.146852	-0.745830	0.148787	0.191505	-0.647316	0.062445	-0.054058	-0.980723	0.078273	-0.098072	-0.902919	0.108869	-0.109366	-0.778116	0.046723	0.001519	-0.759481	0.048001	0.184991	-0.628951	0.547223	-0.146683	-0.844426	0.513699	0.177999	-0.780135	0.910566	-0.186856	-0.795939	0.911105	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.009939	0.001463	0.000879	0.068566	0.027587	0.646430	0.652840	0.213878	
1080	0.077097	-0.790148	0.119649	0.148425	-0.720875	0.140761	0.194245	-0.617133	0.061621	-0.053564	-0.993135	0.078908	-0.097675	-0.915285	0.109463	-0.109378	-0.790781	0.046721	0.001596	-0.770813	0.048082	0.184300	-0.626798	0.546714	-0.146780	-0.853434	0.513841	0.178266	-0.780162	0.909602	-0.186592	-0.798446	0.910288	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.000437	0.001463	0.003626	0.067040	0.015685	0.656196	0.652840	0.213878	
1081	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.002004	-0.003420	0.001795	0.058495	0.012328	0.664435	0.652840	0.213878	
1082	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.003225	-0.004946	0.001490	0.059106	-0.001100	0.672980	0.652840	0.213878	
1083	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.000437	0.002378	-0.000647	0.057885	-0.013917	0.685493	0.652840	0.213878	
1084	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.004710	0.001768	-0.001562	0.049340	-0.020631	0.693427	0.652840	0.213878	
1085	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.003530	-0.004336	-0.000341	0.050561	-0.031007	0.702582	0.652840	0.213878	
1086	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.000742	-0.001894	0.004236	0.058495	-0.048097	0.712348	0.652840	0.213878	
1087	0.082298	-0.597768	0.061919	0.156286	-0.550223	0.113966	0.210169	-0.425069	0.091437	-0.051668	-1.078675	0.084870	-0.095888	-1.000645	0.114262	-0.109587	-0.878491	0.046149	0.000558	-0.856938	0.046667	0.182099	-0.630695	0.528550	-0.147483	-0.909904	0.514142	0.180965	-0.783097	0.897101	-0.184979	-0.811213	0.901310	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.004405	0.000547	0.003626	0.056970	-0.060609	0.720893	0.652840	0.213878	
1088	0.083400	-0.572780	0.060092	0.157352	-0.528783	0.115137	0.211242	-0.402521	0.100497	-0.051517	-1.090704	0.086392	-0.095633	-1.012232	0.115226	-0.109682	-0.890893	0.046148	0.000848	-0.869431	0.046923	0.181650	-0.633427	0.524651	-0.147470	-0.916384	0.514064	0.181534	-0.783262	0.894723	-0.184639	-0.812439	0.900094	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.012075	0.000242	0.000574	0.060632	-0.067323	0.731879	0.652840	0.213878	
1089	0.084694	-0.550010	0.059540	0.158374	-0.508929	0.117388	0.212483	-0.381768	0.110250	-0.051459	-1.102642	0.088190	-0.095628	-1.023935	0.116371	-0.109821	-0.903467	0.046070	0.000741	-0.881876	0.046949	0.181335	-0.636093	0.520786	-0.147560	-0.922600	0.514162	0.182094	-0.783095	0.891993	-0.184508	-0.813560	0.898628	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.004140	-0.000368	0.004236	0.069787	-0.084718	0.742866	0.652840	0.213878	
1090	0.086119	-0.529583	0.059998	0.159342	-0.491089	0.120304	0.212516	-0.363289	0.119955	-0.051454	-1.114539	0.090092	-0.095870	-1.035740	0.117833	-0.109788	-0.916187	0.046058	0.000470	-0.894201	0.047049	0.180895	-0.638159	0.517160	-0.147433	-0.928214	0.514148	0.182474	-0.782690	0.889192	-0.184452	-0.814823	0.897119	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.004099	-0.000368	0.000574	0.073754	-0.099977	0.756293	0.652840	0.213878	
1091	0.087631	-0.511998	0.061115	0.160058	-0.475483	0.123557	0.211773	-0.347243	0.128945	-0.051539	-1.126390	0.092182	-0.095997	-1.047423	0.119471	-0.109877	-0.928752	0.046076	0.000173	-0.906873	0.046745	0.180736	-0.639737	0.513988	-0.147240	-0.933187	0.514021	0.182806	-0.782011	0.886139	-0.184145	-0.815753	0.895843	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.007802	-0.001589	0.000269	0.071618	-0.111573	0.769416	0.652840	0.213878	
1092	0.088334	-0.497414	0.062269	0.159993	-0.462842	0.125915	0.210089	-0.333805	0.136330	-0.051878	-1.138376	0.094779	-0.096273	-1.058851	0.120960	-0.109962	-0.941283	0.046106	0.000289	-0.919270	0.047040	0.181006	-0.640948	0.511029	-0.146925	-0.937563	0.513878	0.183238	-0.781165	0.883107	-0.183923	-0.816675	0.894502	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.002309	0.000242	0.000574	0.074670	-0.126832	0.783149	0.652840	0.213878	
1093	0.088050	-0.485991	0.063152	0.159507	-0.453141	0.127415	0.207845	-0.323368	0.140775	-0.052209	-1.149770	0.097088	-0.096447	-1.069985	0.122851	-0.110098	-0.953786	0.045997	0.000162	-0.931877	0.046914	0.181819	-0.641911	0.508155	-0.146776	-0.941297	0.513618	0.183691	-0.780086	0.880459	-0.183652	-0.817325	0.893136	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.004710	0.000242	0.000574	0.078637	-0.147584	0.795051	0.652840	0.213878	
1094	0.086449	-0.478773	0.063156	0.158378	-0.447098	0.127144	0.205745	-0.316580	0.141498	-0.052820	-1.161493	0.100097	-0.096853	-1.080859	0.124718	-0.110214	-0.966221	0.045974	-0.000064	-0.944357	0.046792	0.182446	-0.641932	0.505436	-0.146318	-0.943601	0.512943	0.184155	-0.778770	0.878173	-0.183301	-0.817953	0.891633	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.004445	-0.005862	0.002405	0.073144	-0.160706	0.802680	0.652840	0.213878	
1095	0.084736	-0.476265	0.062009	0.157349	-0.444864	0.125045	0.203895	-0.313636	0.139261	-0.053602	-1.172798	0.103425	-0.097709	-1.091562	0.126898	-0.110503	-0.978456	0.045924	-0.000240	-0.956567	0.047161	0.183021	-0.641264	0.503422	-0.145686	-0.945065	0.511913	0.184705	-0.777337	0.876471	-0.182892	-0.818141	0.890103	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.000437	-0.000979	0.004236	0.074670	-0.174745	0.808784	0.652840	0.213878	
1096	0.083802	-0.478545	0.059254	0.156581	-0.446271	0.121836	0.202392	-0.314659	0.134953	-0.054642	-1.183726	0.107278	-0.098422	-1.101465	0.129387	-0.110821	-0.990529	0.045922	-0.000171	-0.969535	0.046917	0.182904	-0.639933	0.501868	-0.144966	-0.945766	0.510939	0.185432	-0.775693	0.875429	-0.182148	-0.817638	0.888530	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.001963	0.001768	0.000574	0.079553	-0.198853	0.817023	0.652840	0.213878	
1097	0.083892	-0.485156	0.054668	0.156027	-0.451153	0.117540	0.201254	-0.319582	0.129292	-0.055797	-1.194336	0.111768	-0.098917	-1.110567	0.132067	-0.111118	-1.002597	0.045792	-0.000404	-0.981655	0.047348	0.182690	-0.637439	0.501253	-0.144229	-0.945610	0.509921	0.186337	-0.773711	0.874732	-0.181552	-0.817272	0.887027	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.006887	-0.005556	0.002100	0.080468	-0.206178	0.818549	0.652840	0.213878	
1098	0.084593	-0.495563	0.048873	0.155713	-0.459020	0.112122	0.199667	-0.327554	0.121930	-0.056841	-1.204495	0.116924	-0.099835	-1.120084	0.135457	-0.111523	-1.014455	0.045949	-0.000734	-0.993666	0.047581	0.182465	-0.633541	0.501173	-0.143335	-0.944487	0.508649	0.187308	-0.771274	0.874337	-0.180636	-0.816183	0.885334	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.003835	0.000547	0.000879	0.080163	-0.223268	0.821906	0.652840	0.213878	
1099	0.084697	-0.508311	0.045962	0.155416	-0.469181	0.106192	0.197768	-0.336465	0.112293	-0.057842	-1.214071	0.122749	-0.100586	-1.128877	0.139160	-0.111962	-1.026438	0.046226	-0.000852	-1.006283	0.047695	0.182005	-0.629353	0.500731	-0.142305	-0.942993	0.507593	0.188103	-0.768166	0.873802	-0.179810	-0.815133	0.884096	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.003794	0.002378	0.000269	0.084130	-0.248902	0.815803	0.652840	0.213878	
1100	0.085039	-0.519648	0.044563	0.154886	-0.478302	0.101029	0.195875	-0.344419	0.103484	-0.058508	-1.223098	0.129401	-0.101334	-1.137351	0.143487	-0.112161	-1.038402	0.046425	-0.001072	-1.018796	0.047690	0.181968	-0.625542	0.500156	-0.141479	-0.940889	0.506372	0.188902	-0.764381	0.873118	-0.178935	-0.813935	0.882865	2.000000	2.000000	0.000000	1.000000	3.000000	0.665000	0.670000	0.666575	-0.013906	-0.071779	0.069544	0.076806	-0.266602	0.808478	0.652840	0.213878	
1101	0.084315	-0.528333	0.045998	0.153910	-0.484257	0.097946	0.193622	-0.351088	0.097113	-0.059175	-1.231200	0.137014	-0.102032	-1.145176	0.148523	-0.112408	-1.049966	0.046878	-0.001341	-1.030935	0.047506	0.182247	-0.622941	0.499084	-0.140530	-0.937552	0.505162	0.189735	-0.759973	0.872493	-0.177641	-0.812308	0.881712	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.027903	-0.144716	0.166895	0.068566	-0.284913	0.787726	0.703449	0.213878	
1102	0.082909	-0.535632	0.048688	0.153029	-0.487986	0.096104	0.190591	-0.356682	0.091291	-0.059552	-1.238139	0.145501	-0.102472	-1.151921	0.154028	-0.112419	-1.061295	0.047385	-0.001698	-1.042950	0.047282	0.182737	-0.622641	0.497620	-0.139456	-0.933613	0.503948	0.190733	-0.755365	0.872412	-0.176162	-0.810244	0.880843	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.006582	-0.079409	0.224268	0.064294	-0.302613	0.751105	0.703449	0.213878	
1103	0.081677	-0.543500	0.050660	0.151702	-0.492646	0.094298	0.186992	-0.362410	0.085130	-0.059515	-1.243907	0.155020	-0.102705	-1.157405	0.160027	-0.112398	-1.072293	0.048211	-0.001964	-1.054331	0.047037	0.182989	-0.624068	0.496651	-0.138807	-0.928444	0.502833	0.191689	-0.751034	0.873210	-0.174585	-0.807634	0.880074	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.026113	0.053648	0.253260	0.057275	-0.316651	0.707160	0.703449	0.213878	
1104	0.080691	-0.552369	0.051520	0.149950	-0.499110	0.092490	0.183507	-0.369097	0.079791	-0.058944	-1.247956	0.165671	-0.102784	-1.162038	0.166731	-0.112232	-1.082519	0.049090	-0.001634	-1.066117	0.047018	0.182925	-0.624544	0.496494	-0.138034	-0.922150	0.501662	0.192658	-0.747153	0.874684	-0.172797	-0.804328	0.879398	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.038015	0.101560	0.289881	0.042321	-0.319398	0.649482	0.703449	0.213878	
1105	0.080319	-0.562087	0.052988	0.148274	-0.506264	0.091505	0.180233	-0.376620	0.074972	-0.057946	-1.250262	0.177035	-0.102646	-1.165436	0.174061	-0.111945	-1.092866	0.050166	-0.001545	-1.076785	0.047121	0.181922	-0.622672	0.496761	-0.137358	-0.914969	0.500611	0.193766	-0.743691	0.876481	-0.171074	-0.801045	0.878915	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.038320	0.132688	0.383570	0.025231	-0.315431	0.577155	0.703449	0.213878	
1106	0.079616	-0.572242	0.054504	0.146828	-0.514079	0.091121	0.177912	-0.384975	0.070480	-0.056555	-1.250314	0.189235	-0.102316	-1.166887	0.181425	-0.111775	-1.102768	0.051615	-0.001330	-1.086807	0.047552	0.181599	-0.620810	0.497836	-0.136877	-0.906518	0.499491	0.195097	-0.740638	0.878315	-0.169009	-0.797038	0.878386	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.000742	0.197080	0.497705	0.017297	-0.303224	0.489570	0.703449	0.213878	
1107	0.079609	-0.583010	0.055638	0.146192	-0.522702	0.090862	0.176785	-0.394493	0.066455	-0.055046	-1.248086	0.202057	-0.102270	-1.166880	0.189166	-0.111607	-1.112346	0.053788	-0.000550	-1.096453	0.048452	0.181539	-0.619631	0.498992	-0.136682	-0.896489	0.498005	0.196633	-0.738123	0.880539	-0.166698	-0.792999	0.877737	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.021189	0.233701	0.573999	0.011193	-0.266602	0.393439	0.703449	0.213878	
1108	0.079925	-0.594162	0.056683	0.146121	-0.532236	0.090531	0.176634	-0.404784	0.062421	-0.053886	-1.243778	0.215555	-0.102067	-1.165081	0.197041	-0.111361	-1.120959	0.056682	-0.000588	-1.105697	0.049618	0.181893	-0.619094	0.500595	-0.136528	-0.885538	0.496638	0.198300	-0.736240	0.883061	-0.164856	-0.789291	0.877178	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.024851	0.228513	0.628015	0.001733	-0.209535	0.291816	0.703449	0.213878	
1109	0.080593	-0.605352	0.057708	0.146520	-0.542105	0.090026	0.177127	-0.415427	0.058486	-0.052937	-1.237507	0.229658	-0.101995	-1.161307	0.205085	-0.111073	-1.128350	0.061348	-0.000341	-1.113507	0.052797	0.182839	-0.619296	0.502206	-0.136771	-0.873358	0.494849	0.200074	-0.734963	0.885767	-0.162736	-0.785431	0.876374	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	0.013865	0.248960	0.682642	-0.007422	-0.137208	0.192939	0.703449	0.213878	
1110	0.081350	-0.616701	0.058638	0.147222	-0.552111	0.089590	0.177941	-0.426259	0.054825	-0.053040	-1.229268	0.244689	-0.102231	-1.156178	0.213692	-0.110984	-1.134158	0.067676	-0.000524	-1.119229	0.058273	0.184086	-0.620245	0.503535	-0.137384	-0.860479	0.492661	0.201744	-0.734124	0.888327	-0.161402	-0.782353	0.875648	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.011159	0.285887	0.711634	-0.010779	-0.076478	0.124274	0.703449	0.213878	
1111	0.082068	-0.628212	0.059486	0.148002	-0.562466	0.089355	0.178922	-0.437270	0.051882	-0.052921	-1.219044	0.260134	-0.102572	-1.149943	0.223161	-0.110943	-1.138610	0.075968	-0.000954	-1.123139	0.065512	0.185476	-0.622131	0.504534	-0.137998	-0.847111	0.490218	0.203503	-0.733671	0.890853	-0.158478	-0.778868	0.874852	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.053884	0.290159	0.737879	-0.005591	-0.037110	0.079108	0.703449	0.213878	
1112	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.087758	0.291075	0.772364	-0.006812	-0.012086	0.047065	0.703449	0.213878	
1113	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.114309	0.304807	0.803186	-0.003150	-0.014527	0.020515	0.703449	0.213878	
1114	0.083072	-0.663918	0.061314	0.148438	-0.595460	0.089372	0.180397	-0.471503	0.047731	-0.053175	-1.177521	0.301018	-0.103552	-1.121960	0.250124	-0.111799	-1.137440	0.103391	-0.003522	-1.122239	0.088160	0.188963	-0.632828	0.506831	-0.139332	-0.807441	0.486436	0.208748	-0.734324	0.897316	-0.153264	-0.771949	0.874436	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.126821	0.308164	0.826380	0.008752	0.001647	0.003425	0.703449	0.213878	
1115	0.082920	-0.676184	0.061519	0.148086	-0.607019	0.089347	0.180370	-0.483532	0.047252	-0.052051	-1.164684	0.310499	-0.103368	-1.111559	0.258210	-0.112459	-1.130968	0.112093	-0.004267	-1.116786	0.095629	0.189627	-0.638238	0.507104	-0.138207	-0.792393	0.486770	0.210294	-0.735189	0.899239	-0.151827	-0.770288	0.875382	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.136587	0.300535	0.838282	-0.002845	-0.002625	0.000678	0.703449	0.213878	
1116	0.082805	-0.688743	0.061838	0.147779	-0.619234	0.089364	0.180356	-0.495987	0.046974	-0.051298	-1.153562	0.317987	-0.103105	-1.100698	0.265896	-0.114026	-1.121179	0.120284	-0.005354	-1.106889	0.102273	0.190175	-0.644408	0.507068	-0.138650	-0.779242	0.488450	0.211717	-0.736320	0.900951	-0.150317	-0.768769	0.876321	2.000000	2.000000	0.000000	0.000000	3.000000	0.665000	0.670000	0.666575	-0.129873	0.295347	0.850183	-0.006812	-0.000184	0.000068	0.703449	0.213878	
